"SpcRecID","Scientific name","English name","Family","Global IUCN Red List Category"
"4938","Xenerpestes minlosi","Double-banded Greytail","Furnariidae (Ovenbirds)","LC"
"4939","Xenerpestes singularis","Equatorial Greytail","Furnariidae (Ovenbirds)","NT"
"4936","Siptornis striaticollis","Spectacled Prickletail","Furnariidae (Ovenbirds)","LC"
"4940","Roraimia adusta","Roraiman Barbtail","Furnariidae (Ovenbirds)","LC"
"4888","Thripophaga gutturata","Speckled Spinetail","Furnariidae (Ovenbirds)","LC"
"4915","Thripophaga cherriei","Orinoco Softtail","Furnariidae (Ovenbirds)","VU"
"1017366","Thripophaga amacurensis","Delta Amacuro Softtail","Furnariidae (Ovenbirds)","EN"
"4916","Thripophaga macroura","Striated Softtail","Furnariidae (Ovenbirds)","VU"
"4918","Thripophaga fusciceps","Plain Softtail","Furnariidae (Ovenbirds)","LC"
"4932","Limnoctites rectirostris","Straight-billed Reedhaunter","Furnariidae (Ovenbirds)","NT"
"4889","Cranioleuca sulphurifera","Sulphur-throated Spinetail","Furnariidae (Ovenbirds)","LC"
"1017367","Cranioleuca marcapatae","Marcapata Spinetail","Furnariidae (Ovenbirds)","LC"
"1017368","Cranioleuca weskei","Vilcabamba Spinetail","Furnariidae (Ovenbirds)","LC"
"4882","Cranioleuca albiceps","Light-crowned Spinetail","Furnariidae (Ovenbirds)","LC"
"32186","Cranioleuca vulpecula","Parker's Spinetail","Furnariidae (Ovenbirds)","LC"
"4917","Cranioleuca berlepschi","Russet-mantled Softtail","Furnariidae (Ovenbirds)","VU"
"1017369","Cranioleuca vulpina","Rusty-backed Spinetail","Furnariidae (Ovenbirds)","LC"
"4887","Cranioleuca muelleri","Scaled Spinetail","Furnariidae (Ovenbirds)","EN"
"4884","Cranioleuca albicapilla","Creamy-crested Spinetail","Furnariidae (Ovenbirds)","LC"
"4880","Cranioleuca obsoleta","Olive Spinetail","Furnariidae (Ovenbirds)","LC"
"4874","Cranioleuca pallida","Pallid Spinetail","Furnariidae (Ovenbirds)","LC"
"4879","Cranioleuca pyrrhophia","Stripe-crowned Spinetail","Furnariidae (Ovenbirds)","LC"
"9822","Cranioleuca henricae","Bolivian Spinetail","Furnariidae (Ovenbirds)","VU"
"4872","Cranioleuca erythrops","Red-faced Spinetail","Furnariidae (Ovenbirds)","LC"
"30181","Cranioleuca baroni","Baron's Spinetail","Furnariidae (Ovenbirds)","LC"
"4873","Cranioleuca antisiensis","Line-cheeked Spinetail","Furnariidae (Ovenbirds)","LC"
"4875","Cranioleuca curtata","Ash-browed Spinetail","Furnariidae (Ovenbirds)","VU"
"4876","Cranioleuca demissa","Tepui Spinetail","Furnariidae (Ovenbirds)","LC"
"4883","Cranioleuca semicinerea","Grey-headed Spinetail","Furnariidae (Ovenbirds)","LC"
"4877","Cranioleuca hellmayri","Streak-capped Spinetail","Furnariidae (Ovenbirds)","LC"
"4878","Cranioleuca subcristata","Crested Spinetail","Furnariidae (Ovenbirds)","LC"
"4904","Pseudasthenes humicola","Dusky-tailed Canastero","Furnariidae (Ovenbirds)","LC"
"4905","Pseudasthenes patagonica","Patagonian Canastero","Furnariidae (Ovenbirds)","LC"
"4903","Pseudasthenes steinbachi","Steinbach's Canastero","Furnariidae (Ovenbirds)","LC"
"4897","Pseudasthenes cactorum","Cactus Canastero","Furnariidae (Ovenbirds)","LC"
"4929","Spartonoica maluroides","Bay-capped Wren-spinetail","Furnariidae (Ovenbirds)","NT"
"31969","Pseudoseisura unirufa","Grey-crested Cachalote","Furnariidae (Ovenbirds)","LC"
"32183","Pseudoseisura cristata","Caatinga Cachalote","Furnariidae (Ovenbirds)","LC"
"4950","Pseudoseisura lophotes","Brown Cachalote","Furnariidae (Ovenbirds)","LC"
"4951","Pseudoseisura gutturalis","White-throated Cachalote","Furnariidae (Ovenbirds)","LC"
"4854","Mazaria propinqua","White-bellied Spinetail","Furnariidae (Ovenbirds)","LC"
"4837","Schoeniophylax phryganophilus","Chotoy Spinetail","Furnariidae (Ovenbirds)","LC"
"4890","Certhiaxis cinnamomeus","Yellow-chinned Spinetail","Furnariidae (Ovenbirds)","LC"
"4891","Certhiaxis mustelinus","Red-and-white Spinetail","Furnariidae (Ovenbirds)","LC"
"4870","Synallaxis scutata","Ochre-cheeked Spinetail","Furnariidae (Ovenbirds)","LC"
"4853","Synallaxis cinerascens","Grey-bellied Spinetail","Furnariidae (Ovenbirds)","LC"
"4857","Synallaxis gujanensis","Plain-crowned Spinetail","Furnariidae (Ovenbirds)","LC"
"4856","Synallaxis maranonica","Maranon Spinetail","Furnariidae (Ovenbirds)","CR"
"1017371","Synallaxis simoni","Araguaia Spinetail","Furnariidae (Ovenbirds)","LC"
"1017370","Synallaxis albilora","White-lored Spinetail","Furnariidae (Ovenbirds)","LC"
"4869","Synallaxis kollari","Hoary-throated Spinetail","Furnariidae (Ovenbirds)","CR"
"4868","Synallaxis candei","White-whiskered Spinetail","Furnariidae (Ovenbirds)","LC"
"4852","Synallaxis tithys","Blackish-headed Spinetail","Furnariidae (Ovenbirds)","VU"
"4861","Synallaxis unirufa","Rufous Spinetail","Furnariidae (Ovenbirds)","LC"
"4862","Synallaxis castanea","Black-throated Spinetail","Furnariidae (Ovenbirds)","LC"
"4863","Synallaxis fuscorufa","Rusty-headed Spinetail","Furnariidae (Ovenbirds)","VU"
"4866","Synallaxis cinnamomea","Stripe-breasted Spinetail","Furnariidae (Ovenbirds)","LC"
"4859","Synallaxis rutilans","Ruddy Spinetail","Furnariidae (Ovenbirds)","LC"
"4860","Synallaxis cherriei","Chestnut-throated Spinetail","Furnariidae (Ovenbirds)","NT"
"4919","Synallaxis hypochondriaca","Great Spinetail","Furnariidae (Ovenbirds)","VU"
"4864","Synallaxis zimmeri","Russet-bellied Spinetail","Furnariidae (Ovenbirds)","EN"
"1017372","Synallaxis stictothorax","Necklaced Spinetail","Furnariidae (Ovenbirds)","LC"
"1017373","Synallaxis chinchipensis","Chinchipe Spinetail","Furnariidae (Ovenbirds)","LC"
"4844","Synallaxis brachyura","Slaty Spinetail","Furnariidae (Ovenbirds)","LC"
"4851","Synallaxis subpudica","Silvery-throated Spinetail","Furnariidae (Ovenbirds)","LC"
"4855","Synallaxis hellmayri","Red-shouldered Spinetail","Furnariidae (Ovenbirds)","LC"
"4838","Synallaxis ruficapilla","Rufous-capped Spinetail","Furnariidae (Ovenbirds)","LC"
"9793","Synallaxis cinerea","Bahia Spinetail","Furnariidae (Ovenbirds)","NT"
"4847","Synallaxis infuscata","Pinto's Spinetail","Furnariidae (Ovenbirds)","EN"
"4848","Synallaxis moesta","Dusky Spinetail","Furnariidae (Ovenbirds)","NT"
"4850","Synallaxis cabanisi","Cabanis's Spinetail","Furnariidae (Ovenbirds)","NT"
"4849","Synallaxis macconnelli","McConnell's Spinetail","Furnariidae (Ovenbirds)","LC"
"4846","Synallaxis hypospodia","Cinereous-breasted Spinetail","Furnariidae (Ovenbirds)","LC"
"4843","Synallaxis spixi","Spix's Spinetail","Furnariidae (Ovenbirds)","LC"
"4845","Synallaxis albigularis","Dark-breasted Spinetail","Furnariidae (Ovenbirds)","LC"
"32678","Synallaxis beverlyae","Orinoco Spinetail","Furnariidae (Ovenbirds)","NT"
"4842","Synallaxis albescens","Pale-breasted Spinetail","Furnariidae (Ovenbirds)","LC"
"4839","Synallaxis frontalis","Sooty-fronted Spinetail","Furnariidae (Ovenbirds)","LC"
"4840","Synallaxis azarae","Azara's Spinetail","Furnariidae (Ovenbirds)","LC"
"4841","Synallaxis courseni","Apurimac Spinetail","Furnariidae (Ovenbirds)","VU"
"4578","Neopelma pallescens","Pale-bellied Tyrant-manakin","Pipridae (Manakins)","LC"
"4576","Neopelma chrysocephalum","Saffron-crested Tyrant-manakin","Pipridae (Manakins)","LC"
"4579","Neopelma aurifrons","Wied's Tyrant-manakin","Pipridae (Manakins)","VU"
"9792","Neopelma chrysolophum","Serra do Mar Tyrant-manakin","Pipridae (Manakins)","LC"
"4577","Neopelma sulphureiventer","Sulphur-bellied Tyrant-manakin","Pipridae (Manakins)","LC"
"4580","Tyranneutes stolzmanni","Dwarf Tyrant-manakin","Pipridae (Manakins)","LC"
"4581","Tyranneutes virescens","Tiny Tyrant-manakin","Pipridae (Manakins)","LC"
"4569","Xenopipo uniformis","Olive Manakin","Pipridae (Manakins)","LC"
"4567","Xenopipo atronitens","Black Manakin","Pipridae (Manakins)","LC"
"4574","Heterocercus aurantiivertex","Orange-crested Manakin","Pipridae (Manakins)","LC"
"4573","Heterocercus flavivertex","Yellow-crested Manakin","Pipridae (Manakins)","LC"
"4575","Heterocercus linteatus","Flame-crested Manakin","Pipridae (Manakins)","LC"
"4561","Manacus aurantiacus","Orange-collared Manakin","Pipridae (Manakins)","LC"
"4562","Manacus vitellinus","Golden-collared Manakin","Pipridae (Manakins)","LC"
"4563","Manacus manacus","White-bearded Manakin","Pipridae (Manakins)","LC"
"4534","Pipra filicauda","Wire-tailed Manakin","Pipridae (Manakins)","LC"
"4532","Pipra aureola","Crimson-hooded Manakin","Pipridae (Manakins)","LC"
"4533","Pipra fasciicauda","Band-tailed Manakin","Pipridae (Manakins)","LC"
"4566","Machaeropterus deliciosus","Club-winged Manakin","Pipridae (Manakins)","LC"
"1017375","Machaeropterus striolatus","Striolated Manakin","Pipridae (Manakins)","LC"
"1099024","Machaeropterus eckelberryi","Painted Manakin","Pipridae (Manakins)","LC"
"1017374","Machaeropterus regulus","Kinglet Manakin","Pipridae (Manakins)","LC"
"4564","Machaeropterus pyrocephalus","Fiery-capped Manakin","Pipridae (Manakins)","LC"
"4540","Pseudopipra pipra","White-crowned Manakin","Pipridae (Manakins)","LC"
"4539","Ceratopipra cornuta","Scarlet-horned Manakin","Pipridae (Manakins)","LC"
"4535","Ceratopipra mentalis","Red-capped Manakin","Pipridae (Manakins)","LC"
"4536","Ceratopipra erythrocephala","Golden-headed Manakin","Pipridae (Manakins)","LC"
"4537","Ceratopipra rubrocapilla","Red-headed Manakin","Pipridae (Manakins)","LC"
"4538","Ceratopipra chloromeros","Round-tailed Manakin","Pipridae (Manakins)","LC"
"1017377","Cryptopipo litae","Choco Manakin","Pipridae (Manakins)","LC"
"1017376","Cryptopipo holochlora","Green Manakin","Pipridae (Manakins)","LC"
"4571","Chloropipo flavicapilla","Yellow-headed Manakin","Pipridae (Manakins)","VU"
"4568","Chloropipo unicolor","Jet Manakin","Pipridae (Manakins)","LC"
"4542","Lepidothrix suavissima","Orange-bellied Manakin","Pipridae (Manakins)","LC"
"4543","Lepidothrix serena","White-fronted Manakin","Pipridae (Manakins)","LC"
"4541","Lepidothrix coronata","Blue-crowned Manakin","Pipridae (Manakins)","LC"
"4546","Lepidothrix nattereri","Snow-capped Manakin","Pipridae (Manakins)","LC"
"4545","Lepidothrix vilasboasi","Golden-crowned Manakin","Pipridae (Manakins)","VU"
"4544","Lepidothrix iris","Opal-crowned Manakin","Pipridae (Manakins)","VU"
"4547","Lepidothrix isidorei","Blue-rumped Manakin","Pipridae (Manakins)","NT"
"4548","Lepidothrix coeruleocapilla","Cerulean-capped Manakin","Pipridae (Manakins)","LC"
"4556","Ilicura militaris","Pin-tailed Manakin","Pipridae (Manakins)","LC"
"4555","Masius chrysopterus","Golden-winged Manakin","Pipridae (Manakins)","LC"
"1017378","Corapipo leucorrhoa","White-ruffed Manakin","Pipridae (Manakins)","LC"
"4557","Corapipo gutturalis","White-throated Manakin","Pipridae (Manakins)","LC"
"30021","Antilophia bokermanni","Araripe Manakin","Pipridae (Manakins)","CR"
"4549","Antilophia galeata","Helmeted Manakin","Pipridae (Manakins)","LC"
"4551","Chiroxiphia lanceolata","Lance-tailed Manakin","Pipridae (Manakins)","LC"
"4552","Chiroxiphia pareola","Blue-backed Manakin","Pipridae (Manakins)","LC"
"4553","Chiroxiphia boliviana","Yungas Manakin","Pipridae (Manakins)","LC"
"4554","Chiroxiphia caudata","Blue Manakin","Pipridae (Manakins)","LC"
"4489","Ampelioides tschudii","Scaled Fruiteater","Cotingidae (Cotingas)","LC"
"4485","Pipreola chlorolepidota","Fiery-throated Fruiteater","Cotingidae (Cotingas)","NT"
"1017380","Pipreola squamipectus","Scaly-breasted Fruiteater","Cotingidae (Cotingas)","LC"
"1017379","Pipreola frontalis","Scarlet-breasted Fruiteater","Cotingidae (Cotingas)","LC"
"4487","Pipreola formosa","Handsome Fruiteater","Cotingidae (Cotingas)","LC"
"4488","Pipreola whitelyi","Red-banded Fruiteater","Cotingidae (Cotingas)","LC"
"4483","Pipreola lubomirskii","Black-chested Fruiteater","Cotingidae (Cotingas)","LC"
"4482","Pipreola jucunda","Orange-breasted Fruiteater","Cotingidae (Cotingas)","LC"
"4484","Pipreola pulchra","Masked Fruiteater","Cotingidae (Cotingas)","LC"
"4481","Pipreola aureopectus","Golden-breasted Fruiteater","Cotingidae (Cotingas)","LC"
"4480","Pipreola arcuata","Barred Fruiteater","Cotingidae (Cotingas)","LC"
"4479","Pipreola intermedia","Band-tailed Fruiteater","Cotingidae (Cotingas)","LC"
"4478","Pipreola riefferii","Green-and-black Fruiteater","Cotingidae (Cotingas)","LC"
"4494","Snowornis subalaris","Grey-tailed Piha","Cotingidae (Cotingas)","LC"
"4495","Snowornis cryptolophus","Olivaceous Piha","Cotingidae (Cotingas)","LC"
"4469","Carpornis cucullata","Hooded Berryeater","Cotingidae (Cotingas)","NT"
"4470","Carpornis melanocephala","Black-headed Berryeater","Cotingidae (Cotingas)","VU"
"4530","Rupicola peruvianus","Andean Cock-of-the-rock","Cotingidae (Cotingas)","LC"
"4529","Rupicola rupicola","Guianan Cock-of-the-rock","Cotingidae (Cotingas)","LC"
"4464","Phoenicircus carnifex","Guianan Red Cotinga","Cotingidae (Cotingas)","LC"
"4463","Phoenicircus nigricollis","Black-necked Red Cotinga","Cotingidae (Cotingas)","LC"
"4477","Zaratornis stresemanni","White-cheeked Cotinga","Cotingidae (Cotingas)","VU"
"4476","Phytotoma rara","Rufous-tailed Plantcutter","Cotingidae (Cotingas)","LC"
"4474","Phytotoma raimondii","Peruvian Plantcutter","Cotingidae (Cotingas)","VU"
"4475","Phytotoma rutila","White-tipped Plantcutter","Cotingidae (Cotingas)","LC"
"112643","Phibalura flavirostris","Swallow-tailed Cotinga","Cotingidae (Cotingas)","NT"
"112644","Phibalura boliviana","Apolo Cotinga","Cotingidae (Cotingas)","EN"
"30203","Doliornis sclateri","Bay-vented Cotinga","Cotingidae (Cotingas)","VU"
"4471","Doliornis remseni","Chestnut-bellied Cotinga","Cotingidae (Cotingas)","VU"
"4472","Ampelion rubrocristatus","Red-crested Cotinga","Cotingidae (Cotingas)","LC"
"4473","Ampelion rufaxilla","Chestnut-crested Cotinga","Cotingidae (Cotingas)","LC"
"4518","Haematoderus militaris","Crimson Fruitcrow","Cotingidae (Cotingas)","LC"
"4519","Querula purpurata","Purple-throated Fruitcrow","Cotingidae (Cotingas)","LC"
"4520","Pyroderus scutatus","Red-ruffed Fruitcrow","Cotingidae (Cotingas)","LC"
"4522","Cephalopterus penduliger","Long-wattled Umbrellabird","Cotingidae (Cotingas)","VU"
"4523","Cephalopterus ornatus","Amazonian Umbrellabird","Cotingidae (Cotingas)","LC"
"4524","Perissocephalus tricolor","Capuchinbird","Cotingidae (Cotingas)","LC"
"4499","Lipaugus unirufus","Rufous Piha","Cotingidae (Cotingas)","LC"
"4467","Lipaugus ater","Black-and-gold Cotinga","Cotingidae (Cotingas)","LC"
"4468","Lipaugus conditus","Grey-winged Cotinga","Cotingidae (Cotingas)","VU"
"4500","Lipaugus lanioides","Cinnamon-vented Piha","Cotingidae (Cotingas)","NT"
"4501","Lipaugus streptophorus","Rose-collared Piha","Cotingidae (Cotingas)","LC"
"4498","Lipaugus vociferans","Screaming Piha","Cotingidae (Cotingas)","LC"
"30233","Lipaugus weberi","Chestnut-capped Piha","Cotingidae (Cotingas)","CR"
"4496","Lipaugus fuscocinereus","Dusky Piha","Cotingidae (Cotingas)","LC"
"4497","Lipaugus uropygialis","Scimitar-winged Piha","Cotingidae (Cotingas)","VU"
"4526","Procnias albus","White Bellbird","Cotingidae (Cotingas)","LC"
"4528","Procnias nudicollis","Bare-throated Bellbird","Cotingidae (Cotingas)","NT"
"4527","Procnias averano","Bearded Bellbird","Cotingidae (Cotingas)","LC"
"4506","Cotinga maynana","Plum-throated Cotinga","Cotingidae (Cotingas)","LC"
"4509","Cotinga cayana","Spangled Cotinga","Cotingidae (Cotingas)","LC"
"4505","Cotinga nattererii","Blue Cotinga","Cotingidae (Cotingas)","LC"
"4508","Cotinga maculata","Banded Cotinga","Cotingidae (Cotingas)","CR"
"4507","Cotinga cotinga","Purple-breasted Cotinga","Cotingidae (Cotingas)","LC"
"4502","Porphyrolaema porphyrolaema","Purple-throated Cotinga","Cotingidae (Cotingas)","LC"
"4516","Conioptilon mcilhennyi","Black-faced Cotinga","Cotingidae (Cotingas)","LC"
"4517","Gymnoderus foetidus","Bare-necked Fruitcrow","Cotingidae (Cotingas)","LC"
"4510","Xipholena punicea","Pompadour Cotinga","Cotingidae (Cotingas)","LC"
"4511","Xipholena lamellipennis","White-tailed Cotinga","Cotingidae (Cotingas)","NT"
"4512","Xipholena atropurpurea","White-winged Cotinga","Cotingidae (Cotingas)","VU"
"4515","Carpodectes hopkei","Black-tipped Cotinga","Cotingidae (Cotingas)","LC"
"4531","Oxyruncus cristatus","Sharpbill","Tityridae (Tityras and allies)","LC"
"30201","Onychorhynchus mexicanus","Northern Royal Flycatcher","Tityridae (Tityras and allies)","LC"
"4236","Onychorhynchus occidentalis","Pacific Royal Flycatcher","Tityridae (Tityras and allies)","VU"
"4235","Onychorhynchus coronatus","Amazonian Royal Flycatcher","Tityridae (Tityras and allies)","LC"
"4237","Onychorhynchus swainsoni","Atlantic Royal Flycatcher","Tityridae (Tityras and allies)","VU"
"4248","Terenotriccus erythrurus","Ruddy-tailed Flycatcher","Tityridae (Tityras and allies)","LC"
"4249","Myiobius villosus","Tawny-breasted Flycatcher","Tityridae (Tityras and allies)","LC"
"31384","Myiobius sulphureipygius","Sulphur-rumped Flycatcher","Tityridae (Tityras and allies)","LC"
"31524","Myiobius barbatus","Whiskered Flycatcher","Tityridae (Tityras and allies)","LC"
"4251","Myiobius atricaudus","Black-tailed Flycatcher","Tityridae (Tityras and allies)","LC"
"4491","Iodopleura isabellae","White-browed Purpletuft","Tityridae (Tityras and allies)","LC"
"4492","Iodopleura fusca","Dusky Purpletuft","Tityridae (Tityras and allies)","LC"
"4490","Iodopleura pipra","Buff-throated Purpletuft","Tityridae (Tityras and allies)","EN"
"4462","Tityra inquisitor","Black-crowned Tityra","Tityridae (Tityras and allies)","LC"
"1017381","Tityra cayana","Western Black-tailed Tityra","Tityridae (Tityras and allies)","LC"
"1017382","Tityra braziliensis","Eastern Black-tailed Tityra","Tityridae (Tityras and allies)","LC"
"4461","Tityra semifasciata","Masked Tityra","Tityridae (Tityras and allies)","LC"
"1017383","Tityra leucura","White-tailed Tityra","Tityridae (Tityras and allies)","DD"
"4443","Xenopsaris albinucha","White-naped Becard","Tityridae (Tityras and allies)","LC"
"4445","Pachyramphus versicolor","Barred Becard","Tityridae (Tityras and allies)","LC"
"1017386","Pachyramphus xanthogenys","Yellow-cheeked Becard","Tityridae (Tityras and allies)","LC"
"1017385","Pachyramphus griseigularis","Green-cheeked Becard","Tityridae (Tityras and allies)","LC"
"1017384","Pachyramphus viridis","Green-backed Becard","Tityridae (Tityras and allies)","LC"
"4454","Pachyramphus spodiurus","Slaty Becard","Tityridae (Tityras and allies)","VU"
"4453","Pachyramphus rufus","Cinereous Becard","Tityridae (Tityras and allies)","LC"
"4457","Pachyramphus minor","Pink-throated Becard","Tityridae (Tityras and allies)","LC"
"4456","Pachyramphus homochrous","One-colored Becard","Tityridae (Tityras and allies)","LC"
"4459","Pachyramphus validus","Crested Becard","Tityridae (Tityras and allies)","LC"
"4452","Pachyramphus surinamus","Glossy-backed Becard","Tityridae (Tityras and allies)","LC"
"4446","Pachyramphus cinnamomeus","Cinnamon Becard","Tityridae (Tityras and allies)","LC"
"4447","Pachyramphus castaneus","Chestnut-crowned Becard","Tityridae (Tityras and allies)","LC"
"4451","Pachyramphus marginatus","Black-capped Becard","Tityridae (Tityras and allies)","LC"
"4448","Pachyramphus polychopterus","White-winged Becard","Tityridae (Tityras and allies)","LC"
"4450","Pachyramphus albogriseus","Black-and-white Becard","Tityridae (Tityras and allies)","LC"
"4440","Schiffornis major","Varzea Schiffornis","Tityridae (Tityras and allies)","LC"
"4442","Schiffornis virescens","Greenish Schiffornis","Tityridae (Tityras and allies)","LC"
"1017390","Schiffornis olivacea","Olivaceous Mourner","Tityridae (Tityras and allies)","LC"
"1017391","Schiffornis stenorhyncha","Russet-winged Mourner","Tityridae (Tityras and allies)","LC"
"1017389","Schiffornis turdina","Brown-winged Mourner","Tityridae (Tityras and allies)","LC"
"1017392","Schiffornis aenea","Foothill Mourner","Tityridae (Tityras and allies)","LC"
"1017393","Schiffornis veraepacis","Northern Mourner","Tityridae (Tityras and allies)","LC"
"4377","Laniocera rufescens","Speckled Mourner","Tityridae (Tityras and allies)","LC"
"4378","Laniocera hypopyrra","Cinereous Mourner","Tityridae (Tityras and allies)","LC"
"30049","Laniisoma buckleyi","Andean Mourner","Tityridae (Tityras and allies)","NT"
"4465","Laniisoma elegans","Elegant Mourner","Tityridae (Tityras and allies)","NT"
"4493","Calyptura cristata","Kinglet Calyptura","Tyrannidae (Tyrant-flycatchers)","CR"
"4572","Neopipo cinnamomea","Cinnamon Manakin-tyrant","Tyrannidae (Tyrant-flycatchers)","LC"
"4228","Platyrinchus saturatus","Cinnamon-crested Spadebill","Tyrannidae (Tyrant-flycatchers)","LC"
"1017395","Platyrinchus albogularis","Western White-throated Spadebill","Tyrannidae (Tyrant-flycatchers)","LC"
"1017394","Platyrinchus mystaceus","Eastern White-throated Spadebill","Tyrannidae (Tyrant-flycatchers)","LC"
"4231","Platyrinchus coronatus","Golden-crowned Spadebill","Tyrannidae (Tyrant-flycatchers)","LC"
"4232","Platyrinchus flavigularis","Yellow-throated Spadebill","Tyrannidae (Tyrant-flycatchers)","LC"
"4233","Platyrinchus platyrhynchos","White-crested Spadebill","Tyrannidae (Tyrant-flycatchers)","LC"
"4234","Platyrinchus leucoryphus","Russet-winged Spadebill","Tyrannidae (Tyrant-flycatchers)","VU"
"4584","Piprites chloris","Wing-barred Piprites","Tyrannidae (Tyrant-flycatchers)","LC"
"4582","Piprites pileata","Black-capped Piprites","Tyrannidae (Tyrant-flycatchers)","NT"
"4179","Tachuris rubrigastra","Many-colored Rush-tyrant","Tyrannidae (Tyrant-flycatchers)","LC"
"4053","Pseudotriccus pelzelni","Bronze-olive Pygmy-tyrant","Tyrannidae (Tyrant-flycatchers)","LC"
"4054","Pseudotriccus simplex","Hazel-fronted Pygmy-tyrant","Tyrannidae (Tyrant-flycatchers)","LC"
"4055","Pseudotriccus ruficeps","Rufous-headed Pygmy-tyrant","Tyrannidae (Tyrant-flycatchers)","LC"
"4095","Corythopis torquatus","Ringed Antpipit","Tyrannidae (Tyrant-flycatchers)","LC"
"4096","Corythopis delalandi","Southern Antpipit","Tyrannidae (Tyrant-flycatchers)","LC"
"4204","Phylloscartes ventralis","Mottle-cheeked Tyrannulet","Tyrannidae (Tyrant-flycatchers)","LC"
"4206","Phylloscartes virescens","Olive-green Tyrannulet","Tyrannidae (Tyrant-flycatchers)","LC"
"9794","Phylloscartes beckeri","Bahia Tyrannulet","Tyrannidae (Tyrant-flycatchers)","EN"
"9778","Phylloscartes kronei","Restinga Tyrannulet","Tyrannidae (Tyrant-flycatchers)","LC"
"4197","Phylloscartes gualaquizae","Ecuadorian Tyrannulet","Tyrannidae (Tyrant-flycatchers)","NT"
"4195","Phylloscartes nigrifrons","Black-fronted Tyrannulet","Tyrannidae (Tyrant-flycatchers)","LC"
"4203","Phylloscartes ceciliae","Alagoas Tyrannulet","Tyrannidae (Tyrant-flycatchers)","CR"
"4207","Phylloscartes superciliaris","Rufous-browed Tyrannulet","Tyrannidae (Tyrant-flycatchers)","LC"
"4198","Phylloscartes flaviventris","Rufous-lored Tyrannulet","Tyrannidae (Tyrant-flycatchers)","LC"
"9827","Phylloscartes parkeri","Cinnamon-faced Tyrannulet","Tyrannidae (Tyrant-flycatchers)","LC"
"4199","Phylloscartes roquettei","Minas Gerais Tyrannulet","Tyrannidae (Tyrant-flycatchers)","EN"
"4200","Phylloscartes paulista","Sao Paulo Tyrannulet","Tyrannidae (Tyrant-flycatchers)","NT"
"4201","Phylloscartes oustaleti","Oustalet's Tyrannulet","Tyrannidae (Tyrant-flycatchers)","NT"
"4202","Phylloscartes difficilis","Serra do Mar Tyrannulet","Tyrannidae (Tyrant-flycatchers)","LC"
"9841","Phylloscartes sylviolus","Bay-ringed Tyrannulet","Tyrannidae (Tyrant-flycatchers)","NT"
"4193","Pogonotriccus poecilotis","Variegated Bristle-tyrant","Tyrannidae (Tyrant-flycatchers)","LC"
"4196","Pogonotriccus chapmani","Chapman's Bristle-tyrant","Tyrannidae (Tyrant-flycatchers)","LC"
"4189","Pogonotriccus ophthalmicus","Marble-faced Bristle-tyrant","Tyrannidae (Tyrant-flycatchers)","LC"
"4190","Pogonotriccus venezuelanus","Venezuelan Bristle-tyrant","Tyrannidae (Tyrant-flycatchers)","NT"
"4191","Pogonotriccus lanyoni","Antioquia Bristle-tyrant","Tyrannidae (Tyrant-flycatchers)","EN"
"4192","Pogonotriccus orbitalis","Spectacled Bristle-tyrant","Tyrannidae (Tyrant-flycatchers)","LC"
"9842","Pogonotriccus eximius","Southern Bristle-tyrant","Tyrannidae (Tyrant-flycatchers)","NT"
"4044","Mionectes striaticollis","Streak-necked Flycatcher","Tyrannidae (Tyrant-flycatchers)","LC"
"1017397","Mionectes galbinus","Olive-striped Flycatcher","Tyrannidae (Tyrant-flycatchers)","LC"
"4046","Mionectes oleagineus","Ochre-bellied Flycatcher","Tyrannidae (Tyrant-flycatchers)","LC"
"1017398","Mionectes macconnelli","McConnell's Flycatcher","Tyrannidae (Tyrant-flycatchers)","LC"
"1017399","Mionectes roraimae","Sierra de Lema Flycatcher","Tyrannidae (Tyrant-flycatchers)","LC"
"4048","Mionectes rufiventris","Grey-hooded Flycatcher","Tyrannidae (Tyrant-flycatchers)","LC"
"4051","Leptopogon amaurocephalus","Sepia-capped Flycatcher","Tyrannidae (Tyrant-flycatchers)","LC"
"1017400","Leptopogon superciliaris","Slaty-capped Flycatcher","Tyrannidae (Tyrant-flycatchers)","LC"
"1017401","Leptopogon albidiventer","White-bellied Flycatcher","Tyrannidae (Tyrant-flycatchers)","LC"
"4049","Leptopogon rufipectus","Rufous-breasted Flycatcher","Tyrannidae (Tyrant-flycatchers)","LC"
"4050","Leptopogon taczanowskii","Inca Flycatcher","Tyrannidae (Tyrant-flycatchers)","NT"
"4059","Taeniotriccus andrei","Black-chested Tyrant","Tyrannidae (Tyrant-flycatchers)","LC"
"4220","Cnipodectes subbrunneus","Brownish Twistwing","Tyrannidae (Tyrant-flycatchers)","LC"
"32511","Cnipodectes superrufus","Rufous Twistwing","Tyrannidae (Tyrant-flycatchers)","VU"
"4221","Rhynchocyclus brevirostris","Eye-ringed Flatbill","Tyrannidae (Tyrant-flycatchers)","LC"
"1017403","Rhynchocyclus aequinoctialis","Western Olivaceous Flatbill","Tyrannidae (Tyrant-flycatchers)","LC"
"1017402","Rhynchocyclus olivaceus","Eastern Olivaceous Flatbill","Tyrannidae (Tyrant-flycatchers)","LC"
"30200","Rhynchocyclus pacificus","Pacific Flatbill","Tyrannidae (Tyrant-flycatchers)","LC"
