"SpcRecID","Scientific name","English name","Family","Global IUCN Red List Category"
"1017624","Symposiachrus verticalis","Black-tailed Monarch","Monarchidae (Monarchs)","LC"
"1017625","Symposiachrus ateralbus","Djaul Monarch","Monarchidae (Monarchs)","VU"
"1017622","Symposiachrus barbatus","Solomons Pied Monarch","Monarchidae (Monarchs)","NT"
"1017623","Symposiachrus malaitae","Malaita Monarch","Monarchidae (Monarchs)","NT"
"6116","Symposiachrus browni","Kolombangara Monarch","Monarchidae (Monarchs)","NT"
"6117","Symposiachrus vidua","White-collared Monarch","Monarchidae (Monarchs)","LC"
"6120","Carterornis chrysomela","Golden Monarch","Monarchidae (Monarchs)","LC"
"6100","Carterornis leucotis","White-eared Monarch","Monarchidae (Monarchs)","LC"
"6084","Neolalage banksiana","Buff-bellied Monarch","Monarchidae (Monarchs)","LC"
"6083","Mayrornis schistaceus","Vanikoro Monarch","Monarchidae (Monarchs)","VU"
"6085","Clytorhynchus pachycephaloides","Southern Shrikebill","Monarchidae (Monarchs)","LC"
"32375","Clytorhynchus sanctaecrucis","Nendo Shrikebill","Monarchidae (Monarchs)","EN"
"6088","Clytorhynchus hamlini","Rennell Shrikebill","Monarchidae (Monarchs)","NT"
"6092","Monarcha cinerascens","Island Monarch","Monarchidae (Monarchs)","LC"
"1017626","Monarcha castaneiventris","Chestnut-bellied Monarch","Monarchidae (Monarchs)","LC"
"1017627","Monarcha megarhynchus","Makira Monarch","Monarchidae (Monarchs)","LC"
"1017628","Monarcha ugiensis","Ugi Monarch","Monarchidae (Monarchs)","LC"
"6097","Monarcha richardsii","White-capped Monarch","Monarchidae (Monarchs)","LC"
"6093","Monarcha frater","Black-winged Monarch","Monarchidae (Monarchs)","LC"
"6094","Monarcha melanopsis","Black-faced Monarch","Monarchidae (Monarchs)","LC"
"5533","Lanius schach","Long-tailed Shrike","Laniidae (Shrikes)","LC"
"5761","Corvus moneduloides","New Caledonian Crow","Corvidae (Crows and jays)","LC"
"5768","Corvus meeki","Bougainville Crow","Corvidae (Crows and jays)","LC"
"5769","Corvus woodfordi","White-billed Crow","Corvidae (Crows and jays)","LC"
"5771","Corvus tristis","Grey Crow","Corvidae (Crows and jays)","LC"
"1017666","Corvus insularis","Bismarck Crow","Corvidae (Crows and jays)","LC"
"1017665","Corvus orru","Torresian Crow","Corvidae (Crows and jays)","LC"
"5787","Corvus bennetti","Little Crow","Corvidae (Crows and jays)","LC"
"5789","Corvus mellori","Little Raven","Corvidae (Crows and jays)","LC"
"32122","Corvus tasmanicus","Forest Raven","Corvidae (Crows and jays)","LC"
"5788","Corvus coronoides","Australian Raven","Corvidae (Crows and jays)","LC"
"5801","Melampitta lugubris","Lesser Melampitta","Melampittidae (Melampittas)","LC"
"5802","Megalampitta gigantea","Greater Melampitta","Melampittidae (Melampittas)","LC"
"5622","Corcorax melanorhamphos","White-winged Chough","Corcoracidae (Australian mudnesters)","LC"
"5623","Struthidea cinerea","Apostlebird","Corcoracidae (Australian mudnesters)","LC"
"5812","Phonygammus keraudrenii","Trumpet Manucode","Paradisaeidae (Birds of paradise)","LC"
"5808","Manucodia ater","Glossy-mantled Manucode","Paradisaeidae (Birds of paradise)","LC"
"5811","Manucodia jobiensis","Jobi Manucode","Paradisaeidae (Birds of paradise)","LC"
"5809","Manucodia chalybatus","Crinkle-collared Manucode","Paradisaeidae (Birds of paradise)","LC"
"5810","Manucodia comrii","Curl-crested Manucode","Paradisaeidae (Birds of paradise)","LC"
"5838","Pteridophora alberti","King of Saxony Bird-of-paradise","Paradisaeidae (Birds of paradise)","LC"
"5822","Parotia carolae","Carola's Parotia","Paradisaeidae (Birds of paradise)","LC"
"5825","Parotia wahnesi","Wahnes's Parotia","Paradisaeidae (Birds of paradise)","NT"
"1017674","Parotia lawesii","Lawes's Parotia","Paradisaeidae (Birds of paradise)","LC"
"5839","Seleucidis melanoleucus","Twelve-wired Bird-of-paradise","Paradisaeidae (Birds of paradise)","LC"
"5818","Drepanornis albertisi","Black-billed Sicklebill","Paradisaeidae (Birds of paradise)","LC"
"5819","Drepanornis bruijnii","Pale-billed Sicklebill","Paradisaeidae (Birds of paradise)","NT"
"5829","Lophorina paradisea","Paradise Riflebird","Paradisaeidae (Birds of paradise)","LC"
"5828","Lophorina victoriae","Victoria's Riflebird","Paradisaeidae (Birds of paradise)","LC"
"1101853","Lophorina feminina","Central Superb Bird-of-paradise","Paradisaeidae (Birds of paradise)","LC"
"1101852","Lophorina minor","Eastern Superb Bird-of-Paradise","Paradisaeidae (Birds of paradise)","LC"
"5826","Lophorina magnifica","Magnificent Riflebird","Paradisaeidae (Birds of paradise)","LC"
"5827","Lophorina intercedens","Growling Riflebird","Paradisaeidae (Birds of paradise)","LC"
"5816","Epimachus fastosus","Black Sicklebill","Paradisaeidae (Birds of paradise)","LC"
"5817","Epimachus meyeri","Brown Sicklebill","Paradisaeidae (Birds of paradise)","LC"
"5815","Paradigalla brevicauda","Short-tailed Paradigalla","Paradisaeidae (Birds of paradise)","LC"
"5834","Astrapia splendidissima","Splendid Astrapia","Paradisaeidae (Birds of paradise)","LC"
"5837","Astrapia rothschildi","Huon Astrapia","Paradisaeidae (Birds of paradise)","LC"
"5836","Astrapia stephaniae","Stephanie's Astrapia","Paradisaeidae (Birds of paradise)","LC"
"5835","Astrapia mayeri","Ribbon-tailed Astrapia","Paradisaeidae (Birds of paradise)","NT"
"5832","Cicinnurus regius","King Bird-of-paradise","Paradisaeidae (Birds of paradise)","LC"
"5830","Cicinnurus magnificus","Magnificent Bird-of-paradise","Paradisaeidae (Birds of paradise)","LC"
"5846","Paradisornis rudolphi","Blue Bird-of-paradise","Paradisaeidae (Birds of paradise)","VU"
"5845","Paradisaea guilielmi","Emperor Bird-of-paradise","Paradisaeidae (Birds of paradise)","NT"
"5844","Paradisaea decora","Goldie's Bird-of-paradise","Paradisaeidae (Birds of paradise)","VU"
"5841","Paradisaea minor","Lesser Bird-of-paradise","Paradisaeidae (Birds of paradise)","LC"
"5842","Paradisaea apoda","Greater Bird-of-paradise","Paradisaeidae (Birds of paradise)","LC"
"5843","Paradisaea raggiana","Raggiana Bird-of-paradise","Paradisaeidae (Birds of paradise)","LC"
"1017677","Callaeas wilsoni","North Island Kokako","Callaeidae (New Zealand wattlebirds)","NT"
"1017676","Callaeas cinereus","South Island Kokako","Callaeidae (New Zealand wattlebirds)","CR(PE)"
"1017679","Philesturnus rufusater","North Island Saddleback","Callaeidae (New Zealand wattlebirds)","NT"
"1017678","Philesturnus carunculatus","South Island Saddleback","Callaeidae (New Zealand wattlebirds)","NT"
"6260","Heteralocha acutirostris","Huia","Callaeidae (New Zealand wattlebirds)","EX"
"5309","Notiomystis cincta","Stitchbird","Notiomystidae (Stitchbird)","VU"
"8354","Melanocharis arfakiana","Obscure Berrypecker","Melanocharitidae (Berrypeckers)","LC"
"8355","Melanocharis nigra","Black Berrypecker","Melanocharitidae (Berrypeckers)","LC"
"8356","Melanocharis longicauda","Mid-mountain Berrypecker","Melanocharitidae (Berrypeckers)","LC"
"8357","Melanocharis versteri","Fan-tailed Berrypecker","Melanocharitidae (Berrypeckers)","LC"
"8358","Melanocharis striativentris","Streaked Berrypecker","Melanocharitidae (Berrypeckers)","LC"
"1017680","Rhamphocharis crassirostris","Thick-billed Berrypecker","Melanocharitidae (Berrypeckers)","LC"
"1017681","Rhamphocharis piperata","Spotted Berrypecker","Melanocharitidae (Berrypeckers)","LC"
"8362","Oedistoma iliolophus","Spectacled Longbill","Melanocharitidae (Berrypeckers)","LC"
"8363","Oedistoma pygmaeum","Pygmy Longbill","Melanocharitidae (Berrypeckers)","LC"
"8361","Toxorhamphus novaeguineae","Yellow-bellied Longbill","Melanocharitidae (Berrypeckers)","LC"
"8360","Toxorhamphus poliopterus","Slaty-headed Longbill","Melanocharitidae (Berrypeckers)","LC"
"5805","Cnemophilus loriae","Loria's Satinbird","Cnemophilidae (Satin birds)","LC"
"1017683","Cnemophilus sanguineus","Red Satinbird","Cnemophilidae (Satin birds)","LC"
"1017682","Cnemophilus macgregorii","Yellow Satinbird","Cnemophilidae (Satin birds)","LC"
"5803","Loboparadisea sericea","Yellow-breasted Satinbird","Cnemophilidae (Satin birds)","NT"
"5463","Amalocichla sclateriana","Greater Ground-robin","Petroicidae (Australasian robins)","LC"
"5464","Amalocichla incerta","Lesser Ground-robin","Petroicidae (Australasian robins)","LC"
"5503","Pachycephalopsis hattamensis","Green-backed Robin","Petroicidae (Australasian robins)","LC"
"5504","Pachycephalopsis poliosoma","White-eyed Robin","Petroicidae (Australasian robins)","LC"
"5472","Eugerygone rubra","Garnet Robin","Petroicidae (Australasian robins)","LC"
"5473","Petroica bivittata","Subalpine Robin","Petroicidae (Australasian robins)","LC"
"5479","Petroica rosea","Rose Robin","Petroicidae (Australasian robins)","LC"
"5480","Petroica rodinogaster","Pink Robin","Petroicidae (Australasian robins)","LC"
"5478","Petroica phoenicea","Flame Robin","Petroicidae (Australasian robins)","NT"
"32563","Petroica boodang","Scarlet Robin","Petroicidae (Australasian robins)","LC"
"1017685","Petroica pusilla","Pacific Robin","Petroicidae (Australasian robins)","LC"
"1017684","Petroica multicolor","Norfolk Robin","Petroicidae (Australasian robins)","EN"
"5477","Petroica goodenovii","Red-capped Robin","Petroicidae (Australasian robins)","LC"
"1017686","Petroica macrocephala","New Zealand Tomtit","Petroicidae (Australasian robins)","LC"
"1017687","Petroica dannefaerdi","Snares Tomtit","Petroicidae (Australasian robins)","VU"
"5482","Petroica traversi","Black Robin","Petroicidae (Australasian robins)","EN"
"1017689","Petroica longipes","North Island Robin","Petroicidae (Australasian robins)","LC"
"1017688","Petroica australis","South Island Robin","Petroicidae (Australasian robins)","LC"
"5469","Kempiella griseoceps","Yellow-legged Flyrobin","Petroicidae (Australasian robins)","LC"
"5470","Kempiella flavovirescens","Olive Flyrobin","Petroicidae (Australasian robins)","LC"
"5471","Devioeca papuana","Canary Flyrobin","Petroicidae (Australasian robins)","LC"
"5489","Cryptomicroeca flaviventris","Yellow-bellied Robin","Petroicidae (Australasian robins)","LC"
"1017690","Monachella muelleriana","Torrent Flyrobin","Petroicidae (Australasian robins)","LC"
"1017691","Monachella coultasi","New Britain Flyrobin","Petroicidae (Australasian robins)","NT"
"9862","Microeca tormenti","Kimberley Flyrobin","Petroicidae (Australasian robins)","LC"
"1017692","Microeca flavigaster","Lemon-bellied Flyrobin","Petroicidae (Australasian robins)","LC"
"5466","Microeca fascinans","Jacky Winter","Petroicidae (Australasian robins)","LC"
"1017694","Drymodes beccarii","Papuan Scrub-robin","Petroicidae (Australasian robins)","LC"
"1017693","Drymodes superciliaris","Northern Scrub-robin","Petroicidae (Australasian robins)","LC"
"5506","Drymodes brunneopygia","Southern Scrub-robin","Petroicidae (Australasian robins)","LC"
"5496","Plesiodryas albonotata","Black-throated Robin","Petroicidae (Australasian robins)","LC"
"5492","Poecilodryas brachyura","Black-chinned Robin","Petroicidae (Australasian robins)","LC"
"5493","Poecilodryas hypoleuca","Black-sided Robin","Petroicidae (Australasian robins)","LC"
"32555","Poecilodryas superciliosa","White-browed Robin","Petroicidae (Australasian robins)","LC"
"32554","Poecilodryas cerviniventris","Buff-sided Robin","Petroicidae (Australasian robins)","LC"
"1017696","Heteromyias armiti","Black-capped Robin","Petroicidae (Australasian robins)","LC"
"1017697","Heteromyias cinereifrons","Grey-headed Robin","Petroicidae (Australasian robins)","LC"
"5495","Gennaeodryas placens","Banded Yellow Robin","Petroicidae (Australasian robins)","NT"
"5487","Eopsaltria australis","Eastern Yellow Robin","Petroicidae (Australasian robins)","LC"
"5488","Eopsaltria griseogularis","Western Yellow Robin","Petroicidae (Australasian robins)","LC"
"5490","Quoyornis georgianus","White-breasted Robin","Petroicidae (Australasian robins)","LC"
"5485","Tregellasia leucops","White-faced Robin","Petroicidae (Australasian robins)","LC"
"5486","Tregellasia capito","Pale-yellow Robin","Petroicidae (Australasian robins)","LC"
"5483","Melanodryas cucullata","Hooded Robin","Petroicidae (Australasian robins)","LC"
"5484","Melanodryas vittata","Dusky Robin","Petroicidae (Australasian robins)","LC"
"5497","Peneothello sigillata","White-winged Robin","Petroicidae (Australasian robins)","LC"
"5499","Peneothello cyanus","Blue-grey Robin","Petroicidae (Australasian robins)","LC"
"5500","Peneothello bimaculata","White-rumped Robin","Petroicidae (Australasian robins)","LC"
"5491","Peneoenanthe pulverulenta","Mangrove Robin","Petroicidae (Australasian robins)","LC"
"1017741","Mirafra javanica","Horsfield's Bushlark","Alaudidae (Larks)","LC"
"7352","Cisticola juncidis","Zitting Cisticola","Cisticolidae (Cisticolas and allies)","LC"
"7361","Cisticola exilis","Golden-headed Cisticola","Cisticolidae (Cisticolas and allies)","LC"
"7610","Acrocephalus australis","Australasian Reed-warbler","Acrocephalidae (Reed-warblers)","LC"
"1017875","Locustella fasciolata","Gray's Grasshopper-warbler","Locustellidae (Grasshopper-warblers and grassbirds)","LC"
"7763","Cincloramphus cruralis","Brown Songlark","Locustellidae (Grasshopper-warblers and grassbirds)","LC"
"7764","Cincloramphus mathewsi","Rufous Songlark","Locustellidae (Grasshopper-warblers and grassbirds)","LC"
"1017895","Cincloramphus timoriensis","Tawny Grassbird","Locustellidae (Grasshopper-warblers and grassbirds)","LC"
"1017897","Cincloramphus macrurus","Papuan Grassbird","Locustellidae (Grasshopper-warblers and grassbirds)","LC"
"7760","Poodytes gramineus","Little Grassbird","Locustellidae (Grasshopper-warblers and grassbirds)","LC"
"1017909","Poodytes punctatus","New Zealand Fernbird","Locustellidae (Grasshopper-warblers and grassbirds)","LC"
"1017911","Poodytes caudatus","Snares Fernbird","Locustellidae (Grasshopper-warblers and grassbirds)","VU"
"30122","Poodytes rufescens","Chatham Fernbird","Locustellidae (Grasshopper-warblers and grassbirds)","EX"
"7765","Poodytes carteri","Spinifexbird","Locustellidae (Grasshopper-warblers and grassbirds)","LC"
"7759","Poodytes albolimbatus","Fly River Grassbird","Locustellidae (Grasshopper-warblers and grassbirds)","VU"
"7767","Megalurulus mariae","New Caledonian Thicketbird","Locustellidae (Grasshopper-warblers and grassbirds)","LC"
"7768","Megalurulus grosvenori","New Britain Thicketbird","Locustellidae (Grasshopper-warblers and grassbirds)","VU"
"7769","Megalurulus llaneae","Bougainville Thicketbird","Locustellidae (Grasshopper-warblers and grassbirds)","NT"
"1017917","Megalurulus turipavae","Guadalcanal Thicketbird","Locustellidae (Grasshopper-warblers and grassbirds)","NT"
"1017915","Megalurulus whitneyi","Santo Thicketbird","Locustellidae (Grasshopper-warblers and grassbirds)","LC"
"7771","Megalurulus rubiginosus","Rusty Thicketbird","Locustellidae (Grasshopper-warblers and grassbirds)","LC"
"7104","Cheramoeca leucosterna","White-backed Swallow","Hirundinidae (Swallows and martins)","LC"
"7148","Petrochelidon ariel","Fairy Martin","Hirundinidae (Swallows and martins)","LC"
"7146","Petrochelidon nigricans","Tree Martin","Hirundinidae (Swallows and martins)","LC"
"1017983","Cecropis daurica","Red-rumped Swallow","Hirundinidae (Swallows and martins)","LC"
"1018374","Hirundo javanica","House Swallow","Hirundinidae (Swallows and martins)","LC"
"7123","Hirundo neoxena","Welcome Swallow","Hirundinidae (Swallows and martins)","LC"
"7116","Hirundo rustica","Barn Swallow","Hirundinidae (Swallows and martins)","LC"
"1018168","Phylloscopus poliocephalus","Island Leaf-warbler","Phylloscopidae (Leaf-warblers)","LC"
"7740","Phylloscopus amoenus","Kolombangara Leaf-warbler","Phylloscopidae (Leaf-warblers)","VU"
"7545","Horornis parens","Shade Bush-warbler","Scotocercidae (Bush-warblers)","LC"
"32302","Horornis haddeni","Bougainville Bush-warbler","Scotocercidae (Bush-warblers)","NT"
"1099035","Zosterops citrinella","Ashy-bellied White-eye","Zosteropidae (White-eyes)","LC"
"7487","Zosterops luteus","Australian Yellow White-eye","Zosteropidae (White-eyes)","LC"
"7499","Zosterops lateralis","Silvereye","Zosteropidae (White-eyes)","LC"
"7490","Zosterops vellalavella","Vella Lavella White-eye","Zosteropidae (White-eyes)","NT"
"1018344","Zosterops fuscicapilla","Capped White-eye","Zosteropidae (White-eyes)","LC"
"1018348","Zosterops crookshanki","Oya Tabu White-eye","Zosteropidae (White-eyes)","LC"
"7506","Zosterops flavifrons","Vanuatu White-eye","Zosteropidae (White-eyes)","LC"
"7528","Zosterops superciliosus","Bare-eyed White-eye","Zosteropidae (White-eyes)","LC"
"32529","Zosterops gibbsi","Vanikoro White-eye","Zosteropidae (White-eyes)","LC"
"7529","Zosterops lacertosus","Sanford's White-eye","Zosteropidae (White-eyes)","NT"
"7481","Zosterops hypoxanthus","Bismarck White-eye","Zosteropidae (White-eyes)","LC"
"1018342","Zosterops minor","Green-fronted White-eye","Zosteropidae (White-eyes)","LC"
"7480","Zosterops meeki","Tagula White-eye","Zosteropidae (White-eyes)","NT"
"1018341","Zosterops chrysolaemus","Black-fronted White-eye","Zosteropidae (White-eyes)","LC"
"1018349","Zosterops rendovae","Grey-throated White-eye","Zosteropidae (White-eyes)","LC"
"7497","Zosterops stresemanni","Malaita White-eye","Zosteropidae (White-eyes)","LC"
"7498","Zosterops sanctaecrucis","Santa Cruz White-eye","Zosteropidae (White-eyes)","LC"
"7495","Zosterops metcalfii","Yellow-throated White-eye","Zosteropidae (White-eyes)","LC"
"1018351","Zosterops hamlini","Bougainville White-eye","Zosteropidae (White-eyes)","LC"
"7486","Zosterops novaeguineae","New Guinea White-eye","Zosteropidae (White-eyes)","LC"
"7492","Zosterops luteirostris","Gizo White-eye","Zosteropidae (White-eyes)","EN"
"7491","Zosterops splendidus","Ranongga White-eye","Zosteropidae (White-eyes)","VU"
"7493","Zosterops kulambangrae","Solomons White-eye","Zosteropidae (White-eyes)","LC"
"7494","Zosterops murphyi","Kolombangara White-eye","Zosteropidae (White-eyes)","LC"
"7488","Zosterops griseotinctus","Louisiade White-eye","Zosteropidae (White-eyes)","LC"
"7468","Zosterops natalis","Christmas White-eye","Zosteropidae (White-eyes)","NT"
"7504","Zosterops inornatus","Large Lifou White-eye","Zosteropidae (White-eyes)","LC"
"7503","Zosterops albogularis","White-chested White-eye","Zosteropidae (White-eyes)","CR"
"7501","Zosterops strenuus","Robust White-eye","Zosteropidae (White-eyes)","EX"
"7502","Zosterops tenuirostris","Slender-billed White-eye","Zosteropidae (White-eyes)","NT"
"7508","Zosterops minutus","Small Lifou White-eye","Zosteropidae (White-eyes)","LC"
"7507","Zosterops xanthochroa","Green-backed White-eye","Zosteropidae (White-eyes)","LC"
"7489","Zosterops rennellianus","Rennell White-eye","Zosteropidae (White-eyes)","LC"
"1018242","Mino dumontii","Yellow-faced Myna","Sturnidae (Starlings)","LC"
"1018243","Mino kreffti","Long-tailed Myna","Sturnidae (Starlings)","LC"
"6831","Mino anais","Golden Myna","Sturnidae (Starlings)","LC"
"1101854","Aplonis metallica","Metallic Starling","Sturnidae (Starlings)","LC"
"6754","Aplonis mystacea","Yellow-eyed Starling","Sturnidae (Starlings)","NT"
"6744","Aplonis cantoroides","Singing Starling","Sturnidae (Starlings)","LC"
"6745","Aplonis feadensis","Atoll Starling","Sturnidae (Starlings)","NT"
"6746","Aplonis insularis","Rennell Starling","Sturnidae (Starlings)","LC"
"6755","Aplonis brunneicapillus","White-eyed Starling","Sturnidae (Starlings)","VU"
"6747","Aplonis grandis","Brown-winged Starling","Sturnidae (Starlings)","LC"
"6748","Aplonis dichroa","Makira Starling","Sturnidae (Starlings)","LC"
"6732","Aplonis zelandica","Rusty-winged Starling","Sturnidae (Starlings)","NT"
"6740","Aplonis striata","Striated Starling","Sturnidae (Starlings)","LC"
"6733","Aplonis santovestris","Mountain Starling","Sturnidae (Starlings)","EN"
"6739","Aplonis tabuensis","Polynesian Starling","Sturnidae (Starlings)","LC"
"6741","Aplonis fusca","Norfolk Starling","Sturnidae (Starlings)","EX"
"30009","Zoothera turipavae","Guadalcanal Thrush","Turdidae (Thrushes)","VU"
"6337","Zoothera margaretae","Makira Thrush","Turdidae (Thrushes)","NT"
"6334","Zoothera lunulata","Bassian Thrush","Turdidae (Thrushes)","LC"
"6335","Zoothera heinei","Russet-tailed Thrush","Turdidae (Thrushes)","LC"
"1018261","Zoothera talaseae","New Britain Thrush","Turdidae (Thrushes)","LC"
"1018263","Zoothera atrigena","Bougainville Thrush","Turdidae (Thrushes)","NT"
"1018345","Turdus poliocephalus","Island Thrush","Turdidae (Thrushes)","LC"
"6488","Muscicapa griseisticta","Grey-streaked Flycatcher","Muscicapidae (Chats and Old World flycatchers)","LC"
"6685","Saxicola caprata","Pied Bushchat","Muscicapidae (Chats and Old World flycatchers)","LC"
"8214","Dicaeum pectorale","Olive-crowned Flowerpecker","Dicaeidae (Flowerpeckers)","LC"
"8218","Dicaeum aeneum","Midget Flowerpecker","Dicaeidae (Flowerpeckers)","LC"
"8217","Dicaeum eximium","Red-banded Flowerpecker","Dicaeidae (Flowerpeckers)","LC"
"8219","Dicaeum tristrami","Mottled Flowerpecker","Dicaeidae (Flowerpeckers)","LC"
"8216","Dicaeum nitidum","Louisiade Flowerpecker","Dicaeidae (Flowerpeckers)","LC"
"1017844","Dicaeum hirundinaceum","Mistletoebird","Dicaeidae (Flowerpeckers)","LC"
"8215","Dicaeum geelvinkianum","Red-capped Flowerpecker","Dicaeidae (Flowerpeckers)","LC"
"8274","Leptocoma aspasia","Black Sunbird","Nectariniidae (Sunbirds)","LC"
"1017941","Cinnyris jugularis","Olive-backed Sunbird","Nectariniidae (Sunbirds)","LC"
"8711","Lonchura tristissima","Streak-headed Mannikin","Estrildidae (Waxbills, grass finches, munias and allies)","LC"
"8712","Lonchura leucosticta","White-spotted Mannikin","Estrildidae (Waxbills, grass finches, munias and allies)","LC"
"8718","Lonchura grandis","Great-billed Mannikin","Estrildidae (Waxbills, grass finches, munias and allies)","LC"
"8720","Lonchura caniceps","Grey-headed Mannikin","Estrildidae (Waxbills, grass finches, munias and allies)","LC"
"8721","Lonchura nevermanni","Grey-crowned Mannikin","Estrildidae (Waxbills, grass finches, munias and allies)","LC"
"8722","Lonchura spectabilis","Hooded Mannikin","Estrildidae (Waxbills, grass finches, munias and allies)","LC"
"8724","Lonchura forbesi","New Ireland Mannikin","Estrildidae (Waxbills, grass finches, munias and allies)","LC"
"1018396","Lonchura hunsteini","Hunstein's Mannikin","Estrildidae (Waxbills, grass finches, munias and allies)","LC"
"8726","Lonchura flaviprymna","Yellow-rumped Mannikin","Estrildidae (Waxbills, grass finches, munias and allies)","LC"
"8727","Lonchura castaneothorax","Chestnut-breasted Mannikin","Estrildidae (Waxbills, grass finches, munias and allies)","LC"
"8728","Lonchura stygia","Black Mannikin","Estrildidae (Waxbills, grass finches, munias and allies)","NT"
"8731","Lonchura monticola","Alpine Mannikin","Estrildidae (Waxbills, grass finches, munias and allies)","LC"
"8730","Lonchura montana","Snow Mountain Mannikin","Estrildidae (Waxbills, grass finches, munias and allies)","LC"
"8732","Lonchura melaena","Buff-bellied Mannikin","Estrildidae (Waxbills, grass finches, munias and allies)","LC"
"8733","Heteromunia pectoralis","Pictorella Mannikin","Estrildidae (Waxbills, grass finches, munias and allies)","LC"
"8670","Stagonopleura bella","Beautiful Firetail","Estrildidae (Waxbills, grass finches, munias and allies)","LC"
"8671","Stagonopleura oculata","Red-eared Firetail","Estrildidae (Waxbills, grass finches, munias and allies)","LC"
"8672","Stagonopleura guttata","Diamond Firetail","Estrildidae (Waxbills, grass finches, munias and allies)","LC"
"8673","Oreostruthus fuliginosus","Mountain Firetail","Estrildidae (Waxbills, grass finches, munias and allies)","LC"
"8669","Emblema pictum","Painted Finch","Estrildidae (Waxbills, grass finches, munias and allies)","LC"
"8674","Neochmia temporalis","Red-browed Finch","Estrildidae (Waxbills, grass finches, munias and allies)","LC"
"1018023","Neochmia phaeton","Black-bellied Crimson Finch","Estrildidae (Waxbills, grass finches, munias and allies)","LC"
"1018024","Neochmia evangelinae","White-bellied Crimson Finch","Estrildidae (Waxbills, grass finches, munias and allies)","LC"
"8676","Neochmia ruficauda","Star Finch","Estrildidae (Waxbills, grass finches, munias and allies)","LC"
"8677","Neochmia modesta","Plum-headed Finch","Estrildidae (Waxbills, grass finches, munias and allies)","LC"
"8680","Poephila personata","Masked Finch","Estrildidae (Waxbills, grass finches, munias and allies)","LC"
"8681","Poephila acuticauda","Long-tailed Finch","Estrildidae (Waxbills, grass finches, munias and allies)","LC"
"8682","Poephila cincta","Black-throated Finch","Estrildidae (Waxbills, grass finches, munias and allies)","LC"
"1018027","Taeniopygia castanotis","Australian Zebra Finch","Estrildidae (Waxbills, grass finches, munias and allies)","LC"
"8679","Taeniopygia bichenovii","Double-barred Finch","Estrildidae (Waxbills, grass finches, munias and allies)","LC"
"8687","Erythrura trichroa","Blue-faced Parrotfinch","Estrildidae (Waxbills, grass finches, munias and allies)","LC"
"8689","Erythrura papuana","Papuan Parrotfinch","Estrildidae (Waxbills, grass finches, munias and allies)","LC"
"8690","Erythrura psittacea","Red-throated Parrotfinch","Estrildidae (Waxbills, grass finches, munias and allies)","LC"
"1018403","Erythrura cyaneovirens","Red-headed Parrotfinch","Estrildidae (Waxbills, grass finches, munias and allies)","NT"
"8695","Chloebia gouldiae","Gouldian Finch","Estrildidae (Waxbills, grass finches, munias and allies)","NT"
"8385","Passer montanus","Eurasian Tree Sparrow","Passeridae (Sparrows, snowfinches and allies)","LC"
"8431","Anthus novaeseelandiae","Australasian Pipit","Motacillidae (Wagtails and pipits)","LC"
"8466","Anthus gutturalis","Alpine Pipit","Motacillidae (Wagtails and pipits)","LC"
"8412","Motacilla cinerea","Grey Wagtail","Motacillidae (Wagtails and pipits)","LC"
"1018060","Motacilla tschutschensis","Eastern Yellow Wagtail","Motacillidae (Wagtails and pipits)","LC"
