"SpcRecID","Scientific name","English name","Family","Global IUCN Red List Category"
"7045","Melaniparus fasciiventer","Stripe-breasted Tit","Paridae (Tits and chickadees)","LC"
"7046","Melaniparus thruppi","Somali Tit","Paridae (Tits and chickadees)","LC"
"7044","Melaniparus fringillinus","Red-throated Tit","Paridae (Tits and chickadees)","LC"
"7040","Melaniparus leuconotus","White-backed Black Tit","Paridae (Tits and chickadees)","LC"
"7049","Melaniparus afer","Grey Tit","Paridae (Tits and chickadees)","LC"
"7048","Melaniparus cinerascens","Ashy Tit","Paridae (Tits and chickadees)","LC"
"7006","Anthoscopus punctifrons","Sennar Penduline-tit","Remizidae (Penduline-tits)","LC"
"7007","Anthoscopus parvulus","Yellow Penduline-tit","Remizidae (Penduline-tits)","LC"
"7008","Anthoscopus musculus","Mouse-coloured Penduline-tit","Remizidae (Penduline-tits)","LC"
"7009","Anthoscopus flavifrons","Forest Penduline-tit","Remizidae (Penduline-tits)","LC"
"31274","Anthoscopus caroli","Grey Penduline-tit","Remizidae (Penduline-tits)","LC"
"7011","Anthoscopus sylviella","Buff-bellied Penduline-Tit","Remizidae (Penduline-tits)","LC"
"7012","Anthoscopus minutus","Cape Penduline-tit","Remizidae (Penduline-tits)","LC"
"8142","Alaemon alaudipes","Greater Hoopoe-lark","Alaudidae (Larks)","LC"
"8143","Alaemon hamertoni","Lesser Hoopoe-lark","Alaudidae (Larks)","LC"
"8130","Chersomanes albofasciata","Spike-heeled Lark","Alaudidae (Larks)","LC"
"8141","Ammomanopsis grayi","Gray's Lark","Alaudidae (Larks)","LC"
"8126","Certhilauda chuana","Short-clawed Lark","Alaudidae (Larks)","LC"
"32594","Certhilauda subcoronata","Karoo Long-billed Lark","Alaudidae (Larks)","LC"
"32593","Certhilauda curvirostris","Cape Long-billed Lark","Alaudidae (Larks)","LC"
"31176","Certhilauda semitorquata","Eastern Long-billed Lark","Alaudidae (Larks)","LC"
"8121","Pinarocorys nigricans","Dusky Lark","Alaudidae (Larks)","LC"
"8120","Pinarocorys erythropygia","Rufous-rumped Lark","Alaudidae (Larks)","LC"
"8144","Ramphocoris clotbey","Thick-billed Lark","Alaudidae (Larks)","LC"
"8138","Ammomanes cinctura","Bar-tailed Lark","Alaudidae (Larks)","LC"
"8140","Ammomanes deserti","Desert Lark","Alaudidae (Larks)","LC"
"8132","Eremopterix australis","Black-eared Sparrow-lark","Alaudidae (Larks)","LC"
"8131","Eremopterix leucotis","Chestnut-backed Sparrow-lark","Alaudidae (Larks)","LC"
"8136","Eremopterix nigriceps","Black-crowned Sparrow-lark","Alaudidae (Larks)","LC"
"8135","Eremopterix signatus","Chestnut-headed Sparrow-lark","Alaudidae (Larks)","LC"
"8134","Eremopterix leucopareia","Fischer's Sparrow-lark","Alaudidae (Larks)","LC"
"8133","Eremopterix verticalis","Grey-backed Sparrow-lark","Alaudidae (Larks)","LC"
"8097","Eremopterix hova","Madagascar Lark","Alaudidae (Larks)","LC"
"8119","Calendulauda sabota","Sabota Lark","Alaudidae (Larks)","LC"
"8116","Calendulauda poecilosterna","Pink-breasted Lark","Alaudidae (Larks)","LC"
"8111","Calendulauda alopex","Foxy Lark","Alaudidae (Larks)","LC"
"8110","Calendulauda africanoides","Fawn-coloured Lark","Alaudidae (Larks)","LC"
"8128","Calendulauda albescens","Karoo Lark","Alaudidae (Larks)","LC"
"8129","Calendulauda burra","Red Lark","Alaudidae (Larks)","VU"
"31177","Calendulauda erythrochlamys","Dune Lark","Alaudidae (Larks)","LC"
"8124","Heteromirafra ruddi","Rudd's Lark","Alaudidae (Larks)","EN"
"1017228","Heteromirafra archeri","Liben Lark","Alaudidae (Larks)","CR"
"1017739","Mirafra apiata","Cape Clapper Lark","Alaudidae (Larks)","LC"
"1017740","Mirafra fasciolata","Eastern Clapper Lark","Alaudidae (Larks)","LC"
"8109","Mirafra collaris","Collared Lark","Alaudidae (Larks)","LC"
"31171","Mirafra africana","Rufous-naped Lark","Alaudidae (Larks)","LC"
"8105","Mirafra sharpii","Sharpe's Lark","Alaudidae (Larks)","EN"
"8101","Mirafra hypermetra","Red-winged Lark","Alaudidae (Larks)","LC"
"8102","Mirafra somalica","Somali Lark","Alaudidae (Larks)","LC"
"8103","Mirafra ashi","Ash's Lark","Alaudidae (Larks)","EN"
"8106","Mirafra angolensis","Angola Lark","Alaudidae (Larks)","LC"
"8107","Mirafra rufocinnamomea","Flappet Lark","Alaudidae (Larks)","LC"
"8099","Mirafra williamsi","Williams's Lark","Alaudidae (Larks)","LC"
"8100","Mirafra pulpa","Friedmann's Lark","Alaudidae (Larks)","DD"
"8098","Mirafra cordofanica","Kordofan Lark","Alaudidae (Larks)","LC"
"8092","Mirafra passerina","Monotonous Lark","Alaudidae (Larks)","LC"
"8096","Mirafra albicauda","White-tailed Lark","Alaudidae (Larks)","LC"
"8095","Mirafra cheniana","Melodious Lark","Alaudidae (Larks)","LC"
"1017741","Mirafra javanica","Horsfield's Bushlark","Alaudidae (Larks)","LC"
"8114","Mirafra rufa","Rusty Lark","Alaudidae (Larks)","LC"
"32550","Mirafra gilletti","Gillett's Lark","Alaudidae (Larks)","LC"
"8168","Chersophilus duponti","Dupont's Lark","Alaudidae (Larks)","VU"
"1017742","Eremalauda dunni","Dunn's Lark","Alaudidae (Larks)","LC"
"8159","Alaudala somalica","Somali Short-toed Lark","Alaudidae (Larks)","LC"
"1018375","Alaudala rufescens","Lesser Short-toed Lark","Alaudidae (Larks)","LC"
"8146","Melanocorypha bimaculata","Bimaculated Lark","Alaudidae (Larks)","LC"
"8145","Melanocorypha calandra","Calandra Lark","Alaudidae (Larks)","LC"
"1017746","Calandrella cinerea","Red-capped Lark","Alaudidae (Larks)","LC"
"1017745","Calandrella blanfordi","Blanford's Lark","Alaudidae (Larks)","LC"
"1017744","Calandrella eremica","Rufous-capped Lark","Alaudidae (Larks)","LC"
"1017747","Calandrella brachydactyla","Greater Short-toed Lark","Alaudidae (Larks)","LC"
"8182","Eremophila bilopha","Temminck's Lark","Alaudidae (Larks)","LC"
"8181","Eremophila alpestris","Horned Lark","Alaudidae (Larks)","LC"
"8176","Lullula arborea","Woodlark","Alaudidae (Larks)","LC"
"8162","Spizocorys sclateri","Sclater's Lark","Alaudidae (Larks)","NT"
"8166","Spizocorys starki","Stark's Lark","Alaudidae (Larks)","LC"
"8175","Spizocorys fremantlii","Short-tailed Lark","Alaudidae (Larks)","LC"
"8164","Spizocorys personata","Masked Lark","Alaudidae (Larks)","LC"
"8165","Spizocorys fringillaris","Botha's Lark","Alaudidae (Larks)","EN"
"8161","Spizocorys conirostris","Pink-billed Lark","Alaudidae (Larks)","LC"
"8163","Spizocorys obbiensis","Obbia Lark","Alaudidae (Larks)","DD"
"8180","Alauda razae","Raso Lark","Alaudidae (Larks)","CR"
"1017239","Alauda arvensis","Eurasian Skylark","Alaudidae (Larks)","LC"
"8173","Galerida modesta","Sun Lark","Alaudidae (Larks)","LC"
"8174","Galerida magnirostris","Large-billed Lark","Alaudidae (Larks)","LC"
"8170","Galerida theklae","Thekla's Lark","Alaudidae (Larks)","LC"
"8169","Galerida cristata","Crested Lark","Alaudidae (Larks)","LC"
"7268","Nicator chloris","Western Nicator","Nicatoridae (Nicators)","LC"
"7269","Nicator gularis","Eastern Nicator","Nicatoridae (Nicators)","LC"
"7270","Nicator vireo","Yellow-throated Nicator","Nicatoridae (Nicators)","LC"
"1017749","Sylvietta brachyura","Northern Crombec","Macrosphenidae (Crombecs and allies)","LC"
"1017750","Sylvietta leucopsis","Eastern Crombec","Macrosphenidae (Crombecs and allies)","LC"
"7682","Sylvietta whytii","Red-faced Crombec","Macrosphenidae (Crombecs and allies)","LC"
"7680","Sylvietta philippae","Philippa's Crombec","Macrosphenidae (Crombecs and allies)","DD"
"7684","Sylvietta rufescens","Long-billed Crombec","Macrosphenidae (Crombecs and allies)","LC"
"7683","Sylvietta isabellina","Somali Crombec","Macrosphenidae (Crombecs and allies)","LC"
"7681","Sylvietta ruficapilla","Red-capped Crombec","Macrosphenidae (Crombecs and allies)","LC"
"7675","Sylvietta virens","Green Crombec","Macrosphenidae (Crombecs and allies)","LC"
"7676","Sylvietta denti","Lemon-bellied Crombec","Macrosphenidae (Crombecs and allies)","LC"
"7677","Sylvietta chapini","Lendu Crombec","Macrosphenidae (Crombecs and allies)","CR"
"7678","Sylvietta leucophrys","White-browed Crombec","Macrosphenidae (Crombecs and allies)","LC"
"7565","Cryptillas victorini","Victorin's Warbler","Macrosphenidae (Crombecs and allies)","LC"
"7586","Achaetops pycnopygius","Rockrunner","Macrosphenidae (Crombecs and allies)","LC"
"7587","Sphenoeacus afer","Cape Grassbird","Macrosphenidae (Crombecs and allies)","LC"
"7585","Melocichla mentalis","Moustached Grass-warbler","Macrosphenidae (Crombecs and allies)","LC"
"7687","Macrosphenus flavicans","Yellow Longbill","Macrosphenidae (Crombecs and allies)","LC"
"7686","Macrosphenus kempi","Kemp's Longbill","Macrosphenidae (Crombecs and allies)","LC"
"7688","Macrosphenus concolor","Grey Longbill","Macrosphenidae (Crombecs and allies)","LC"
"7689","Macrosphenus pulitzeri","Pulitzer's Longbill","Macrosphenidae (Crombecs and allies)","EN"
"7690","Macrosphenus kretschmeri","Kretschmer's Longbill","Macrosphenidae (Crombecs and allies)","LC"
"7658","Graueria vittata","Grauer's Warbler","Macrosphenidae (Crombecs and allies)","LC"
"7903","Neomixis viridis","Green Jery","Cisticolidae (Cisticolas and allies)","LC"
"7902","Neomixis tenella","Common Jery","Cisticolidae (Cisticolas and allies)","LC"
"1017772","Neomixis striatigula","Stripe-throated Jery","Cisticolidae (Cisticolas and allies)","LC"
"1017773","Neomixis pallidior","Subdesert Jery","Cisticolidae (Cisticolas and allies)","LC"
"7659","Eremomela icteropygialis","Yellow-bellied Eremomela","Cisticolidae (Cisticolas and allies)","LC"
"7661","Eremomela flavicrissalis","Yellow-vented Eremomela","Cisticolidae (Cisticolas and allies)","LC"
"31253","Eremomela pusilla","Senegal Eremomela","Cisticolidae (Cisticolas and allies)","LC"
"7663","Eremomela canescens","Green-backed Eremomela","Cisticolidae (Cisticolas and allies)","LC"
"7664","Eremomela scotops","Green-capped Eremomela","Cisticolidae (Cisticolas and allies)","LC"
"7665","Eremomela gregalis","Karoo Eremomela","Cisticolidae (Cisticolas and allies)","LC"
"7669","Eremomela usticollis","Burnt-necked Eremomela","Cisticolidae (Cisticolas and allies)","LC"
"7666","Eremomela badiceps","Rufous-crowned Eremomela","Cisticolidae (Cisticolas and allies)","LC"
"7667","Eremomela turneri","Turner's Eremomela","Cisticolidae (Cisticolas and allies)","NT"
"7668","Eremomela atricollis","Black-necked Eremomela","Cisticolidae (Cisticolas and allies)","LC"
"7392","Drymocichla incana","Red-winged Grey Warbler","Cisticolidae (Cisticolas and allies)","LC"
"7385","Schistolais leucopogon","White-chinned Prinia","Cisticolidae (Cisticolas and allies)","LC"
"7384","Schistolais leontica","Sierra Leone Prinia","Cisticolidae (Cisticolas and allies)","EN"
"7393","Urolais epichlorus","Green Longtail","Cisticolidae (Cisticolas and allies)","LC"
"1017780","Artisornis moreaui","Long-billed Forest-warbler","Cisticolidae (Cisticolas and allies)","CR"
"1017781","Artisornis sousae","Mozambique Forest-warbler","Cisticolidae (Cisticolas and allies)","EN"
"7642","Artisornis metopias","Red-capped Forest-warbler","Cisticolidae (Cisticolas and allies)","LC"
"7395","Oreolais pulcher","Black-collared Apalis","Cisticolidae (Cisticolas and allies)","LC"
"7396","Oreolais ruwenzorii","Ruwenzori Apalis","Cisticolidae (Cisticolas and allies)","LC"
"7389","Oreophilais robertsi","Briar Warbler","Cisticolidae (Cisticolas and allies)","LC"
"7388","Phragmacia substriata","Namaqua Warbler","Cisticolidae (Cisticolas and allies)","LC"
"7398","Apalis fuscigularis","Taita Apalis","Cisticolidae (Cisticolas and allies)","CR"
"30022","Apalis flavigularis","Yellow-throated Apalis","Cisticolidae (Cisticolas and allies)","EN"
"7399","Apalis lynesi","Namuli Apalis","Cisticolidae (Cisticolas and allies)","EN"
"7397","Apalis thoracica","Bar-throated Apalis","Cisticolidae (Cisticolas and allies)","LC"
"7407","Apalis ruddi","Rudd's Apalis","Cisticolidae (Cisticolas and allies)","LC"
"1017783","Apalis flavida","Yellow-breasted Apalis","Cisticolidae (Cisticolas and allies)","LC"
"1017784","Apalis flavocincta","Brown-tailed Apalis","Cisticolidae (Cisticolas and allies)","LC"
"7403","Apalis binotata","Masked Apalis","Cisticolidae (Cisticolas and allies)","LC"
"7404","Apalis personata","Black-faced Apalis","Cisticolidae (Cisticolas and allies)","LC"
"7401","Apalis jacksoni","Black-throated Apalis","Cisticolidae (Cisticolas and allies)","LC"
"7402","Apalis chariessa","White-winged Apalis","Cisticolidae (Cisticolas and allies)","NT"
"7400","Apalis nigriceps","Black-capped Apalis","Cisticolidae (Cisticolas and allies)","LC"
"7416","Apalis melanocephala","Black-headed Apalis","Cisticolidae (Cisticolas and allies)","LC"
"7417","Apalis chirindensis","Chirinda Apalis","Cisticolidae (Cisticolas and allies)","LC"
"7413","Apalis porphyrolaema","Chestnut-throated Apalis","Cisticolidae (Cisticolas and allies)","LC"
"7414","Apalis kaboboensis","Kabobo Apalis","Cisticolidae (Cisticolas and allies)","VU"
"7415","Apalis chapini","Chapin's Apalis","Cisticolidae (Cisticolas and allies)","LC"
"7408","Apalis sharpii","Sharpe's Apalis","Cisticolidae (Cisticolas and allies)","LC"
"7409","Apalis rufogularis","Buff-throated Apalis","Cisticolidae (Cisticolas and allies)","LC"
"7410","Apalis argentea","Kungwe Apalis","Cisticolidae (Cisticolas and allies)","LC"
"7420","Apalis karamojae","Karamoja Apalis","Cisticolidae (Cisticolas and allies)","VU"
"7411","Apalis bamendae","Bamenda Apalis","Cisticolidae (Cisticolas and allies)","LC"
"7412","Apalis goslingi","Gosling's Apalis","Cisticolidae (Cisticolas and allies)","LC"
"31242","Apalis cinerea","Grey Apalis","Cisticolidae (Cisticolas and allies)","LC"
"7419","Apalis alticola","Brown-headed Apalis","Cisticolidae (Cisticolas and allies)","LC"
"7641","Phyllolais pulchella","Buff-bellied Warbler","Cisticolidae (Cisticolas and allies)","LC"
"7394","Spiloptila clamans","Cricket Warbler","Cisticolidae (Cisticolas and allies)","LC"
"7657","Poliolais lopezi","White-tailed Warbler","Cisticolidae (Cisticolas and allies)","NT"
"7429","Calamonastes simplex","Grey Wren-warbler","Cisticolidae (Cisticolas and allies)","LC"
"1017790","Calamonastes undosus","Miombo Wren-warbler","Cisticolidae (Cisticolas and allies)","LC"
"31245","Calamonastes stierlingi","Stierling's Wren-warbler","Cisticolidae (Cisticolas and allies)","LC"
"7431","Calamonastes fasciolatus","Barred Wren-warbler","Cisticolidae (Cisticolas and allies)","LC"
"1017801","Camaroptera harterti","Hartert's Camaroptera","Cisticolidae (Cisticolas and allies)","LC"
"1017798","Camaroptera brachyura","Bleating Camaroptera","Cisticolidae (Cisticolas and allies)","LC"
"7427","Camaroptera superciliaris","Yellow-browed Camaroptera","Cisticolidae (Cisticolas and allies)","LC"
"1017802","Camaroptera chloronota","Olive-green Camaroptera","Cisticolidae (Cisticolas and allies)","LC"
"1017804","Camaroptera toroensis","Tawny-breasted Camaroptera","Cisticolidae (Cisticolas and allies)","LC"
"7578","Scepomycter winifredae","Winifred's Warbler","Cisticolidae (Cisticolas and allies)","VU"
"7432","Euryptila subcinnamomea","Cinnamon-breasted Warbler","Cisticolidae (Cisticolas and allies)","LC"
"7391","Malcorus pectoralis","Rufous-eared Warbler","Cisticolidae (Cisticolas and allies)","LC"
"7422","Hypergerus atriceps","Oriole Warbler","Cisticolidae (Cisticolas and allies)","LC"
"7423","Eminia lepida","Grey-capped Warbler","Cisticolidae (Cisticolas and allies)","LC"
"7311","Cisticola erythrops","Red-faced Cisticola","Cisticolidae (Cisticolas and allies)","LC"
"7313","Cisticola cantans","Singing Cisticola","Cisticolidae (Cisticolas and allies)","LC"
"7314","Cisticola lateralis","Whistling Cisticola","Cisticolidae (Cisticolas and allies)","LC"
"7316","Cisticola woosnami","Trilling Cisticola","Cisticolidae (Cisticolas and allies)","LC"
"7315","Cisticola anonymus","Chattering Cisticola","Cisticolidae (Cisticolas and allies)","LC"
"7317","Cisticola bulliens","Bubbling Cisticola","Cisticolidae (Cisticolas and allies)","LC"
"31229","Cisticola chubbi","Chubb's Cisticola","Cisticolidae (Cisticolas and allies)","LC"
"7320","Cisticola hunteri","Hunter's Cisticola","Cisticolidae (Cisticolas and allies)","LC"
"7321","Cisticola nigriloris","Black-lored Cisticola","Cisticolidae (Cisticolas and allies)","LC"
"1017810","Cisticola aberrans","Lazy Cisticola","Cisticolidae (Cisticolas and allies)","LC"
"1017812","Cisticola bailunduensis","Huambo Cisticola","Cisticolidae (Cisticolas and allies)","LC"
"7325","Cisticola chiniana","Rattling Cisticola","Cisticolidae (Cisticolas and allies)","LC"
"7324","Cisticola bodessa","Boran Cisticola","Cisticolidae (Cisticolas and allies)","LC"
"7335","Cisticola njombe","Churring Cisticola","Cisticolidae (Cisticolas and allies)","LC"
"7326","Cisticola cinereolus","Ashy Cisticola","Cisticolidae (Cisticolas and allies)","LC"
"7334","Cisticola restrictus","Tana River Cisticola","Cisticolidae (Cisticolas and allies)","DD"
"7330","Cisticola rufilatus","Tinkling Cisticola","Cisticolidae (Cisticolas and allies)","LC"
"7331","Cisticola subruficapilla","Grey-backed Cisticola","Cisticolidae (Cisticolas and allies)","LC"
"7332","Cisticola lais","Wailing Cisticola","Cisticolidae (Cisticolas and allies)","LC"
"1017817","Cisticola marginatus","Winding Cisticola","Cisticolidae (Cisticolas and allies)","LC"
"1017819","Cisticola lugubris","Ethiopian Cisticola","Cisticolidae (Cisticolas and allies)","LC"
"1017821","Cisticola haematocephalus","Coastal Cisticola","Cisticolidae (Cisticolas and allies)","LC"
"1017822","Cisticola luapula","Luapula Cisticola","Cisticolidae (Cisticolas and allies)","LC"
"1017815","Cisticola galactotes","Rufous-winged Cisticola","Cisticolidae (Cisticolas and allies)","LC"
"7337","Cisticola pipiens","Chirping Cisticola","Cisticolidae (Cisticolas and allies)","LC"
"7338","Cisticola carruthersi","Carruthers's Cisticola","Cisticolidae (Cisticolas and allies)","LC"
"7339","Cisticola tinniens","Levaillant's Cisticola","Cisticolidae (Cisticolas and allies)","LC"
"7341","Cisticola robustus","Stout Cisticola","Cisticolidae (Cisticolas and allies)","LC"
"7342","Cisticola aberdare","Aberdare Cisticola","Cisticolidae (Cisticolas and allies)","VU"
"7343","Cisticola natalensis","Croaking Cisticola","Cisticolidae (Cisticolas and allies)","LC"
"7327","Cisticola ruficeps","Red-pate Cisticola","Cisticolidae (Cisticolas and allies)","LC"
"7329","Cisticola guinea","Dorst's Cisticola","Cisticolidae (Cisticolas and allies)","LC"
"7350","Cisticola nana","Tiny Cisticola","Cisticolidae (Cisticolas and allies)","LC"
"7347","Cisticola brachypterus","Short-winged Cisticola","Cisticolidae (Cisticolas and allies)","LC"
"7348","Cisticola rufus","Rufous Cisticola","Cisticolidae (Cisticolas and allies)","LC"
"7349","Cisticola troglodytes","Foxy Cisticola","Cisticolidae (Cisticolas and allies)","LC"
"7344","Cisticola fulvicapilla","Neddicky","Cisticolidae (Cisticolas and allies)","LC"
"7345","Cisticola angusticauda","Tabora Cisticola","Cisticolidae (Cisticolas and allies)","LC"
"7346","Cisticola melanurus","Black-tailed Cisticola","Cisticolidae (Cisticolas and allies)","DD"
"7352","Cisticola juncidis","Zitting Cisticola","Cisticolidae (Cisticolas and allies)","LC"
"7354","Cisticola cherina","Madagascar Cisticola","Cisticolidae (Cisticolas and allies)","LC"
"7355","Cisticola aridulus","Desert Cisticola","Cisticolidae (Cisticolas and allies)","LC"
"7356","Cisticola textrix","Cloud Cisticola","Cisticolidae (Cisticolas and allies)","LC"
"7357","Cisticola eximius","Black-backed Cisticola","Cisticolidae (Cisticolas and allies)","LC"
"7358","Cisticola dambo","Dambo Cisticola","Cisticolidae (Cisticolas and allies)","LC"
"1017825","Cisticola brunnescens","Pectoral-patch Cisticola","Cisticolidae (Cisticolas and allies)","LC"
"1017826","Cisticola cinnamomeus","Pale-crowned Cisticola","Cisticolidae (Cisticolas and allies)","LC"
"7360","Cisticola ayresii","Wing-snapping Cisticola","Cisticolidae (Cisticolas and allies)","LC"
"7576","Bathmocercus cerviniventris","Black-headed Rufous-warbler","Cisticolidae (Cisticolas and allies)","DD"
"7577","Bathmocercus rufus","Black-faced Rufous-warbler","Cisticolidae (Cisticolas and allies)","LC"
"7372","Prinia gracilis","Graceful Prinia","Cisticolidae (Cisticolas and allies)","LC"
"7377","Prinia subflava","Tawny-flanked Prinia","Cisticolidae (Cisticolas and allies)","LC"
"7378","Prinia somalica","Pale Prinia","Cisticolidae (Cisticolas and allies)","LC"
"7380","Prinia fluviatilis","River Prinia","Cisticolidae (Cisticolas and allies)","LC"
"7381","Prinia flavicans","Black-chested Prinia","Cisticolidae (Cisticolas and allies)","LC"
"7382","Prinia maculosa","Karoo Prinia","Cisticolidae (Cisticolas and allies)","LC"
"30211","Prinia hypoxantha","Drakensberg Prinia","Cisticolidae (Cisticolas and allies)","LC"
"7383","Prinia molleri","Sao Tome Prinia","Cisticolidae (Cisticolas and allies)","LC"
"7386","Prinia bairdii","Banded Prinia","Cisticolidae (Cisticolas and allies)","LC"
"7390","Prinia erythroptera","Red-winged Prinia","Cisticolidae (Cisticolas and allies)","LC"
"7421","Prinia rufifrons","Red-fronted Prinia","Cisticolidae (Cisticolas and allies)","LC"
"1017853","Nesillas typica","Madagascar Brush-warbler","Acrocephalidae (Reed-warblers)","LC"
"9809","Nesillas lantzii","Subdesert Brush-warbler","Acrocephalidae (Reed-warblers)","LC"
"7582","Nesillas brevicaudata","Grand Comoro Brush-warbler","Acrocephalidae (Reed-warblers)","LC"
"7583","Nesillas mariae","Moheli Brush-warbler","Acrocephalidae (Reed-warblers)","LC"
"7579","Nesillas aldabrana","Aldabra Brush-warbler","Acrocephalidae (Reed-warblers)","EX"
"1017857","Calamonastides gracilirostris","Papyrus Yellow Warbler","Acrocephalidae (Reed-warblers)","VU"
"1017860","Calamonastides bensoni","Zambian Yellow Warbler","Acrocephalidae (Reed-warblers)","VU"
"32372","Iduna pallida","Olivaceous Warbler","Acrocephalidae (Reed-warblers)","LC"
"32232","Iduna opaca","Isabelline Warbler","Acrocephalidae (Reed-warblers)","LC"
"7637","Iduna natalensis","African Yellow Warbler","Acrocephalidae (Reed-warblers)","LC"
"7638","Iduna similis","Mountain Yellow Warbler","Acrocephalidae (Reed-warblers)","LC"
"7633","Hippolais languida","Upcher's Warbler","Acrocephalidae (Reed-warblers)","LC"
"7634","Hippolais olivetorum","Olive-tree Warbler","Acrocephalidae (Reed-warblers)","LC"
"7635","Hippolais polyglotta","Melodious Warbler","Acrocephalidae (Reed-warblers)","LC"
"7636","Hippolais icterina","Icterine Warbler","Acrocephalidae (Reed-warblers)","LC"
"7597","Acrocephalus paludicola","Aquatic Warbler","Acrocephalidae (Reed-warblers)","VU"
"7596","Acrocephalus melanopogon","Moustached Warbler","Acrocephalidae (Reed-warblers)","LC"
"7598","Acrocephalus schoenobaenus","Sedge Warbler","Acrocephalidae (Reed-warblers)","LC"
"7606","Acrocephalus palustris","Marsh Warbler","Acrocephalidae (Reed-warblers)","LC"
"7603","Acrocephalus scirpaceus","Common Reed-warbler","Acrocephalidae (Reed-warblers)","LC"
"7609","Acrocephalus griseldis","Basra Reed-warbler","Acrocephalidae (Reed-warblers)","EN"
"7625","Acrocephalus gracilirostris","Lesser Swamp-warbler","Acrocephalidae (Reed-warblers)","LC"
"7623","Acrocephalus rufescens","Greater Swamp-warbler","Acrocephalidae (Reed-warblers)","LC"
"7624","Acrocephalus brevipennis","Cape Verde Swamp-warbler","Acrocephalidae (Reed-warblers)","VU"
"7626","Acrocephalus newtoni","Madagascar Swamp-warbler","Acrocephalidae (Reed-warblers)","LC"
"7629","Acrocephalus sechellensis","Seychelles Warbler","Acrocephalidae (Reed-warblers)","NT"
"7628","Acrocephalus rodericanus","Rodrigues Warbler","Acrocephalidae (Reed-warblers)","NT"
"1018385","Acrocephalus arundinaceus","Great Reed-warbler","Acrocephalidae (Reed-warblers)","LC"
"7608","Acrocephalus stentoreus","Clamorous Reed-warbler","Acrocephalidae (Reed-warblers)","LC"
"7594","Locustella luscinioides","Savi's Warbler","Locustellidae (Grasshopper-warblers and grassbirds)","LC"
"7593","Locustella fluviatilis","River Warbler","Locustellidae (Grasshopper-warblers and grassbirds)","LC"
"7589","Locustella naevia","Common Grasshopper-warbler","Locustellidae (Grasshopper-warblers and grassbirds)","LC"
"7775","Schoenicola brevirostris","Fan-tailed Grassbird","Locustellidae (Grasshopper-warblers and grassbirds)","LC"
"7575","Bradypterus brunneus","Brown Emu-tail","Locustellidae (Grasshopper-warblers and grassbirds)","LC"
"7560","Bradypterus sylvaticus","Knysna Warbler","Locustellidae (Grasshopper-warblers and grassbirds)","VU"
"7558","Bradypterus graueri","Grauer's Swamp-warbler","Locustellidae (Grasshopper-warblers and grassbirds)","EN"
"7556","Bradypterus grandis","Dja River Swamp-warbler","Locustellidae (Grasshopper-warblers and grassbirds)","NT"
"1017893","Bradypterus centralis","Highland Rush-warbler","Locustellidae (Grasshopper-warblers and grassbirds)","LC"
"1017892","Bradypterus baboecala","Little Rush-warbler","Locustellidae (Grasshopper-warblers and grassbirds)","LC"
"7557","Bradypterus carpalis","White-winged Swamp-warbler","Locustellidae (Grasshopper-warblers and grassbirds)","LC"
"7563","Bradypterus barratti","Barratt's Warbler","Locustellidae (Grasshopper-warblers and grassbirds)","LC"
"9763","Bradypterus bangwaensis","Bangwa Warbler","Locustellidae (Grasshopper-warblers and grassbirds)","LC"
"7561","Bradypterus lopezi","Evergreen-forest Warbler","Locustellidae (Grasshopper-warblers and grassbirds)","LC"
"7564","Bradypterus cinnamomeus","Cinnamon Bracken-warbler","Locustellidae (Grasshopper-warblers and grassbirds)","LC"
"7559","Bradypterus alfredi","Bamboo Warbler","Locustellidae (Grasshopper-warblers and grassbirds)","LC"
"7755","Amphilais seebohmi","Madagascar Grassbird","Locustellidae (Grasshopper-warblers and grassbirds)","LC"
"8041","Oxylabes madagascariensis","White-throated Oxylabes","Bernieridae (Tetrakas)","LC"
"7260","Bernieria madagascariensis","Long-billed Tetraka","Bernieridae (Tetrakas)","LC"
"7905","Hartertula flavoviridis","Wedge-tailed Tetraka","Bernieridae (Tetrakas)","NT"
"7584","Thamnornis chloropetoides","Thamnornis","Bernieridae (Tetrakas)","LC"
"7261","Xanthomixis zosterops","Spectacled Tetraka","Bernieridae (Tetrakas)","LC"
"7262","Xanthomixis apperti","Appert's Tetraka","Bernieridae (Tetrakas)","VU"
"7264","Xanthomixis cinereiceps","Grey-crowned Tetraka","Bernieridae (Tetrakas)","NT"
"7263","Crossleyia tenebrosa","Dusky Tetraka","Bernieridae (Tetrakas)","DD"
"8042","Crossleyia xanthophrys","Madagascar Yellowbrow","Bernieridae (Tetrakas)","NT"
"9781","Cryptosylvicola randrianasoloi","Cryptic Warbler","Bernieridae (Tetrakas)","LC"
"7670","Randia pseudozosterops","Rand's Warbler","Bernieridae (Tetrakas)","LC"
"7076","Pseudochelidon eurystomina","African River Martin","Hirundinidae (Swallows and martins)","DD"
"7111","Pseudhirundo griseopyga","Grey-rumped Swallow","Hirundinidae (Swallows and martins)","LC"
"7153","Psalidoprocne nitens","Square-tailed Saw-wing","Hirundinidae (Swallows and martins)","LC"
"7154","Psalidoprocne fuliginosa","Mountain Saw-wing","Hirundinidae (Swallows and martins)","LC"
"7155","Psalidoprocne albiceps","White-headed Saw-wing","Hirundinidae (Swallows and martins)","LC"
