"SpcRecID","Scientific name","English name","Family","Global IUCN Red List Category"
"7615","Acrocephalus aequinoctialis","Kiritimati Reed-warbler","Acrocephalidae (Reed-warblers)","EN"
"1017862","Acrocephalus yamashinae","Pagan Reed-warbler","Acrocephalidae (Reed-warblers)","EX"
"7614","Acrocephalus familiaris","Millerbird","Acrocephalidae (Reed-warblers)","CR"
"7756","Locustella pryeri","Marsh Grassbird","Locustellidae (Grasshopper-warblers and grassbirds)","NT"
"32438","Locustella seebohmi","Benguet Grasshopper-warbler","Locustellidae (Grasshopper-warblers and grassbirds)","LC"
"7560","Bradypterus sylvaticus","Knysna Warbler","Locustellidae (Grasshopper-warblers and grassbirds)","VU"
"30122","Poodytes rufescens","Chatham Fernbird","Locustellidae (Grasshopper-warblers and grassbirds)","EX"
"7759","Poodytes albolimbatus","Fly River Grassbird","Locustellidae (Grasshopper-warblers and grassbirds)","VU"
"7767","Megalurulus mariae","New Caledonian Thicketbird","Locustellidae (Grasshopper-warblers and grassbirds)","LC"
"7773","Chaetornis striata","Bristled Grassbird","Locustellidae (Grasshopper-warblers and grassbirds)","VU"
"7076","Pseudochelidon eurystomina","African River Martin","Hirundinidae (Swallows and martins)","DD"
"7077","Eurochelidon sirintarae","White-eyed River Martin","Hirundinidae (Swallows and martins)","CR"
"7127","Hirundo atrocaerulea","Blue Swallow","Hirundinidae (Swallows and martins)","VU"
"7116","Hirundo rustica","Barn Swallow","Hirundinidae (Swallows and martins)","LC"
"7129","Hirundo megaensis","White-tailed Swallow","Hirundinidae (Swallows and martins)","VU"
"1018013","Riparia riparia","Collared Sand Martin","Hirundinidae (Swallows and martins)","LC"
"7084","Tachycineta cyaneoviridis","Bahama Swallow","Hirundinidae (Swallows and martins)","EN"
"7252","Phyllastrephus poliocephalus","Grey-headed Greenbul","Pycnonotidae (Bulbuls)","NT"
"7283","Setornis criniger","Hook-billed Bulbul","Pycnonotidae (Bulbuls)","VU"
"1018053","Alophoixus tephrogenys","Grey-cheeked Bulbul","Pycnonotidae (Bulbuls)","VU"
"7276","Iole finschii","Finsch's Bulbul","Pycnonotidae (Bulbuls)","NT"
"7287","Iole charlottae","Buff-vented Bulbul","Pycnonotidae (Bulbuls)","NT"
"7295","Ixos malaccensis","Streaked Bulbul","Pycnonotidae (Bulbuls)","NT"
"7291","Hypsipetes rufigularis","Zamboanga Bulbul","Pycnonotidae (Bulbuls)","NT"
"7182","Ixidia cyaniventris","Grey-bellied Bulbul","Pycnonotidae (Bulbuls)","NT"
"7203","Pycnonotus xantholaemus","Yellow-throated Bulbul","Pycnonotidae (Bulbuls)","VU"
"7204","Pycnonotus penicillatus","Yellow-eared Bulbul","Pycnonotidae (Bulbuls)","NT"
"7198","Euptilotus eutilotus","Puff-backed Bulbul","Pycnonotidae (Bulbuls)","NT"
"7177","Microtarsus melanoleucos","Black-and-white Bulbul","Pycnonotidae (Bulbuls)","NT"
"7178","Brachypodius priocephalus","Grey-headed Bulbul","Pycnonotidae (Bulbuls)","NT"
"7725","Phylloscopus tytleri","Tytler's Leaf-warbler","Phylloscopidae (Leaf-warblers)","NT"
"8090","Sylvia undata","Dartford Warbler","Sylviidae (Old World warblers)","NT"
"7944","Chrysomma altirostre","Jerdon's Babbler","Sylviidae (Old World warblers)","VU"
"8049","Paradoxornis flavirostris","Black-breasted Parrotbill","Sylviidae (Old World warblers)","VU"
"8055","Sinosuthora zappeyi","Grey-hooded Parrotbill","Sylviidae (Old World warblers)","VU"
"8056","Sinosuthora przewalskii","Rusty-throated Parrotbill","Sylviidae (Old World warblers)","VU"
"7913","Sterrhoptilus dennistouni","Golden-crowned Babbler","Zosteropidae (White-eyes)","NT"
"7526","Heleia muelleri","Spot-breasted White-eye","Zosteropidae (White-eyes)","NT"
"7433","Zosterops melanocephalus","Mount Cameroon Speirops","Zosteropidae (White-eyes)","VU"
"7435","Zosterops brunneus","Bioko Speirops","Zosteropidae (White-eyes)","VU"
"7452","Zosterops modestus","Seychelles White-eye","Zosteropidae (White-eyes)","VU"
"7485","Zosterops kuehni","Ambon White-eye","Zosteropidae (White-eyes)","NT"
"7482","Zosterops mysorensis","Biak White-eye","Zosteropidae (White-eyes)","NT"
"7512","Zosterops oleagineus","Yap Olive White-eye","Zosteropidae (White-eyes)","NT"
"7472","Zosterops grayi","Pearl-bellied White-eye","Zosteropidae (White-eyes)","NT"
"7473","Zosterops uropygialis","Golden-bellied White-eye","Zosteropidae (White-eyes)","NT"
"7896","Spelaeornis badeigularis","Rusty-throated Wren-babbler","Timaliidae (Babblers and parrotbills)","VU"
"7922","Stachyris grammiceps","White-breasted Babbler","Timaliidae (Babblers and parrotbills)","NT"
"7929","Stachyris nigricollis","Black-throated Babbler","Timaliidae (Babblers and parrotbills)","NT"
"7931","Stachyris maculata","Chestnut-rumped Babbler","Timaliidae (Babblers and parrotbills)","NT"
"7928","Stachyris leucotis","White-necked Babbler","Timaliidae (Babblers and parrotbills)","NT"
"7940","Macronus ptilosus","Fluffy-backed Tit-babbler","Timaliidae (Babblers and parrotbills)","NT"
"7851","Malacopteron affine","Sooty-capped Babbler","Pellorneidae (Ground babblers)","NT"
"7855","Malacopteron albogulare","Grey-breasted Babbler","Pellorneidae (Ground babblers)","NT"
"7853","Malacopteron magnum","Rufous-crowned Babbler","Pellorneidae (Ground babblers)","NT"
"7997","Schoeniparus variegaticeps","Golden-fronted Fulvetta","Pellorneidae (Ground babblers)","VU"
"32490","Laticilla cinerascens","Swamp Grass-babbler","Pellorneidae (Ground babblers)","EN"
"7846","Pellorneum palustre","Marsh Babbler","Pellorneidae (Ground babblers)","VU"
"7841","Trichastoma malaccense","Short-tailed Babbler","Pellorneidae (Ground babblers)","NT"
"7833","Trichastoma rostratum","White-chested Babbler","Pellorneidae (Ground babblers)","NT"
"31521","Trichastoma buettikoferi","Sumatran Babbler","Pellorneidae (Ground babblers)","NT"
"7882","Kenopia striata","Striped Wren-babbler","Pellorneidae (Ground babblers)","NT"
"7840","Malacocincla perspicillata","Black-browed Babbler","Pellorneidae (Ground babblers)","DD"
"7883","Turdinus macrodactylus","Large Wren-babbler","Pellorneidae (Ground babblers)","NT"
"7885","Turdinus atrigularis","Black-throated Wren-babbler","Pellorneidae (Ground babblers)","NT"
"7879","Ptilocichla leucogrammica","Bornean Wren-babbler","Pellorneidae (Ground babblers)","VU"
"32328","Rimator pasquieri","White-throated Wren-babbler","Pellorneidae (Ground babblers)","EN"
"1018196","Graminicola bengalensis","Indian Grass-babbler","Pellorneidae (Ground babblers)","NT"
"1018197","Graminicola striatus","Chinese Grass-babbler","Pellorneidae (Ground babblers)","VU"
"8008","Alcippe brunneicauda","Brown Fulvetta","Leiotrichidae (Laughingthrushes and allies)","NT"
"7951","Chatarrhaea longirostris","Slender-billed Babbler","Leiotrichidae (Laughingthrushes and allies)","VU"
"8015","Kupeornis gilberti","White-throated Mountain-babbler","Leiotrichidae (Laughingthrushes and allies)","VU"
"7959","Turdoides rufescens","Orange-billed Babbler","Leiotrichidae (Laughingthrushes and allies)","NT"
"7970","Turdoides hindei","Hinde's Babbler","Leiotrichidae (Laughingthrushes and allies)","VU"
"7777","Garrulax cinereifrons","Ashy-headed Laughingthrush","Leiotrichidae (Laughingthrushes and allies)","VU"
"1018234","Montecincla fairbanki","Palani Chilappan","Leiotrichidae (Laughingthrushes and allies)","NT"
"1018235","Montecincla meridionalis","Ashambu Chilappan","Leiotrichidae (Laughingthrushes and allies)","VU"
"1018233","Montecincla jerdoni","Banasura Chilappan","Leiotrichidae (Laughingthrushes and allies)","EN"
"1018232","Montecincla cachinnans","Nilgiri Chilappan","Leiotrichidae (Laughingthrushes and allies)","EN"
"32348","Liocichla bugunorum","Bugun Liocichla","Leiotrichidae (Laughingthrushes and allies)","CR"
"8020","Laniellus langbianis","Grey-crowned Crocias","Leiotrichidae (Laughingthrushes and allies)","EN"
"8021","Laniellus albonotatus","Spotted Crocias","Leiotrichidae (Laughingthrushes and allies)","NT"
"31278","Certhia tianquanensis","Sichuan Treecreeper","Certhiidae (Treecreepers)","LC"
"6888","Sitta whiteheadi","Corsican Nuthatch","Sittidae (Nuthatches and Wallcreeper)","VU"
"6889","Sitta ledanti","Algerian Nuthatch","Sittidae (Nuthatches and Wallcreeper)","EN"
"6892","Sitta yunnanensis","Yunnan Nuthatch","Sittidae (Nuthatches and Wallcreeper)","NT"
"6902","Sitta magna","Giant Nuthatch","Sittidae (Nuthatches and Wallcreeper)","EN"
"6903","Sitta formosa","Beautiful Nuthatch","Sittidae (Nuthatches and Wallcreeper)","VU"
"6930","Hylorchilus sumichrasti","Sumichrast's Wren","Troglodytidae (Wrens)","NT"
"6940","Ferminia cerverai","Zapata Wren","Troglodytidae (Wrens)","EN"
"6970","Troglodytes tanneri","Clarion Wren","Troglodytidae (Wrens)","VU"
"9769","Troglodytes cobbi","Cobb's Wren","Troglodytidae (Wrens)","LC"
"6973","Troglodytes monticola","Santa Marta Wren","Troglodytidae (Wrens)","CR"
"6935","Cistothorus apolinari","Apolinar's Wren","Troglodytidae (Wrens)","EN"
"1018309","Thryophilus sernai","Antioquia Wren","Troglodytidae (Wrens)","EN"
"6960","Thryophilus nicefori","Niceforo's Wren","Troglodytidae (Wrens)","CR"
"6980","Henicorhina leucoptera","Bar-winged Wood-wren","Troglodytidae (Wrens)","NT"
"1018318","Henicorhina anachoreta","Hermit Wood-wren","Troglodytidae (Wrens)","NT"
"31940","Henicorhina negreti","Munchique Wood-wren","Troglodytidae (Wrens)","VU"
"6806","Sturnornis albofrontatus","White-faced Starling","Sturnidae (Starlings)","VU"
"6805","Fregilupus varius","Reunion Starling","Sturnidae (Starlings)","EX"
"6792","Poeoptera femoralis","Abbott's Starling","Sturnidae (Starlings)","VU"
"6840","Gracula ptilogenys","Sri Lanka Hill Myna","Sturnidae (Starlings)","NT"
"6313","Zoothera everetti","Everett's Thrush","Turdidae (Thrushes)","NT"
"6325","Geokichla guttata","Spotted Ground-thrush","Turdidae (Thrushes)","EN"
"6326","Geokichla spiloptera","Spot-winged Thrush","Turdidae (Thrushes)","NT"
"32153","Geokichla erythronota","Red-backed Thrush","Turdidae (Thrushes)","NT"
"6311","Geokichla peronii","Orange-banded Thrush","Turdidae (Thrushes)","NT"
"32152","Geokichla interpres","Chestnut-capped Thrush","Turdidae (Thrushes)","EN"
"6384","Turdus helleri","Taita Thrush","Turdidae (Thrushes)","CR"
"6385","Turdus menachensis","Yemen Thrush","Turdidae (Thrushes)","NT"
"6398","Turdus feae","Grey-sided Thrush","Turdidae (Thrushes)","VU"
"6501","Fraseria lendu","Chapin's Flycatcher","Muscicapidae (Chats and Old World flycatchers)","VU"
"6511","Humblotia flavirostris","Humblot's Flycatcher","Muscicapidae (Chats and Old World flycatchers)","EN"
"32502","Sholicola major","Nilgiri Sholakili","Muscicapidae (Chats and Old World flycatchers)","EN"
"32503","Sholicola albiventris","White-bellied Sholakili","Muscicapidae (Chats and Old World flycatchers)","VU"
"6543","Eumyias sordidus","Dull-blue Flycatcher","Muscicapidae (Chats and Old World flycatchers)","NT"
"6479","Cyornis umbratilis","Grey-chested Jungle-flycatcher","Muscicapidae (Chats and Old World flycatchers)","NT"
"6567","Cyornis caerulatus","Large-billed Blue-flycatcher","Muscicapidae (Chats and Old World flycatchers)","VU"
"6568","Cyornis turcosus","Malay Blue-flycatcher","Muscicapidae (Chats and Old World flycatchers)","NT"
"1017729","Dessonornis anomalus","Olive-flanked Robin-chat","Muscicapidae (Chats and Old World flycatchers)","NT"
"6577","Swynnertonia swynnertoni","Swynnerton's Robin","Muscicapidae (Chats and Old World flycatchers)","VU"
"6456","Chamaetylas choloensis","Thyolo Alethe","Muscicapidae (Chats and Old World flycatchers)","VU"
"6620","Cossypha heinrichi","White-headed Robin-chat","Muscicapidae (Chats and Old World flycatchers)","VU"
"6597","Larvivora ruficeps","Rufous-headed Robin","Muscicapidae (Chats and Old World flycatchers)","EN"
"1017758","Larvivora namiyei","Okinawa Robin","Muscicapidae (Chats and Old World flycatchers)","NT"
"6596","Cyanecula svecica","Bluethroat","Muscicapidae (Chats and Old World flycatchers)","LC"
"6669","Enicurus ruficapillus","Chestnut-naped Forktail","Muscicapidae (Chats and Old World flycatchers)","NT"
"6514","Ficedula semitorquata","Semi-collared Flycatcher","Muscicapidae (Chats and Old World flycatchers)","LC"
"6526","Ficedula rufigula","Rufous-throated Flycatcher","Muscicapidae (Chats and Old World flycatchers)","NT"
"6540","Ficedula timorensis","Black-banded Flycatcher","Muscicapidae (Chats and Old World flycatchers)","NT"
"6539","Ficedula nigrorufa","Black-and-orange Flycatcher","Muscicapidae (Chats and Old World flycatchers)","LC"
"1017776","Ficedula dumetoria","Rufous-chested Flycatcher","Muscicapidae (Chats and Old World flycatchers)","LC"
"1017778","Ficedula riedeli","Tanimbar Flycatcher","Muscicapidae (Chats and Old World flycatchers)","LC"
"6282","Monticola sharpei","Forest Rock-thrush","Muscicapidae (Chats and Old World flycatchers)","LC"
"6679","Saxicola macrorhynchus","White-browed Bushchat","Muscicapidae (Chats and Old World flycatchers)","VU"
"6680","Saxicola insignis","White-throated Bushchat","Muscicapidae (Chats and Old World flycatchers)","VU"
"6682","Saxicola torquatus","Common Stonechat","Muscicapidae (Chats and Old World flycatchers)","LC"
"8183","Promerops gurneyi","Gurney's Sugarbird","Promeropidae (Sugarbirds)","NT"
"7832","Arcanator orostruthus","Dapple-throat","Modulatricidae (Spot-throat and allies)","VU"
"5512","Chloropsis cyanopogon","Lesser Green Leafbird","Chloropseidae (Leafbirds)","NT"
"5516","Chloropsis venusta","Blue-masked Leafbird","Chloropseidae (Leafbirds)","NT"
"8190","Prionochilus thoracicus","Scarlet-breasted Flowerpecker","Dicaeidae (Flowerpeckers)","NT"
"8198","Dicaeum vincens","White-throated Flowerpecker","Dicaeidae (Flowerpeckers)","NT"
"8194","Dicaeum everetti","Brown-backed Flowerpecker","Dicaeidae (Flowerpeckers)","NT"
"8235","Anthreptes rhodolaemus","Red-throated Sunbird","Nectariniidae (Sunbirds)","NT"
"8309","Cinnyris rufipennis","Rufous-winged Sunbird","Nectariniidae (Sunbirds)","VU"
"8330","Aethopyga primigenia","Grey-hooded Sunbird","Nectariniidae (Sunbirds)","LC"
"8595","Euplectes jacksoni","Jackson's Widowbird","Ploceidae (Weavers and allies)","NT"
"8493","Ploceus bannermani","Bannerman's Weaver","Ploceidae (Weavers and allies)","VU"
"8494","Ploceus batesi","Bates's Weaver","Ploceidae (Weavers and allies)","EN"
"8516","Ploceus burnieri","Kilombero Weaver","Ploceidae (Weavers and allies)","VU"
"8646","Estrilda thomensis","Cinderella Waxbill","Estrildidae (Waxbills, grass finches, munias and allies)","LC"
"8649","Estrilda poliopareia","Anambra Waxbill","Estrildidae (Waxbills, grass finches, munias and allies)","NT"
"8664","Amandava formosa","Green Avadavat","Estrildidae (Waxbills, grass finches, munias and allies)","VU"
"8733","Heteromunia pectoralis","Pictorella Mannikin","Estrildidae (Waxbills, grass finches, munias and allies)","LC"
"8672","Stagonopleura guttata","Diamond Firetail","Estrildidae (Waxbills, grass finches, munias and allies)","LC"
"8676","Neochmia ruficauda","Star Finch","Estrildidae (Waxbills, grass finches, munias and allies)","LC"
"8682","Poephila cincta","Black-throated Finch","Estrildidae (Waxbills, grass finches, munias and allies)","LC"
"8695","Chloebia gouldiae","Gouldian Finch","Estrildidae (Waxbills, grass finches, munias and allies)","NT"
"8445","Anthus sokokensis","Sokoke Pipit","Motacillidae (Wagtails and pipits)","EN"
"8459","Anthus spragueii","Sprague's Pipit","Motacillidae (Wagtails and pipits)","VU"
"8465","Anthus nattereri","Ochre-breasted Pipit","Motacillidae (Wagtails and pipits)","VU"
"8456","Anthus nilghiriensis","Nilgiri Pipit","Motacillidae (Wagtails and pipits)","VU"
"8435","Anthus melindae","Malindi Pipit","Motacillidae (Wagtails and pipits)","LC"
"8421","Macronyx grimwoodi","Grimwood's Longclaw","Motacillidae (Wagtails and pipits)","DD"
"8422","Macronyx sharpei","Sharpe's Longclaw","Motacillidae (Wagtails and pipits)","EN"
"8423","Hemimacronyx chloris","Yellow-breasted Pipit","Motacillidae (Wagtails and pipits)","VU"
"30239","Motacilla samveasnae","Mekong Wagtail","Motacillidae (Wagtails and pipits)","NT"
"1018061","Fringilla teydea","Tenerife Blue Chaffinch","Fringillidae (Finches and Hawaiian honeycreepers)","NT"
"1018063","Fringilla polatzeki","Gran Canaria Blue Chaffinch","Fringillidae (Finches and Hawaiian honeycreepers)","EN"
"8915","Paroreomyza montana","Maui Alauahio","Fringillidae (Finches and Hawaiian honeycreepers)","EN"
"8897","Telespiza ultima","Nihoa Finch","Fringillidae (Finches and Hawaiian honeycreepers)","CR"
"8901","Loxioides bailleui","Palila","Fringillidae (Finches and Hawaiian honeycreepers)","CR"
"1018120","Pyrrhula waterstradti","Malay Bullfinch","Fringillidae (Finches and Hawaiian honeycreepers)","VU"
"8855","Haemorhous cassinii","Cassin's Finch","Fringillidae (Finches and Hawaiian honeycreepers)","LC"
"8774","Crithagra flavigula","Yellow-throated Seedeater","Fringillidae (Finches and Hawaiian honeycreepers)","EN"
"8805","Crithagra concolor","Sao Tome Grosbeak","Fringillidae (Finches and Hawaiian honeycreepers)","CR"
"8879","Loxia megaplaga","Hispaniolan Crossbill","Fringillidae (Finches and Hawaiian honeycreepers)","EN"
"8760","Serinus syriacus","Syrian Serin","Fringillidae (Finches and Hawaiian honeycreepers)","VU"
"8938","Emberiza jankowskii","Jankowski's Bunting","Emberizidae (Buntings, American sparrows and allies)","EN"
"8940","Emberiza cineracea","Cinereous Bunting","Emberizidae (Buntings, American sparrows and allies)","NT"
"8967","Emberiza yessoensis","Ochre-rumped Bunting","Emberizidae (Buntings, American sparrows and allies)","NT"
"8952","Emberiza rustica","Rustic Bunting","Emberizidae (Buntings, American sparrows and allies)","VU"
"32364","Spizella breweri","Brewer's Sparrow","Passerellidae (New World sparrows)","LC"
"9019","Peucaea aestivalis","Bachman's Sparrow","Passerellidae (New World sparrows)","NT"
"9449","Oreothraupis arremonops","Tanager Finch","Passerellidae (New World sparrows)","LC"
"30023","Arremon franciscanus","Sao Francisco Sparrow","Passerellidae (New World sparrows)","NT"
"9064","Atlapetes rufigenis","Rufous-eared Brush-finch","Passerellidae (New World sparrows)","NT"
"9823","Atlapetes melanopsis","Black-spectacled Brush-finch","Passerellidae (New World sparrows)","EN"
"9063","Atlapetes pallidiceps","Pale-headed Brush-finch","Passerellidae (New World sparrows)","EN"
"9026","Torreornis inexpectata","Zapata Sparrow","Passerellidae (New World sparrows)","VU"
"8981","Zonotrichia querula","Harris's Sparrow","Passerellidae (New World sparrows)","NT"
"8992","Ammospiza caudacuta","Saltmarsh Sparrow","Passerellidae (New World sparrows)","EN"
"8994","Passerculus henslowii","Henslow's Sparrow","Passerellidae (New World sparrows)","LC"
"32689","Icterus northropi","Bahama Oriole","Icteridae (New World blackbirds)","CR"
"9745","Euphagus carolinus","Rusty Blackbird","Icteridae (New World blackbirds)","VU"
"9734","Macroagelaius subalaris","Mountain Grackle","Icteridae (New World blackbirds)","EN"
"9839","Xanthopsar flavus","Saffron-cowled Blackbird","Icteridae (New World blackbirds)","EN"
"9084","Vermivora bachmanii","Bachman's Warbler","Parulidae (New World warblers)","CR(PE)"
"9142","Geothlypis speciosa","Black-polled Yellowthroat","Parulidae (New World warblers)","VU"
"9114","Setophaga kirtlandii","Kirtland's Warbler","Parulidae (New World warblers)","NT"
"112654","Setophaga flavescens","Bahama Warbler","Parulidae (New World warblers)","EN"
"9107","Setophaga chrysoparia","Golden-cheeked Warbler","Parulidae (New World warblers)","EN"
"9176","Myiothlypis basilica","Santa Marta Warbler","Parulidae (New World warblers)","VU"
"9178","Myiothlypis conspicillata","White-lored Warbler","Parulidae (New World warblers)","NT"
"9160","Myioborus pariae","Paria Whitestart","Parulidae (New World warblers)","EN"
"9211","Orchesticus abeillei","Brown Tanager","Thraupidae (Tanagers)","NT"
"9453","Coryphaspiza melanotis","Black-masked Finch","Thraupidae (Tanagers)","VU"
"9524","Embernagra longicauda","Pale-throated Pampa-finch","Thraupidae (Tanagers)","LC"
"9521","Emberizoides duidae","Duida Grass-finch","Thraupidae (Tanagers)","NT"
"9487","Incaspiza ortizi","Grey-winged Inca-finch","Thraupidae (Tanagers)","LC"
"1018008","Geospiza acutirostris","Genovesa Ground-finch","Thraupidae (Tanagers)","VU"
"1018012","Geospiza propinqua","Genovesa Cactus-finch","Thraupidae (Tanagers)","VU"
"9217","Conothraupis mesoleuca","Cone-billed Tanager","Thraupidae (Tanagers)","EN"
"9549","Sporophila ruficollis","Dark-throated Seedeater","Thraupidae (Tanagers)","NT"
"9555","Sporophila melanogaster","Black-bellied Seedeater","Thraupidae (Tanagers)","NT"
"9492","Microspingus alticola","Plain-tailed Warbling-finch","Thraupidae (Tanagers)","EN"
"9210","Conirostrum binghami","Giant Conebill","Thraupidae (Tanagers)","NT"
"9205","Conirostrum tamarugense","Tamarugo Conebill","Thraupidae (Tanagers)","LC"
"9586","Diglossa gloriosissima","Chestnut-bellied Flowerpiercer","Thraupidae (Tanagers)","NT"
"9643","Pseudosaltator rufiventris","Rufous-bellied Mountain-tanager","Thraupidae (Tanagers)","LC"
"1018135","Dubusia carrikeri","Carriker's Mountain-tanager","Thraupidae (Tanagers)","EN"
"9331","Tephrophilus wetmorei","Masked Mountain-tanager","Thraupidae (Tanagers)","VU"
"9330","Cnemathraupis aureodorsalis","Golden-backed Mountain-tanager","Thraupidae (Tanagers)","EN"
"9323","Bangsia arcaei","Blue-and-gold Tanager","Thraupidae (Tanagers)","NT"
"9384","Tangara cabanisi","Azure-rumped Tanager","Thraupidae (Tanagers)","VU"
"9387","Tangara fastuosa","Seven-colored Tanager","Thraupidae (Tanagers)","VU"
