"SpcRecID","Scientific name","English name","Family","Global IUCN Red List Category"
"6806","Sturnornis albofrontatus","White-faced Starling","Sturnidae (Starlings)","VU"
"6840","Gracula ptilogenys","Sri Lanka Hill Myna","Sturnidae (Starlings)","NT"
"6847","Melanoptila glabrirostris","Black Catbird","Mimidae (Mockingbirds and thrashers)","NT"
"6877","Ramphocinclus brachyurus","White-breasted Thrasher","Mimidae (Mockingbirds and thrashers)","EN"
"6863","Mimus graysoni","Socorro Mockingbird","Mimidae (Mockingbirds and thrashers)","CR"
"6862","Mimus melanotis","San Cristobal Mockingbird","Mimidae (Mockingbirds and thrashers)","NT"
"6867","Toxostoma guttatum","Cozumel Thrasher","Mimidae (Mockingbirds and thrashers)","CR"
"6868","Toxostoma bendirei","Bendire's Thrasher","Mimidae (Mockingbirds and thrashers)","VU"
"6350","Myadestes obscurus","Omao","Turdidae (Thrushes)","VU"
"1018271","Cichlopsis chubbi","Chestnut-throated Solitaire","Turdidae (Thrushes)","NT"
"1018267","Cichlopsis leucogenys","Rufous-brown Solitaire","Turdidae (Thrushes)","EN"
"6374","Hylocichla mustelina","Wood Thrush","Turdidae (Thrushes)","LC"
"30034","Catharus bicknelli","Bicknell's Thrush","Turdidae (Thrushes)","VU"
"6677","Cochoa azurea","Javan Cochoa","Turdidae (Thrushes)","VU"
"6326","Geokichla spiloptera","Spot-winged Thrush","Turdidae (Thrushes)","NT"
"6385","Turdus menachensis","Yemen Thrush","Turdidae (Thrushes)","NT"
"32695","Turdus xanthorhynchus","Principe Thrush","Turdidae (Thrushes)","CR"
"32694","Turdus olivaceofuscus","Sao Tome Thrush","Turdidae (Thrushes)","LC"
"6402","Turdus celaenops","Izu Thrush","Turdidae (Thrushes)","VU"
"1018365","Kittacincla albiventris","Andaman Shama","Muscicapidae (Chats and Old World flycatchers)","LC"
"6645","Kittacincla cebuensis","Black Shama","Muscicapidae (Chats and Old World flycatchers)","EN"
"32502","Sholicola major","Nilgiri Sholakili","Muscicapidae (Chats and Old World flycatchers)","EN"
"32503","Sholicola albiventris","White-bellied Sholakili","Muscicapidae (Chats and Old World flycatchers)","VU"
"6545","Eumyias albicaudatus","Nilgiri Flycatcher","Muscicapidae (Chats and Old World flycatchers)","LC"
"6543","Eumyias sordidus","Dull-blue Flycatcher","Muscicapidae (Chats and Old World flycatchers)","NT"
"1017711","Cyornis nicobaricus","Nicobar Jungle-flycatcher","Muscicapidae (Chats and Old World flycatchers)","NT"
"6553","Cyornis sanfordi","Matinan Flycatcher","Muscicapidae (Chats and Old World flycatchers)","EN"
"1017729","Dessonornis anomalus","Olive-flanked Robin-chat","Muscicapidae (Chats and Old World flycatchers)","NT"
"6456","Chamaetylas choloensis","Thyolo Alethe","Muscicapidae (Chats and Old World flycatchers)","VU"
"1017754","Larvivora tanensis","Izu Robin","Muscicapidae (Chats and Old World flycatchers)","VU"
"1017758","Larvivora namiyei","Okinawa Robin","Muscicapidae (Chats and Old World flycatchers)","NT"
"6598","Calliope obscura","Blackthroat","Muscicapidae (Chats and Old World flycatchers)","VU"
"6299","Myophonus robinsoni","Malay Whistling-thrush","Muscicapidae (Chats and Old World flycatchers)","NT"
"6514","Ficedula semitorquata","Semi-collared Flycatcher","Muscicapidae (Chats and Old World flycatchers)","LC"
"6528","Ficedula basilanica","Little Slaty Flycatcher","Muscicapidae (Chats and Old World flycatchers)","VU"
"6534","Ficedula bonthaina","Lompobattang Flycatcher","Muscicapidae (Chats and Old World flycatchers)","EN"
"6681","Saxicola dacotiae","Fuerteventura Stonechat","Muscicapidae (Chats and Old World flycatchers)","NT"
"1017787","Oenanthe oenanthe","Northern Wheatear","Muscicapidae (Chats and Old World flycatchers)","LC"
"1018182","Hylocitrea bonthaina","Southern Hylocitrea","Hylocitreidae (Hylocitreas)","EN"
"1017807","Irena tweeddalii","Palawan Fairy-bluebird","Irenidae (Fairy-bluebirds)","NT"
"8203","Dicaeum quadricolor","Cebu Flowerpecker","Dicaeidae (Flowerpeckers)","CR"
"8257","Dreptes thomensis","Giant Sunbird","Nectariniidae (Sunbirds)","VU"
"8547","Ploceus megarhynchus","Finn's Weaver","Ploceidae (Weavers and allies)","VU"
"1018403","Erythrura cyaneovirens","Red-headed Parrotfinch","Estrildidae (Waxbills, grass finches, munias and allies)","NT"
"7517","Madanga ruficollis","Madanga","Motacillidae (Wagtails and pipits)","EN"
"8418","Macronyx flavicollis","Abyssinian Longclaw","Motacillidae (Wagtails and pipits)","NT"
"8422","Macronyx sharpei","Sharpe's Longclaw","Motacillidae (Wagtails and pipits)","EN"
"30239","Motacilla samveasnae","Mekong Wagtail","Motacillidae (Wagtails and pipits)","NT"
"7691","Amaurocichla bocagii","Sao Tome Short-tail","Motacillidae (Wagtails and pipits)","VU"
"9359","Euphonia chalybea","Green-throated Euphonia","Fringillidae (Finches and Hawaiian honeycreepers)","NT"
"8894","Hesperiphona vespertina","Evening Grosbeak","Fringillidae (Finches and Hawaiian honeycreepers)","VU"
"8917","Paroreomyza maculata","Oahu Alauahio","Fringillidae (Finches and Hawaiian honeycreepers)","CR(PE)"
"8908","Magumma parva","Anianiau","Fringillidae (Finches and Hawaiian honeycreepers)","VU"
"8918","Loxops caeruleirostris","Akekee","Fringillidae (Finches and Hawaiian honeycreepers)","CR"
"8921","Drepanis coccinea","Iiwi","Fringillidae (Finches and Hawaiian honeycreepers)","VU"
"8775","Crithagra xantholaema","Salvadori's Seedeater","Fringillidae (Finches and Hawaiian honeycreepers)","VU"
"8972","Calcarius ornatus","Chestnut-collared Longspur","Calcariidae (Longspurs)","VU"
"8938","Emberiza jankowskii","Jankowski's Bunting","Emberizidae (Buntings, American sparrows and allies)","EN"
"8940","Emberiza cineracea","Cinereous Bunting","Emberizidae (Buntings, American sparrows and allies)","NT"
"9016","Peucaea sumichrasti","Cinnamon-tailed Sparrow","Passerellidae (New World sparrows)","NT"
"9019","Peucaea aestivalis","Bachman's Sparrow","Passerellidae (New World sparrows)","NT"
"9449","Oreothraupis arremonops","Tanager Finch","Passerellidae (New World sparrows)","LC"
"112671","Arremon perijanus","Perija Brush-finch","Passerellidae (New World sparrows)","VU"
"1017797","Atlapetes nigrifrons","Black-fronted Brush-finch","Passerellidae (New World sparrows)","NT"
"9026","Torreornis inexpectata","Zapata Sparrow","Passerellidae (New World sparrows)","VU"
"1017829","Melozone cabanisi","Costa Rican Ground-sparrow","Passerellidae (New World sparrows)","NT"
"1017839","Junco bairdi","Baird's Junco","Passerellidae (New World sparrows)","NT"
"8981","Zonotrichia querula","Harris's Sparrow","Passerellidae (New World sparrows)","NT"
"8992","Ammospiza caudacuta","Saltmarsh Sparrow","Passerellidae (New World sparrows)","EN"
"8994","Passerculus henslowii","Henslow's Sparrow","Passerellidae (New World sparrows)","LC"
"8999","Xenospiza baileyi","Sierra Madre Sparrow","Passerellidae (New World sparrows)","EN"
"9719","Leistes defilippii","Pampas Meadowlark","Icteridae (New World blackbirds)","VU"
"9665","Psarocolius cassini","Baudo Oropendola","Icteridae (New World blackbirds)","VU"
"9698","Icterus oberi","Montserrat Oriole","Icteridae (New World blackbirds)","VU"
"9700","Icterus laudabilis","St Lucia Oriole","Icteridae (New World blackbirds)","EN"
"9703","Nesopsar nigerrimus","Jamaican Blackbird","Icteridae (New World blackbirds)","EN"
"9714","Agelaius xanthomus","Yellow-shouldered Blackbird","Icteridae (New World blackbirds)","EN"
"9851","Molothrus armenti","Bronze-brown Cowbird","Icteridae (New World blackbirds)","VU"
"9745","Euphagus carolinus","Rusty Blackbird","Icteridae (New World blackbirds)","VU"
"9734","Macroagelaius subalaris","Mountain Grackle","Icteridae (New World blackbirds)","EN"
"9839","Xanthopsar flavus","Saffron-cowled Blackbird","Icteridae (New World blackbirds)","EN"
"9142","Geothlypis speciosa","Black-polled Yellowthroat","Parulidae (New World warblers)","VU"
"9138","Geothlypis beldingi","Belding's Yellowthroat","Parulidae (New World warblers)","VU"
"9139","Geothlypis flavovelata","Altamira Yellowthroat","Parulidae (New World warblers)","VU"
"9123","Setophaga angelae","Elfin Woods Warbler","Parulidae (New World warblers)","EN"
"9120","Setophaga cerulea","Cerulean Warbler","Parulidae (New World warblers)","NT"
"112654","Setophaga flavescens","Bahama Warbler","Parulidae (New World warblers)","EN"
"9116","Setophaga vitellina","Vitelline Warbler","Parulidae (New World warblers)","NT"
"30227","Setophaga subita","Barbuda Warbler","Parulidae (New World warblers)","VU"
"9107","Setophaga chrysoparia","Golden-cheeked Warbler","Parulidae (New World warblers)","EN"
"1017947","Granatellus francescae","Tres Marias Chat","Cardinalidae (Grosbeaks, saltators and allies)","NT"
"9653","Passerina ciris","Painted Bunting","Cardinalidae (Grosbeaks, saltators and allies)","LC"
"1018395","Amaurospiza moesta","Blue Seedeater","Cardinalidae (Grosbeaks, saltators and allies)","LC"
"9259","Nemosia rourei","Cherry-throated Tanager","Thraupidae (Tanagers)","CR"
"9440","Dacnis berlepschi","Scarlet-breasted Dacnis","Thraupidae (Tanagers)","VU"
"9432","Dacnis hartlaubi","Turquoise Dacnis","Thraupidae (Tanagers)","VU"
"9436","Dacnis nigripes","Black-legged Dacnis","Thraupidae (Tanagers)","NT"
"1017994","Pyrrhulagra nigra","Cuban Bullfinch","Thraupidae (Tanagers)","NT"
"1017996","Pyrrhulagra taylori","Grand Cayman Bullfinch","Thraupidae (Tanagers)","NT"
"1018000","Certhidea olivacea","Green Warbler-finch","Thraupidae (Tanagers)","VU"
"9608","Geospiza psittacula","Large Tree-finch","Thraupidae (Tanagers)","VU"
"9611","Geospiza pallida","Woodpecker Finch","Thraupidae (Tanagers)","VU"
"9527","Sporophila falcirostris","Temminck's Seedeater","Thraupidae (Tanagers)","VU"
"9526","Sporophila frontalis","Buffy-fronted Seedeater","Thraupidae (Tanagers)","VU"
"9500","Poospiza garleppi","Cochabamba Mountain-finch","Thraupidae (Tanagers)","EN"
"9242","Poospiza rufosuperciliaris","Rufous-browed Hemispingus","Thraupidae (Tanagers)","LC"
"9586","Diglossa gloriosissima","Chestnut-bellied Flowerpiercer","Thraupidae (Tanagers)","NT"
"9584","Diglossa venezuelensis","Venezuelan Flowerpiercer","Thraupidae (Tanagers)","EN"
"9339","Iridosornis porphyrocephalus","Purplish-mantled Tanager","Thraupidae (Tanagers)","NT"
"1018135","Dubusia carrikeri","Carriker's Mountain-tanager","Thraupidae (Tanagers)","EN"
"9381","Chlorochrysa nitidissima","Multicolored Tanager","Thraupidae (Tanagers)","NT"
"9231","Bangsia flavovirens","Yellow-green Tanager","Thraupidae (Tanagers)","VU"
"9327","Bangsia aureocincta","Gold-ringed Tanager","Thraupidae (Tanagers)","VU"
"9384","Tangara cabanisi","Azure-rumped Tanager","Thraupidae (Tanagers)","VU"
"9316","Tangara cyanoptera","Azure-shouldered Tanager","Thraupidae (Tanagers)","NT"
"9409","Tangara peruviana","Black-backed Tanager","Thraupidae (Tanagers)","VU"
"9392","Tangara johannae","Blue-whiskered Tanager","Thraupidae (Tanagers)","NT"
