"SpcRecID","Scientific name","English name","Family","Global IUCN Red List Category"
"1601","Pyrrhura albipectus","White-necked Parakeet","Psittacidae (Parrots)","VU"
"1546","Cyanopsitta spixii","Spix's Macaw","Psittacidae (Parrots)","EW"
"1549","Ara militaris","Military Macaw","Psittacidae (Parrots)","VU"
"1480","Eunymphicus cornutus","Horned Parakeet","Psittacidae (Parrots)","VU"
"1485","Neophema chrysogaster","Orange-bellied Parrot","Psittacidae (Parrots)","CR"
"1376","Charmosyna multistriata","Striated Lorikeet","Psittacidae (Parrots)","NT"
"1380","Charmosyna diadema","New Caledonian Lorikeet","Psittacidae (Parrots)","CR(PE)"
"1358","Lorius domicella","Purple-naped Lory","Psittacidae (Parrots)","EN"
"1435","Prioniturus platenae","Blue-headed Racquet-tail","Psittacidae (Parrots)","VU"
"1438","Prioniturus verticalis","Sulu Racquet-tail","Psittacidae (Parrots)","CR"
"1101863","Tanygnathus everetti","Blue-backed Parrot","Psittacidae (Parrots)","EN"
"1016756","Psittinus abbotti","Simeulue Parrot","Psittacidae (Parrots)","NT"
"1017252","Erythropitta splendida","Tabar Pitta","Pittidae (Pittas)","VU"
"4018","Pitta nympha","Fairy Pitta","Pittidae (Pittas)","VU"
"4008","Pitta steerii","Azure-breasted Pitta","Pittidae (Pittas)","VU"
"4040","Philepitta schlegeli","Schlegel's Asity","Philepittidae (Asities)","NT"
"4028","Pseudocalyptomena graueri","Grauer's Broadbill","Eurylaimidae (Broadbills)","VU"
"4030","Sarcophanops samarensis","Visayan Wattled Broadbill","Eurylaimidae (Broadbills)","VU"
"4033","Sarcophanops steerii","Mindanao Wattled Broadbill","Eurylaimidae (Broadbills)","VU"
"4650","Epinecrophylla gutturalis","Brown-bellied Antwren","Thamnophilidae (Antbirds)","NT"
"4624","Clytoctantes alixii","Recurve-billed Bushbird","Thamnophilidae (Antbirds)","EN"
"4685","Formicivora iheringi","Narrow-billed Antwren","Thamnophilidae (Antbirds)","NT"
"32600","Formicivora grantsaui","Sincora Antwren","Thamnophilidae (Antbirds)","EN"
"9791","Formicivora acutirostris","Parana Antwren","Thamnophilidae (Antbirds)","NT"
"4642","Myrmotherula klagesi","Klages's Antwren","Thamnophilidae (Antbirds)","VU"
"4664","Myrmotherula grisea","Ashy Antwren","Thamnophilidae (Antbirds)","LC"
"4628","Dysithamnus stictothorax","Spot-breasted Antvireo","Thamnophilidae (Antbirds)","NT"
"4635","Dysithamnus occidentalis","Bicolored Antvireo","Thamnophilidae (Antbirds)","VU"
"4607","Thamnophilus praecox","Cocha Antshrike","Thamnophilidae (Antbirds)","NT"
"4600","Biatas nigropectus","White-bearded Antshrike","Thamnophilidae (Antbirds)","VU"
"4626","Xenornis setifrons","Spiny-faced Antshrike","Thamnophilidae (Antbirds)","NT"
"4709","Cercomacra ferdinandi","Bananal Antbird","Thamnophilidae (Antbirds)","NT"
"4694","Drymophila ochropyga","Ochre-rumped Antbird","Thamnophilidae (Antbirds)","NT"
"4755","Pithys castaneus","White-masked Antbird","Thamnophilidae (Antbirds)","NT"
"4766","Rhegmatorhina gymnops","Bare-eyed Antbird","Thamnophilidae (Antbirds)","VU"
"112645","Sipia palliata","Magdalena Antbird","Thamnophilidae (Antbirds)","NT"
"4722","Myrmoborus melanurus","Black-tailed Antbird","Thamnophilidae (Antbirds)","VU"
"5069","Pittasoma rufopileatum","Rufous-crowned Pittasoma","Conopophagidae (Gnateaters)","NT"
"5134","Melanopareia maranonica","Maranon Crescentchest","Melanopareiidae (Crescentchests)","NT"
"5072","Grallaria excelsa","Great Antpitta","Grallariidae (Antpittas)","VU"
"5079","Grallaria eludens","Elusive Antpitta","Grallariidae (Antpittas)","LC"
"9830","Grallaria ridgelyi","Jocotoco Antpitta","Grallariidae (Antpittas)","EN"
"32685","Grallaria fenwickorum","Urrao Antpitta","Grallariidae (Antpittas)","CR"
"5111","Grallaricula peruviana","Peruvian Antpitta","Grallariidae (Antpittas)","NT"
"5112","Grallaricula ochraceifrons","Ochre-fronted Antpitta","Grallariidae (Antpittas)","EN"
"5135","Psilorhamphus guttatus","Spotted Bamboowren","Rhinocryptidae (Tapaculos)","NT"
"5136","Merulaxis ater","Slaty Bristlefront","Rhinocryptidae (Tapaculos)","NT"
"5150","Scytalopus novacapitalis","Brasilia Tapaculo","Rhinocryptidae (Tapaculos)","EN"
"30032","Scytalopus iraiensis","Marsh Tapaculo","Rhinocryptidae (Tapaculos)","EN"
"5143","Scytalopus panamensis","Tacarcuna Tapaculo","Rhinocryptidae (Tapaculos)","VU"
"1017309","Scytalopus perijanus","Perija Tapaculo","Rhinocryptidae (Tapaculos)","VU"
"5052","Drymotoxeres pucheranii","Greater Scythebill","Furnariidae (Ovenbirds)","NT"
"4807","Cinclodes palliatus","White-bellied Cinclodes","Furnariidae (Ovenbirds)","CR"
"4971","Anabacerthia amaurotis","White-browed Foliage-gleaner","Furnariidae (Ovenbirds)","NT"
"4976","Syndactyla ucayalae","Peruvian Recurvebill","Furnariidae (Ovenbirds)","NT"
"4977","Syndactyla striata","Bolivian Recurvebill","Furnariidae (Ovenbirds)","LC"
"4945","Margarornis stellatus","Fulvous-dotted Treerunner","Furnariidae (Ovenbirds)","NT"
"4946","Margarornis bellulus","Beautiful Treerunner","Furnariidae (Ovenbirds)","NT"
"4899","Asthenes luizae","Cipo Canastero","Furnariidae (Ovenbirds)","NT"
"4828","Asthenes perijana","Perija Thistletail","Furnariidae (Ovenbirds)","EN"
"4939","Xenerpestes singularis","Equatorial Greytail","Furnariidae (Ovenbirds)","NT"
"1017366","Thripophaga amacurensis","Delta Amacuro Softtail","Furnariidae (Ovenbirds)","EN"
"4856","Synallaxis maranonica","Maranon Spinetail","Furnariidae (Ovenbirds)","CR"
"4860","Synallaxis cherriei","Chestnut-throated Spinetail","Furnariidae (Ovenbirds)","NT"
"4919","Synallaxis hypochondriaca","Great Spinetail","Furnariidae (Ovenbirds)","VU"
"4579","Neopelma aurifrons","Wied's Tyrant-manakin","Pipridae (Manakins)","VU"
"4485","Pipreola chlorolepidota","Fiery-throated Fruiteater","Cotingidae (Cotingas)","NT"
"4469","Carpornis cucullata","Hooded Berryeater","Cotingidae (Cotingas)","NT"
"4522","Cephalopterus penduliger","Long-wattled Umbrellabird","Cotingidae (Cotingas)","VU"
"30233","Lipaugus weberi","Chestnut-capped Piha","Cotingidae (Cotingas)","CR"
"4528","Procnias nudicollis","Bare-throated Bellbird","Cotingidae (Cotingas)","NT"
"30049","Laniisoma buckleyi","Andean Mourner","Tityridae (Tityras and allies)","NT"
"4197","Phylloscartes gualaquizae","Ecuadorian Tyrannulet","Tyrannidae (Tyrant-flycatchers)","NT"
"4199","Phylloscartes roquettei","Minas Gerais Tyrannulet","Tyrannidae (Tyrant-flycatchers)","EN"
"4201","Phylloscartes oustaleti","Oustalet's Tyrannulet","Tyrannidae (Tyrant-flycatchers)","NT"
"9841","Phylloscartes sylviolus","Bay-ringed Tyrannulet","Tyrannidae (Tyrant-flycatchers)","NT"
"4191","Pogonotriccus lanyoni","Antioquia Bristle-tyrant","Tyrannidae (Tyrant-flycatchers)","EN"
"9842","Pogonotriccus eximius","Southern Bristle-tyrant","Tyrannidae (Tyrant-flycatchers)","NT"
"4067","Hemitriccus orbitatus","Eye-ringed Tody-tyrant","Tyrannidae (Tyrant-flycatchers)","NT"
"4076","Hemitriccus cinnamomeipectus","Cinnamon-breasted Tody-tyrant","Tyrannidae (Tyrant-flycatchers)","LC"
"1017409","Zimmerius chicomendesi","Chico's Tyrannulet","Tyrannidae (Tyrant-flycatchers)","NT"
"4103","Phyllomyias griseocapilla","Grey-capped Tyrannulet","Tyrannidae (Tyrant-flycatchers)","NT"
"4182","Polystictus superciliaris","Grey-backed Tachuri","Tyrannidae (Tyrant-flycatchers)","LC"
"4358","Alectrurus tricolor","Cock-tailed Tyrant","Tyrannidae (Tyrant-flycatchers)","VU"
"4319","Xolmis salinarum","Salinas Monjita","Tyrannidae (Tyrant-flycatchers)","NT"
"4259","Aphanotriccus audax","Black-billed Flycatcher","Tyrannidae (Tyrant-flycatchers)","NT"
"5205","Amytornis dorotheae","Carpentarian Grasswren","Maluridae (Australasian wrens)","VU"
"5259","Lichmera notabilis","Black-necklaced Honeyeater","Meliphagidae (Honeyeaters)","LC"
"5354","Gymnomyza aubryana","Crow Honeyeater","Meliphagidae (Honeyeaters)","CR"
"5219","Myzomela kuehni","Crimson-hooded Myzomela","Meliphagidae (Honeyeaters)","LC"
"5461","Aphelocephala pectoralis","Chestnut-breasted Whiteface","Acanthizidae (Thornbills and gerygones)","NT"
"5898","Sphecotheres hypoleucus","Wetar Figbird","Oriolidae (Orioles and figbirds)","LC"
"5560","Vireo masteri","Choco Vireo","Vireonidae (Vireos and allies)","NT"
"5563","Vireo atricapilla","Black-capped Vireo","Vireonidae (Vireos and allies)","NT"
"5922","Edolisoma anale","New Caledonian Cicadabird","Campephagidae (Cuckoo-shrikes)","NT"
"6088","Clytorhynchus hamlini","Rennell Shrikebill","Monarchidae (Monarchs)","NT"
"6060","Hypothymis coelestis","Celestial Monarch","Monarchidae (Monarchs)","VU"
"5727","Urocissa ornata","Sri Lanka Blue Magpie","Corvidae (Crows and jays)","VU"
"112641","Cissa thalassina","Javan Green Magpie","Corvidae (Crows and jays)","CR"
"5749","Podoces biddulphi","Xinjiang Ground-jay","Corvidae (Crows and jays)","NT"
"5764","Corvus unicolor","Banggai Crow","Corvidae (Crows and jays)","CR"
"5767","Corvus validus","Long-billed Crow","Corvidae (Crows and jays)","NT"
"5770","Corvus fuscicapillus","Brown-headed Crow","Corvidae (Crows and jays)","NT"
"5697","Cyanolyca pulchra","Beautiful Jay","Corvidae (Crows and jays)","NT"
"5707","Cyanocorax coeruleus","Azure Jay","Corvidae (Crows and jays)","NT"
"5813","Semioptera wallacii","Standardwing Bird-of-paradise","Paradisaeidae (Birds of paradise)","LC"
"5831","Cicinnurus respublica","Wilson's Bird-of-paradise","Paradisaeidae (Birds of paradise)","NT"
"5840","Paradisaea rubra","Red Bird-of-paradise","Paradisaeidae (Birds of paradise)","NT"
"5844","Paradisaea decora","Goldie's Bird-of-paradise","Paradisaeidae (Birds of paradise)","VU"
"5803","Loboparadisea sericea","Yellow-breasted Satinbird","Cnemophilidae (Satin birds)","NT"
"6263","Picathartes gymnocephalus","White-necked Rockfowl","Picathartidae (Rockfowl)","VU"
"5474","Petroica archboldi","Snow Mountain Robin","Petroicidae (Australasian robins)","DD"
"7033","Pardaliparus amabilis","Palawan Tit","Paridae (Tits and chickadees)","NT"
"7053","Machlolophus nuchalis","White-naped Tit","Paridae (Tits and chickadees)","VU"
"8124","Heteromirafra ruddi","Rudd's Lark","Alaudidae (Larks)","EN"
"8168","Chersophilus duponti","Dupont's Lark","Alaudidae (Larks)","VU"
"8165","Spizocorys fringillaris","Botha's Lark","Alaudidae (Larks)","EN"
"7384","Schistolais leontica","Sierra Leone Prinia","Cisticolidae (Cisticolas and allies)","EN"
"30022","Apalis flavigularis","Yellow-throated Apalis","Cisticolidae (Cisticolas and allies)","EN"
"7576","Bathmocercus cerviniventris","Black-headed Rufous-warbler","Cisticolidae (Cisticolas and allies)","DD"
"7609","Acrocephalus griseldis","Basra Reed-warbler","Acrocephalidae (Reed-warblers)","EN"
"7613","Acrocephalus rehsei","Nauru Reed-warbler","Acrocephalidae (Reed-warblers)","VU"
"7558","Bradypterus graueri","Grauer's Swamp-warbler","Locustellidae (Grasshopper-warblers and grassbirds)","EN"
"7772","Megalurulus rufus","Long-legged Thicketbird","Locustellidae (Grasshopper-warblers and grassbirds)","EN"
"7127","Hirundo atrocaerulea","Blue Swallow","Hirundinidae (Swallows and martins)","VU"
"1018013","Riparia riparia","Collared Sand Martin","Hirundinidae (Swallows and martins)","LC"
"7274","Criniger olivaceus","Yellow-bearded Greenbul","Pycnonotidae (Bulbuls)","VU"
"32582","Nok hualon","Bare-faced Bulbul","Pycnonotidae (Bulbuls)","LC"
"7203","Pycnonotus xantholaemus","Yellow-throated Bulbul","Pycnonotidae (Bulbuls)","VU"
"7913","Sterrhoptilus dennistouni","Golden-crowned Babbler","Zosteropidae (White-eyes)","NT"
"7526","Heleia muelleri","Spot-breasted White-eye","Zosteropidae (White-eyes)","NT"
"32654","Zosterops somadikartai","Togian White-eye","Zosteropidae (White-eyes)","NT"
"7480","Zosterops meeki","Tagula White-eye","Zosteropidae (White-eyes)","NT"
"7468","Zosterops natalis","Christmas White-eye","Zosteropidae (White-eyes)","NT"
"7854","Malacopteron palawanense","Melodious Babbler","Pellorneidae (Ground babblers)","NT"
"7881","Ptilocichla falcata","Falcated Wren-babbler","Pellorneidae (Ground babblers)","VU"
"7777","Garrulax cinereifrons","Ashy-headed Laughingthrush","Leiotrichidae (Laughingthrushes and allies)","VU"
"6999","Polioptila lactea","Creamy-bellied Gnatcatcher","Polioptilidae (Gnatcatchers)","NT"
"6930","Hylorchilus sumichrasti","Sumichrast's Wren","Troglodytidae (Wrens)","NT"
"1018309","Thryophilus sernai","Antioquia Wren","Troglodytidae (Wrens)","EN"
"6277","Cinclus schulzii","Rufous-throated Dipper","Cinclidae (Dippers)","VU"
"6806","Sturnornis albofrontatus","White-faced Starling","Sturnidae (Starlings)","VU"
"6770","Lamprotornis iris","Emerald Starling","Sturnidae (Starlings)","LC"
"6868","Toxostoma bendirei","Bendire's Thrasher","Mimidae (Mockingbirds and thrashers)","VU"
"30009","Zoothera turipavae","Guadalcanal Thrush","Turdidae (Thrushes)","VU"
"6677","Cochoa azurea","Javan Cochoa","Turdidae (Thrushes)","VU"
"6325","Geokichla guttata","Spotted Ground-thrush","Turdidae (Thrushes)","EN"
"6645","Kittacincla cebuensis","Black Shama","Muscicapidae (Chats and Old World flycatchers)","EN"
"6471","Melaenornis annamarulae","Nimba Flycatcher","Muscicapidae (Chats and Old World flycatchers)","VU"
"1017715","Cyornis herioti","Blue-breasted Blue-flycatcher","Muscicapidae (Chats and Old World flycatchers)","NT"
"1017717","Cyornis camarinensis","Rufous-breasted Blue-flycatcher","Muscicapidae (Chats and Old World flycatchers)","VU"
"1017729","Dessonornis anomalus","Olive-flanked Robin-chat","Muscicapidae (Chats and Old World flycatchers)","NT"
"6577","Swynnertonia swynnertoni","Swynnerton's Robin","Muscicapidae (Chats and Old World flycatchers)","VU"
"32548","Stiphrornis pyrrholaemus","Olive-backed Forest-robin","Muscicapidae (Chats and Old World flycatchers)","NT"
"6296","Myophonus blighi","Sri Lanka Whistling-thrush","Muscicapidae (Chats and Old World flycatchers)","EN"
"6528","Ficedula basilanica","Little Slaty Flycatcher","Muscicapidae (Chats and Old World flycatchers)","VU"
"6531","Ficedula platenae","Palawan Flycatcher","Muscicapidae (Chats and Old World flycatchers)","VU"
"6661","Phoenicurus bicolor","Luzon Water-redstart","Muscicapidae (Chats and Old World flycatchers)","NT"
"6282","Monticola sharpei","Forest Rock-thrush","Muscicapidae (Chats and Old World flycatchers)","LC"
"6681","Saxicola dacotiae","Fuerteventura Stonechat","Muscicapidae (Chats and Old World flycatchers)","NT"
"1017807","Irena tweeddalii","Palawan Fairy-bluebird","Irenidae (Fairy-bluebirds)","NT"
"5508","Irena cyanogastra","Philippine Fairy-bluebird","Irenidae (Fairy-bluebirds)","NT"
"5509","Chloropsis flavipennis","Philippine Leafbird","Chloropseidae (Leafbirds)","VU"
"8198","Dicaeum vincens","White-throated Flowerpecker","Dicaeidae (Flowerpeckers)","NT"
"8204","Dicaeum haematostictum","Black-belted Flowerpecker","Dicaeidae (Flowerpeckers)","VU"
"8205","Dicaeum retrocinctum","Scarlet-collared Flowerpecker","Dicaeidae (Flowerpeckers)","VU"
"8203","Dicaeum quadricolor","Cebu Flowerpecker","Dicaeidae (Flowerpeckers)","CR"
"8306","Cinnyris rockefelleri","Rockefeller's Sunbird","Nectariniidae (Sunbirds)","VU"
"9804","Aethopyga linaraborae","Lina's Sunbird","Nectariniidae (Sunbirds)","NT"
"8616","Cryptospiza shelleyi","Shelley's Crimsonwing","Estrildidae (Waxbills, grass finches, munias and allies)","EN"
"8422","Macronyx sharpei","Sharpe's Longclaw","Motacillidae (Wagtails and pipits)","EN"
"8423","Hemimacronyx chloris","Yellow-breasted Pipit","Motacillidae (Wagtails and pipits)","VU"
"9359","Euphonia chalybea","Green-throated Euphonia","Fringillidae (Finches and Hawaiian honeycreepers)","NT"
"8775","Crithagra xantholaema","Salvadori's Seedeater","Fringillidae (Finches and Hawaiian honeycreepers)","VU"
"8940","Emberiza cineracea","Cinereous Bunting","Emberizidae (Buntings, American sparrows and allies)","NT"
"9016","Peucaea sumichrasti","Cinnamon-tailed Sparrow","Passerellidae (New World sparrows)","NT"
"112671","Arremon perijanus","Perija Brush-finch","Passerellidae (New World sparrows)","VU"
"1017797","Atlapetes nigrifrons","Black-fronted Brush-finch","Passerellidae (New World sparrows)","NT"
"9026","Torreornis inexpectata","Zapata Sparrow","Passerellidae (New World sparrows)","VU"
"9703","Nesopsar nigerrimus","Jamaican Blackbird","Icteridae (New World blackbirds)","EN"
"9120","Setophaga cerulea","Cerulean Warbler","Parulidae (New World warblers)","NT"
"9119","Setophaga striata","Blackpoll Warbler","Parulidae (New World warblers)","NT"
"9186","Basileuterus ignotus","Pirre Warbler","Parulidae (New World warblers)","VU"
"9155","Cardellina versicolor","Pink-headed Warbler","Parulidae (New World warblers)","LC"
"9166","Myioborus albifrons","White-fronted Whitestart","Parulidae (New World warblers)","NT"
"9162","Myioborus cardonai","Guaiquinima Whitestart","Parulidae (New World warblers)","NT"
"9654","Passerina rositae","Rose-bellied Bunting","Cardinalidae (Grosbeaks, saltators and allies)","NT"
"9629","Caryothraustes erythromelas","Red-and-black Grosbeak","Cardinalidae (Grosbeaks, saltators and allies)","LC"
"9259","Nemosia rourei","Cherry-throated Tanager","Thraupidae (Tanagers)","CR"
"9524","Embernagra longicauda","Pale-throated Pampa-finch","Thraupidae (Tanagers)","LC"
"9489","Incaspiza watkinsi","Little Inca-finch","Thraupidae (Tanagers)","NT"
"9440","Dacnis berlepschi","Scarlet-breasted Dacnis","Thraupidae (Tanagers)","VU"
"9641","Saltator cinctus","Masked Saltator","Thraupidae (Tanagers)","LC"
"9555","Sporophila melanogaster","Black-bellied Seedeater","Thraupidae (Tanagers)","NT"
"9241","Poospiza goeringi","Slaty-backed Hemispingus","Thraupidae (Tanagers)","NT"
"9238","Kleinothraupis reyi","Grey-capped Hemispingus","Thraupidae (Tanagers)","NT"
"9506","Microspingus cinereus","Cinereous Warbling-finch","Thraupidae (Tanagers)","LC"
"9586","Diglossa gloriosissima","Chestnut-bellied Flowerpiercer","Thraupidae (Tanagers)","NT"
"9339","Iridosornis porphyrocephalus","Purplish-mantled Tanager","Thraupidae (Tanagers)","NT"
"9381","Chlorochrysa nitidissima","Multicolored Tanager","Thraupidae (Tanagers)","NT"
"9231","Bangsia flavovirens","Yellow-green Tanager","Thraupidae (Tanagers)","VU"
"9327","Bangsia aureocincta","Gold-ringed Tanager","Thraupidae (Tanagers)","VU"
"9324","Bangsia melanochlamys","Black-and-gold Tanager","Thraupidae (Tanagers)","VU"
"9384","Tangara cabanisi","Azure-rumped Tanager","Thraupidae (Tanagers)","VU"
"9316","Tangara cyanoptera","Azure-shouldered Tanager","Thraupidae (Tanagers)","NT"
"9425","Tangara phillipsi","Sira Tanager","Thraupidae (Tanagers)","LC"
"9421","Tangara fucosa","Green-naped Tanager","Thraupidae (Tanagers)","NT"
"9392","Tangara johannae","Blue-whiskered Tanager","Thraupidae (Tanagers)","NT"
