"SpcRecID","Scientific name","English name","Family","Global IUCN Red List Category"
"2694","Ptilinopus eugeniae","White-headed Fruit-dove","Columbidae (Pigeons, Doves)","NT"
"2674","Ptilinopus monacha","Blue-capped Fruit-dove","Columbidae (Pigeons, Doves)","NT"
"2690","Ptilinopus dupetithouarsii","White-capped Fruit-dove","Columbidae (Pigeons, Doves)","LC"
"2682","Ptilinopus pelewensis","Palau Fruit-dove","Columbidae (Pigeons, Doves)","LC"
"2680","Ptilinopus richardsii","Silver-capped Fruit-dove","Columbidae (Pigeons, Doves)","LC"
"2678","Ptilinopus roseicapilla","Mariana Fruit-dove","Columbidae (Pigeons, Doves)","EN"
"1016857","Ptilinopus ponapensis","Pohnpei Fruit-dove","Columbidae (Pigeons, Doves)","LC"
"1016813","Ptilinopus hernsheimi","Kosrae Fruit-dove","Columbidae (Pigeons, Doves)","LC"
"2684","Ptilinopus huttoni","Rapa Fruit-dove","Columbidae (Pigeons, Doves)","CR"
"2688","Ptilinopus insularis","Henderson Fruit-dove","Columbidae (Pigeons, Doves)","VU"
"2687","Ptilinopus chalcurus","Makatea Fruit-dove","Columbidae (Pigeons, Doves)","VU"
"2686","Ptilinopus coralensis","Atoll Fruit-dove","Columbidae (Pigeons, Doves)","NT"
"1016952","Ptilinopus chrysogaster","Raiatea Fruit-dove","Columbidae (Pigeons, Doves)","EN"
"2683","Ptilinopus rarotongensis","Rarotonga Fruit-dove","Columbidae (Pigeons, Doves)","VU"
"1016951","Ptilinopus purpuratus","Grey-green Fruit-dove","Columbidae (Pigeons, Doves)","LC"
"1016741","Hemiphaga novaeseelandiae","New Zealand Pigeon","Columbidae (Pigeons, Doves)","NT"
"31804","Hemiphaga chathamensis","Chatham Pigeon","Columbidae (Pigeons, Doves)","VU"
"2750","Cryptophaps poecilorrhoa","Sombre Pigeon","Columbidae (Pigeons, Doves)","LC"
"1016926","Gymnophaps stalkeri","Seram Mountain-pigeon","Columbidae (Pigeons, Doves)","LC"
"1016925","Gymnophaps mada","Buru Mountain-pigeon","Columbidae (Pigeons, Doves)","LC"
"2753","Gymnophaps solomonensis","Pale Mountain-pigeon","Columbidae (Pigeons, Doves)","LC"
"2748","Lopholaimus antarcticus","Topknot Pigeon","Columbidae (Pigeons, Doves)","LC"
"2966","Pterocles personatus","Madagascar Sandgrouse","Pteroclidae (Sandgrouse)","LC"
"32422","Rigidipenna inexpectata","Solomons Frogmouth","Podargidae (Frogmouths)","NT"
"2333","Podargus strigoides","Tawny Frogmouth","Podargidae (Frogmouths)","LC"
"2338","Batrachostomus septimus","Philippine Frogmouth","Podargidae (Frogmouths)","LC"
"2342","Batrachostomus poliolophus","Short-tailed Frogmouth","Podargidae (Frogmouths)","NT"
"1016538","Eurostopodus mystacalis","White-throated Nightjar","Caprimulgidae (Nightjars)","LC"
"1016688","Eurostopodus exul","New Caledonian Nightjar","Caprimulgidae (Nightjars)","CR(PE)"
"2357","Eurostopodus diabolicus","Heinrich's Nightjar","Caprimulgidae (Nightjars)","VU"
"2428","Gactornis enarratus","Collared Nightjar","Caprimulgidae (Nightjars)","LC"
"2365","Nyctiprogne vielliardi","Bahian Nighthawk","Caprimulgidae (Nightjars)","LC"
"2397","Nyctipolus hirundinaceus","Pygmy Nightjar","Caprimulgidae (Nightjars)","LC"
"2394","Setopagis maculosa","Cayenne Nightjar","Caprimulgidae (Nightjars)","DD"
"2373","Siphonorhis americana","Jamaican Poorwill","Caprimulgidae (Nightjars)","CR(PE)"
"2375","Nyctiphrynus mcleodii","Eared Poorwill","Caprimulgidae (Nightjars)","LC"
"2386","Antrostomus noctitherus","Puerto Rican Nightjar","Caprimulgidae (Nightjars)","EN"
"2381","Antrostomus salvini","Tawny-collared Nightjar","Caprimulgidae (Nightjars)","LC"
"2382","Antrostomus badius","Yucatan Nightjar","Caprimulgidae (Nightjars)","LC"
"2380","Antrostomus cubanensis","Cuban Nightjar","Caprimulgidae (Nightjars)","LC"
"1016559","Caprimulgus phalaena","Palau Nightjar","Caprimulgidae (Nightjars)","NT"
"2406","Caprimulgus centralasicus","Vaurie's Nightjar","Caprimulgidae (Nightjars)","DD"
"31808","Caprimulgus meesi","Mees's Nightjar","Caprimulgidae (Nightjars)","LC"
"1016588","Caprimulgus andamanicus","Andaman Nightjar","Caprimulgidae (Nightjars)","LC"
"2412","Caprimulgus manillensis","Philippine Nightjar","Caprimulgidae (Nightjars)","LC"
"2413","Caprimulgus celebensis","Sulawesi Nightjar","Caprimulgidae (Nightjars)","LC"
"2427","Caprimulgus pulchellus","Salvadori's Nightjar","Caprimulgidae (Nightjars)","NT"
"9779","Caprimulgus solala","Nechisar Nightjar","Caprimulgidae (Nightjars)","VU"
"2417","Caprimulgus prigoginei","Prigogine's Nightjar","Caprimulgidae (Nightjars)","EN"
"2328","Aegotheles savesi","New Caledonian Owlet-nightjar","Aegothelidae (Owlet-nightjars)","CR"
"2325","Aegotheles crinifrons","Moluccan Owlet-nightjar","Aegothelidae (Owlet-nightjars)","LC"
"1700","Cypseloides storeri","White-fronted Swift","Apodidae (Swifts)","DD"
"1705","Streptoprocne semicollaris","White-naped Swift","Apodidae (Swifts)","LC"
"1739","Mearnsia picina","Philippine Spinetail","Apodidae (Swifts)","NT"
"1742","Zoonavena thomensis","Sao Tome Spinetail","Apodidae (Swifts)","LC"
"1101846","Chaetura andrei","Andre's Swift","Apodidae (Swifts)","VU"
"1709","Collocalia troglodytes","Pygmy Swiftlet","Apodidae (Swifts)","LC"
"1721","Aerodramus whiteheadi","Whitehead's Swiftlet","Apodidae (Swifts)","DD"
"1714","Aerodramus infuscatus","Moluccan Swiftlet","Apodidae (Swifts)","LC"
"1717","Aerodramus terraereginae","Australian Swiftlet","Apodidae (Swifts)","LC"
"1719","Aerodramus vulcanorum","Volcano Swiftlet","Apodidae (Swifts)","NT"
"1730","Aerodramus sawtelli","Atiu Swiftlet","Apodidae (Swifts)","VU"
"1016957","Aerodramus leucophaeus","Polynesian Swiftlet","Apodidae (Swifts)","LC"
"1729","Aerodramus inquietus","Caroline Swiftlet","Apodidae (Swifts)","LC"
"1728","Aerodramus pelewensis","Palau Swiftlet","Apodidae (Swifts)","LC"
"1713","Aerodramus mearnsi","Philippine Swiftlet","Apodidae (Swifts)","LC"
"1710","Aerodramus elaphrus","Seychelles Swiftlet","Apodidae (Swifts)","VU"
"1784","Apus balstoni","Madagascar Swift","Apodidae (Swifts)","LC"
"1775","Apus alexandri","Alexander's Swift","Apodidae (Swifts)","LC"
"1827","Ramphodon naevius","Saw-billed Hermit","Trochilidae (Hummingbirds)","NT"
"1828","Glaucis dohrnii","Hook-billed Hermit","Trochilidae (Hummingbirds)","EN"
"1818","Anopetia gounellei","Broad-tipped Hermit","Trochilidae (Hummingbirds)","LC"
"32194","Phaethornis squalidus","Dusky-throated Hermit","Trochilidae (Hummingbirds)","LC"
"32702","Phaethornis aethopygus","Tapajos Hermit","Trochilidae (Hummingbirds)","VU"
"1823","Phaethornis idaliae","Minute Hermit","Trochilidae (Hummingbirds)","LC"
"1811","Phaethornis koepckeae","Koepcke's Hermit","Trochilidae (Hummingbirds)","NT"
"1099016","Phaethornis major","Ash-bellied Hermit","Trochilidae (Hummingbirds)","LC"
"1016563","Phaethornis mexicanus","Mexican Hermit","Trochilidae (Hummingbirds)","LC"
"2075","Augastes scutatus","Hyacinth Visorbearer","Trochilidae (Hummingbirds)","LC"
"2074","Augastes lumachella","Hooded Visorbearer","Trochilidae (Hummingbirds)","NT"
"30143","Anthracothorax veraguensis","Veraguas Mango","Trochilidae (Hummingbirds)","LC"
"1853","Anthracothorax mango","Jamaican Mango","Trochilidae (Hummingbirds)","LC"
"1016962","Heliangelus spencei","Merida Sunangel","Trochilidae (Hummingbirds)","LC"
"2021","Sephanoides fernandensis","Juan Fernandez Firecrown","Trochilidae (Hummingbirds)","CR"
"1876","Discosura letitiae","Coppery Thorntail","Trochilidae (Hummingbirds)","DD"
"1866","Lophornis magnificus","Frilled Coquette","Trochilidae (Hummingbirds)","LC"
"1867","Lophornis brachylophus","Short-crested Coquette","Trochilidae (Hummingbirds)","CR"
"1979","Phlogophilus harterti","Peruvian Piedtail","Trochilidae (Hummingbirds)","NT"
"32190","Aglaiocercus berlepschi","Venezuelan Sylph","Trochilidae (Hummingbirds)","EN"
"2070","Taphrolesbia griseiventris","Grey-bellied Comet","Trochilidae (Hummingbirds)","EN"
"2051","Polyonymus caroli","Bronze-tailed Comet","Trochilidae (Hummingbirds)","LC"
"1998","Oreotrochilus melanogaster","Black-breasted Hillstar","Trochilidae (Hummingbirds)","LC"
"2053","Ramphomicron dorsale","Black-backed Thornbill","Trochilidae (Hummingbirds)","EN"
"1016633","Oxypogon cyanolaemus","Blue-bearded Helmetcrest","Trochilidae (Hummingbirds)","CR"
"1016635","Oxypogon lindenii","White-bearded Helmetcrest","Trochilidae (Hummingbirds)","LC"
"1016632","Oxypogon guerinii","Green-bearded Helmetcrest","Trochilidae (Hummingbirds)","LC"
"1016637","Oxypogon stuebelii","Buffy Helmetcrest","Trochilidae (Hummingbirds)","VU"
"1016788","Oreonympha albolimbata","Western Mountaineer","Trochilidae (Hummingbirds)","LC"
"1016785","Oreonympha nobilis","Eastern Mountaineer","Trochilidae (Hummingbirds)","LC"
"2055","Metallura baroni","Violet-throated Metaltail","Trochilidae (Hummingbirds)","EN"
"2057","Metallura theresiae","Coppery Metaltail","Trochilidae (Hummingbirds)","LC"
"2058","Metallura eupogon","Fire-throated Metaltail","Trochilidae (Hummingbirds)","LC"
"2060","Metallura phoebe","Black Metaltail","Trochilidae (Hummingbirds)","LC"
"2033","Eriocnemis nigrivestis","Black-breasted Puffleg","Trochilidae (Hummingbirds)","EN"
"32509","Eriocnemis isabellae","Gorgeted Puffleg","Trochilidae (Hummingbirds)","CR"
"2035","Eriocnemis godini","Turquoise-throated Puffleg","Trochilidae (Hummingbirds)","CR(PE)"
"1016966","Eriocnemis sapphiropygia","Coppery-naped Puffleg","Trochilidae (Hummingbirds)","LC"
"2040","Eriocnemis mirabilis","Colorful Puffleg","Trochilidae (Hummingbirds)","EN"
"2080","Loddigesia mirabilis","Marvelous Spatuletail","Trochilidae (Hummingbirds)","EN"
"2003","Aglaeactis castelnaudii","White-tufted Sunbeam","Trochilidae (Hummingbirds)","NT"
"2004","Aglaeactis aliciae","Purple-backed Sunbeam","Trochilidae (Hummingbirds)","VU"
"2010","Coeligena prunellei","Black Inca","Trochilidae (Hummingbirds)","VU"
"1016614","Coeligena eisenmanni","Vilcabamba Inca","Trochilidae (Hummingbirds)","LC"
"1016621","Coeligena dichroura","Huanuco Starfrontlet","Trochilidae (Hummingbirds)","LC"
"1016626","Coeligena albicaudata","Apurimac Starfrontlet","Trochilidae (Hummingbirds)","LC"
"1016619","Coeligena violifer","Bolivian Starfrontlet","Trochilidae (Hummingbirds)","LC"
"2012","Coeligena phalerata","White-tailed Starfrontlet","Trochilidae (Hummingbirds)","NT"
"2013","Coeligena orina","Glittering Starfrontlet","Trochilidae (Hummingbirds)","EN"
"1016967","Coeligena bonapartei","Golden-bellied Starfrontlet","Trochilidae (Hummingbirds)","LC"
"1016969","Coeligena eos","Golden Starfrontlet","Trochilidae (Hummingbirds)","LC"
"1016932","Heliodoxa whitelyana","Black-breasted Brilliant","Trochilidae (Hummingbirds)","LC"
"1980","Clytolaema rubricauda","Brazilian Ruby","Trochilidae (Hummingbirds)","LC"
"30144","Chlorostilbon auriceps","Golden-crowned Emerald","Trochilidae (Hummingbirds)","LC"
"9786","Chlorostilbon forficatus","Cozumel Emerald","Trochilidae (Hummingbirds)","LC"
"9829","Chlorostilbon olivaresi","Chiribiquete Emerald","Trochilidae (Hummingbirds)","LC"
"1887","Chlorostilbon maugaeus","Puerto Rican Emerald","Trochilidae (Hummingbirds)","LC"
"1893","Cynanthus sordidus","Dusky Hummingbird","Trochilidae (Hummingbirds)","LC"
"1016497","Cynanthus doubledayi","Turquoise-crowned Hummingbird","Trochilidae (Hummingbirds)","LC"
"1016651","Cynanthus lawrencei","Tres Marias Hummingbird","Trochilidae (Hummingbirds)","NT"
"1016491","Stephanoxis lalandi","Green-crowned Plovercrest","Trochilidae (Hummingbirds)","LC"
"1968","Aphantochroa cirrochloris","Sombre Hummingbird","Trochilidae (Hummingbirds)","LC"
"1099013","Anthocephala floriceps","Santa Marta Blossomcrown","Trochilidae (Hummingbirds)","VU"
"1099014","Anthocephala berlepschi","Tolima Blossomcrown","Trochilidae (Hummingbirds)","VU"
"1841","Campylopterus phainopeplus","Santa Marta Sabrewing","Trochilidae (Hummingbirds)","CR"
"1961","Eupherusa cyanophrys","Oaxaca Hummingbird","Trochilidae (Hummingbirds)","EN"
"1959","Eupherusa poliocerca","White-tailed Hummingbird","Trochilidae (Hummingbirds)","VU"
"1896","Thalurania ridgwayi","Mexican Woodnymph","Trochilidae (Hummingbirds)","VU"
"1900","Thalurania watertonii","Long-tailed Woodnymph","Trochilidae (Hummingbirds)","EN"
"1926","Leucippus taczanowskii","Spot-throated Hummingbird","Trochilidae (Hummingbirds)","LC"
"1929","Amazilia viridicauda","Green-and-white Hummingbird","Trochilidae (Hummingbirds)","LC"
"1955","Amazilia castaneiventris","Chestnut-bellied Hummingbird","Trochilidae (Hummingbirds)","NT"
"1934","Amazilia luciae","Honduran Emerald","Trochilidae (Hummingbirds)","VU"
"1941","Amazilia boucardi","Mangrove Hummingbird","Trochilidae (Hummingbirds)","EN"
"1018404","Amazilia cyanifrons","Indigo-capped Hummingbird","Trochilidae (Hummingbirds)","LC"
"1018405","Amazilia alfaroana","Guanacaste Hummingbird","Trochilidae (Hummingbirds)","CR"
"1016972","Amazilia wagneri","Cinnamon-sided Hummingbird","Trochilidae (Hummingbirds)","LC"
"1905","Amazilia lilliae","Sapphire-bellied Hummingbird","Trochilidae (Hummingbirds)","CR"
"1918","Trochilus polytmus","Red-billed Streamertail","Trochilidae (Hummingbirds)","LC"
"1919","Trochilus scitulus","Black-billed Streamertail","Trochilidae (Hummingbirds)","LC"
"1991","Hylonympha macrocerca","Scissor-tailed Hummingbird","Trochilidae (Hummingbirds)","EN"
"2083","Heliomaster squamosus","Stripe-breasted Starthroat","Trochilidae (Hummingbirds)","LC"
"2107","Eulidia yarrellii","Chilean Woodstar","Trochilidae (Hummingbirds)","CR"
"2112","Chaetocercus astreans","Santa Marta Woodstar","Trochilidae (Hummingbirds)","LC"
"2113","Chaetocercus berlepschi","Esmeraldas Woodstar","Trochilidae (Hummingbirds)","VU"
"2090","Doricha eliza","Mexican Sheartail","Trochilidae (Hummingbirds)","NT"
"2094","Calothorax pulcher","Beautiful Hummingbird","Trochilidae (Hummingbirds)","LC"
"1018417","Nesophlox lyrura","Lyre-tailed Hummingbird","Trochilidae (Hummingbirds)","LC"
"2101","Mellisuga helenae","Bee Hummingbird","Trochilidae (Hummingbirds)","NT"
"2117","Selasphorus sasin","Allen's Hummingbird","Trochilidae (Hummingbirds)","LC"
"2120","Selasphorus ardens","Glow-throated Hummingbird","Trochilidae (Hummingbirds)","EN"
"1262","Coua gigas","Giant Coua","Cuculidae (Cuckoos)","LC"
"1263","Coua coquereli","Coquerel's Coua","Cuculidae (Cuckoos)","LC"
"1264","Coua serriana","Red-breasted Coua","Cuculidae (Cuckoos)","LC"
"1265","Coua reynaudii","Red-fronted Coua","Cuculidae (Cuckoos)","LC"
"1266","Coua cursor","Running Coua","Cuculidae (Cuckoos)","LC"
"1016481","Coua ruficeps","Red-capped Coua","Cuculidae (Cuckoos)","LC"
"1016483","Coua olivaceiceps","Olive-capped Coua","Cuculidae (Cuckoos)","LC"
"1016485","Coua cristata","Crested Coua","Cuculidae (Cuckoos)","LC"
"1016487","Coua pyropyga","Chestnut-vented Coua","Cuculidae (Cuckoos)","LC"
"1269","Coua verreauxi","Verreaux's Coua","Cuculidae (Cuckoos)","LC"
"1270","Coua caerulea","Blue Coua","Cuculidae (Cuckoos)","LC"
"9787","Carpococcyx viridis","Sumatran Ground-cuckoo","Cuculidae (Cuckoos)","CR"
"1271","Centropus milo","Buff-headed Coucal","Cuculidae (Cuckoos)","LC"
"1275","Centropus ateralbus","Pied Coucal","Cuculidae (Cuckoos)","LC"
"1279","Centropus chalybeus","Biak Coucal","Cuculidae (Cuckoos)","NT"
"1300","Centropus unirufus","Rufous Coucal","Cuculidae (Cuckoos)","NT"
"1289","Centropus chlororhynchos","Green-billed Coucal","Cuculidae (Cuckoos)","VU"
"1298","Centropus melanops","Black-faced Coucal","Cuculidae (Cuckoos)","LC"
"1281","Centropus steerii","Black-hooded Coucal","Cuculidae (Cuckoos)","CR"
"1299","Centropus celebensis","Bay Coucal","Cuculidae (Cuckoos)","LC"
"1284","Centropus nigrorufus","Javan Coucal","Cuculidae (Cuckoos)","VU"
"1272","Centropus goliath","Goliath Coucal","Cuculidae (Cuckoos)","LC"
"1285","Centropus viridis","Philippine Coucal","Cuculidae (Cuckoos)","LC"
"1273","Centropus violaceus","Violaceous Coucal","Cuculidae (Cuckoos)","NT"
"1277","Centropus spilopterus","Kai Coucal","Cuculidae (Cuckoos)","LC"
"1256","Phaenicophaeus pyrrhocephalus","Red-faced Malkoha","Cuculidae (Cuckoos)","VU"
"1016480","Phaenicophaeus oeneicaudus","Mentawai Malkoha","Cuculidae (Cuckoos)","LC"
"1257","Dasylophus superciliosus","Red-crested Malkoha","Cuculidae (Cuckoos)","LC"
"1258","Lepidogrammus cumingi","Scale-feathered Malkoha","Cuculidae (Cuckoos)","LC"
"1254","Rhamphococcyx calyorhynchus","Yellow-billed Malkoha","Cuculidae (Cuckoos)","LC"
"1016980","Piaya mexicana","Mexican Squirrel-cuckoo","Cuculidae (Cuckoos)","LC"
"1307","Coccyzus ferrugineus","Cocos Cuckoo","Cuculidae (Cuckoos)","VU"
"1310","Coccyzus pluvialis","Chestnut-bellied Cuckoo","Cuculidae (Cuckoos)","LC"
"1016834","Coccyzus merlini","Cuban Lizard-cuckoo","Cuculidae (Cuckoos)","LC"
"1016835","Coccyzus bahamensis","Bahama Lizard-cuckoo","Cuculidae (Cuckoos)","NT"
"1316","Coccyzus vetula","Jamaican Lizard-cuckoo","Cuculidae (Cuckoos)","LC"
"1318","Coccyzus vieilloti","Puerto Rican Lizard-cuckoo","Cuculidae (Cuckoos)","LC"
"1233","Chalcites osculans","Black-eared Cuckoo","Cuculidae (Cuckoos)","LC"
"1220","Cacomantis aeruginosus","Moluccan Cuckoo","Cuculidae (Cuckoos)","LC"
"32637","Surniculus velutinus","Philippine Drongo-cuckoo","Cuculidae (Cuckoos)","LC"
"32636","Surniculus musschenbroeki","Moluccan Drongo-cuckoo","Cuculidae (Cuckoos)","LC"
"32224","Hierococcyx pectoralis","Philippine Hawk-cuckoo","Cuculidae (Cuckoos)","LC"
"2815","Sarothrura insularis","Madagascar Flufftail","Rallidae (Rails, Gallinules, Coots)","LC"
"2817","Sarothrura watersi","Slender-billed Flufftail","Rallidae (Rails, Gallinules, Coots)","EN"
"2820","Mentocrex kioloides","Madagascar Wood-rail","Rallidae (Rails, Gallinules, Coots)","LC"
"112665","Mentocrex beankaensis","Tsingy Wood-rail","Rallidae (Rails, Gallinules, Coots)","NT"
"2826","Rallicula leucospila","White-striped Forest-rail","Rallidae (Rails, Gallinules, Coots)","NT"
"2830","Rallina canningi","Andaman Crake","Rallidae (Rails, Gallinules, Coots)","LC"
"2837","Laterallus levraudi","Rusty-flanked Crake","Rallidae (Rails, Gallinules, Coots)","VU"
"2842","Laterallus tuerosi","Junin Rail","Rallidae (Rails, Gallinules, Coots)","EN"
"2843","Laterallus spilonota","Galapagos Rail","Rallidae (Rails, Gallinules, Coots)","VU"
"2881","Laterallus rogersi","Inaccessible Rail","Rallidae (Rails, Gallinules, Coots)","VU"
"30047","Rallus tenuirostris","Mexican Rail","Rallidae (Rails, Gallinules, Coots)","NT"
"2866","Rallus wetmorei","Plain-flanked Rail","Rallidae (Rails, Gallinules, Coots)","EN"
"2868","Rallus semiplumbeus","Bogota Rail","Rallidae (Rails, Gallinules, Coots)","EN"
"2872","Rallus madagascariensis","Madagascar Rail","Rallidae (Rails, Gallinules, Coots)","VU"
"2880","Aramidopsis plateni","Snoring Rail","Rallidae (Rails, Gallinules, Coots)","VU"
"2873","Lewinia mirifica","Brown-banded Rail","Rallidae (Rails, Gallinules, Coots)","DD"
"2875","Lewinia muelleri","Auckland Rail","Rallidae (Rails, Gallinules, Coots)","VU"
"2924","Habroptila wallacii","Drummer Rail","Rallidae (Rails, Gallinules, Coots)","VU"
"31539","Gallirallus calayanensis","Calayan Rail","Rallidae (Rails, Gallinules, Coots)","VU"
"2849","Gallirallus lafresnayanus","New Caledonian Rail","Rallidae (Rails, Gallinules, Coots)","CR"
"2848","Gallirallus australis","Weka","Rallidae (Rails, Gallinules, Coots)","VU"
"2852","Hypotaenidia okinawae","Okinawa Rail","Rallidae (Rails, Gallinules, Coots)","EN"
"2854","Hypotaenidia insignis","New Britain Rail","Rallidae (Rails, Gallinules, Coots)","NT"
"1016696","Hypotaenidia tertia","Bougainville Rail","Rallidae (Rails, Gallinules, Coots)","NT"
"1016699","Hypotaenidia immaculata","Santa Isabel Rail","Rallidae (Rails, Gallinules, Coots)","NT"
"1016693","Hypotaenidia woodfordi","Guadalcanal Rail","Rallidae (Rails, Gallinules, Coots)","NT"
