"SpcRecID","Scientific name","English name","Family","Global IUCN Red List Category"
"3678","Phalacrocorax sulcirostris","Little Black Cormorant","Phalacrocoracidae (Cormorants)","LC"
"3677","Phalacrocorax varius","Great Pied Cormorant","Phalacrocoracidae (Cormorants)","LC"
"3660","Anhinga anhinga","Anhinga","Anhingidae (Darters)","LC"
"3661","Anhinga rufa","African Darter","Anhingidae (Darters)","LC"
"3662","Anhinga melanogaster","Oriental Darter","Anhingidae (Darters)","NT"
"3663","Anhinga novaehollandiae","Australasian Darter","Anhingidae (Darters)","LC"
"3080","Burhinus senegalensis","Senegal Thick-knee","Burhinidae (Thick-knees)","LC"
"3081","Burhinus vermiculatus","Water Thick-knee","Burhinidae (Thick-knees)","LC"
"3086","Esacus recurvirostris","Great Thick-knee","Burhinidae (Thick-knees)","NT"
"3078","Pluvianellus socialis","Magellanic Plover","Pluvianellidae (Magellanic Plover)","NT"
"3178","Pluvianus aegyptius","Egyptian Plover","Pluvianidae (Egyptian Plover)","LC"
"3099","Haematopus leucopodus","Magellanic Oystercatcher","Haematopodidae (Oystercatchers)","LC"
"3088","Haematopus ostralegus","Eurasian Oystercatcher","Haematopodidae (Oystercatchers)","NT"
"3091","Haematopus finschi","South Island Oystercatcher","Haematopodidae (Oystercatchers)","LC"
"3100","Ibidorhyncha struthersii","Ibisbill","Ibidorhynchidae (Ibisbill)","LC"
"3106","Cladorhynchus leucocephalus","Banded Stilt","Recurvirostridae (Avocets, Stilts)","LC"
"3107","Recurvirostra avosetta","Pied Avocet","Recurvirostridae (Avocets, Stilts)","LC"
"3108","Recurvirostra americana","American Avocet","Recurvirostridae (Avocets, Stilts)","LC"
"3109","Recurvirostra novaehollandiae","Red-necked Avocet","Recurvirostridae (Avocets, Stilts)","LC"
"3110","Recurvirostra andina","Andean Avocet","Recurvirostridae (Avocets, Stilts)","LC"
"1016812","Himantopus himantopus","Black-winged Stilt","Recurvirostridae (Avocets, Stilts)","LC"
"3103","Himantopus novaezelandiae","Black Stilt","Recurvirostridae (Avocets, Stilts)","CR"
"3111","Pluvialis apricaria","Eurasian Golden Plover","Charadriidae (Plovers)","LC"
"3112","Pluvialis fulva","Pacific Golden Plover","Charadriidae (Plovers)","LC"
"3113","Pluvialis dominica","American Golden Plover","Charadriidae (Plovers)","LC"
"3150","Phegornis mitchellii","Diademed Plover","Charadriidae (Plovers)","NT"
"1017088","Charadrius aquilonius","Northern Red-breasted Plover","Charadriidae (Plovers)","NT"
"1017087","Charadrius obscurus","Southern Red-breasted Plover","Charadriidae (Plovers)","CR"
"3116","Charadrius hiaticula","Common Ringed Plover","Charadriidae (Plovers)","LC"
"3117","Charadrius semipalmatus","Semipalmated Plover","Charadriidae (Plovers)","LC"
"3118","Charadrius placidus","Long-billed Plover","Charadriidae (Plovers)","LC"
"3119","Charadrius dubius","Little Ringed Plover","Charadriidae (Plovers)","LC"
"3121","Charadrius vociferus","Killdeer","Charadriidae (Plovers)","LC"
"3127","Charadrius melodus","Piping Plover","Charadriidae (Plovers)","NT"
"3124","Charadrius pecuarius","Kittlitz's Plover","Charadriidae (Plovers)","LC"
"1016703","Charadrius tricollaris","African Three-banded Plover","Charadriidae (Plovers)","LC"
"1016706","Charadrius bifrontatus","Madagascar Three-banded Plover","Charadriidae (Plovers)","LC"
"3126","Charadrius forbesi","Forbes's Plover","Charadriidae (Plovers)","LC"
"3130","Charadrius marginatus","White-fronted Plover","Charadriidae (Plovers)","LC"
"1016711","Charadrius alexandrinus","Kentish Plover","Charadriidae (Plovers)","LC"
"32543","Charadrius dealbatus","White-faced Plover","Charadriidae (Plovers)","DD"
"112659","Charadrius nivosus","Snowy Plover","Charadriidae (Plovers)","NT"
"3131","Charadrius ruficapillus","Red-capped Plover","Charadriidae (Plovers)","LC"
"3128","Charadrius pallidus","Chestnut-banded Plover","Charadriidae (Plovers)","NT"
"3134","Charadrius collaris","Collared Plover","Charadriidae (Plovers)","LC"
"3136","Charadrius alticola","Puna Plover","Charadriidae (Plovers)","LC"
"3137","Charadrius falklandicus","Two-banded Plover","Charadriidae (Plovers)","LC"
"3135","Charadrius bicinctus","Double-banded Plover","Charadriidae (Plovers)","NT"
"3138","Charadrius mongolus","Lesser Sandplover","Charadriidae (Plovers)","LC"
"3139","Charadrius leschenaultii","Greater Sandplover","Charadriidae (Plovers)","LC"
"3140","Charadrius asiaticus","Caspian Plover","Charadriidae (Plovers)","LC"
"3141","Charadrius veredus","Oriental Plover","Charadriidae (Plovers)","LC"
"3144","Thinornis cucullatus","Hooded Plover","Charadriidae (Plovers)","VU"
"3152","Elseyornis melanops","Black-fronted Dotterel","Charadriidae (Plovers)","LC"
"3174","Hoploxypterus cayanus","Pied Lapwing","Charadriidae (Plovers)","LC"
"3154","Vanellus crassirostris","Long-toed Lapwing","Charadriidae (Plovers)","LC"
"3159","Vanellus armatus","Blacksmith Lapwing","Charadriidae (Plovers)","LC"
"3160","Vanellus spinosus","Spur-winged Lapwing","Charadriidae (Plovers)","LC"
"3161","Vanellus duvaucelii","River Lapwing","Charadriidae (Plovers)","NT"
"3162","Vanellus tectus","Black-headed Lapwing","Charadriidae (Plovers)","LC"
"3155","Vanellus malabaricus","Yellow-wattled Lapwing","Charadriidae (Plovers)","LC"
"3166","Vanellus albiceps","White-headed Lapwing","Charadriidae (Plovers)","LC"
"3168","Vanellus lugubris","Senegal Lapwing","Charadriidae (Plovers)","LC"
"3167","Vanellus senegallus","Wattled Lapwing","Charadriidae (Plovers)","LC"
"3163","Vanellus melanocephalus","Spot-breasted Lapwing","Charadriidae (Plovers)","LC"
"3171","Vanellus superciliosus","Brown-chested Lapwing","Charadriidae (Plovers)","LC"
"3164","Vanellus cinereus","Grey-headed Lapwing","Charadriidae (Plovers)","LC"
"3165","Vanellus indicus","Red-wattled Lapwing","Charadriidae (Plovers)","LC"
"3156","Vanellus macropterus","Javan Lapwing","Charadriidae (Plovers)","CR(PE)"
"1016532","Vanellus miles","Masked Lapwing","Charadriidae (Plovers)","LC"
"1016534","Vanellus novaehollandiae","Black-shouldered Lapwing","Charadriidae (Plovers)","LC"
"3172","Vanellus gregarius","Sociable Lapwing","Charadriidae (Plovers)","CR"
"3173","Vanellus leucurus","White-tailed Lapwing","Charadriidae (Plovers)","LC"
"3175","Vanellus chilensis","Southern Lapwing","Charadriidae (Plovers)","LC"
"3176","Vanellus resplendens","Andean Lapwing","Charadriidae (Plovers)","LC"
"3146","Erythrogonys cinctus","Red-kneed Dotterel","Charadriidae (Plovers)","LC"
"3149","Anarhynchus frontalis","Wrybill","Charadriidae (Plovers)","VU"
"2973","Attagis gayi","Rufous-bellied Seedsnipe","Thinocoridae (Seedsnipes)","LC"
"2974","Attagis malouinus","White-bellied Seedsnipe","Thinocoridae (Seedsnipes)","LC"
"2975","Thinocorus orbignyianus","Grey-breasted Seedsnipe","Thinocoridae (Seedsnipes)","LC"
"32580","Rostratula benghalensis","Greater Painted-snipe","Rostratulidae (Painted-snipes)","LC"
"32558","Rostratula australis","Australian Painted-snipe","Rostratulidae (Painted-snipes)","EN"
"3067","Nycticryphes semicollaris","South American Painted-snipe","Rostratulidae (Painted-snipes)","LC"
"3074","Jacana spinosa","Northern Jacana","Jacanidae (Jacanas)","LC"
"3075","Jacana jacana","Wattled Jacana","Jacanidae (Jacanas)","LC"
"3072","Hydrophasianus chirurgus","Pheasant-tailed Jacana","Jacanidae (Jacanas)","LC"
"3068","Actophilornis africanus","African Jacana","Jacanidae (Jacanas)","LC"
"3069","Actophilornis albinucha","Madagascar Jacana","Jacanidae (Jacanas)","EN"
"3073","Metopidius indicus","Bronze-winged Jacana","Jacanidae (Jacanas)","LC"
"3071","Irediparra gallinacea","Comb-crested Jacana","Jacanidae (Jacanas)","LC"
"3070","Microparra capensis","Lesser Jacana","Jacanidae (Jacanas)","LC"
"3009","Numenius phaeopus","Whimbrel","Scolopacidae (Sandpipers, Snipes, Phalaropes)","LC"
"3011","Numenius tenuirostris","Slender-billed Curlew","Scolopacidae (Sandpipers, Snipes, Phalaropes)","CR"
"3013","Numenius americanus","Long-billed Curlew","Scolopacidae (Sandpipers, Snipes, Phalaropes)","LC"
"3012","Numenius arquata","Eurasian Curlew","Scolopacidae (Sandpipers, Snipes, Phalaropes)","NT"
"3014","Numenius madagascariensis","Far Eastern Curlew","Scolopacidae (Sandpipers, Snipes, Phalaropes)","EN"
"3005","Limosa lapponica","Bar-tailed Godwit","Scolopacidae (Sandpipers, Snipes, Phalaropes)","NT"
"3006","Limosa fedoa","Marbled Godwit","Scolopacidae (Sandpipers, Snipes, Phalaropes)","LC"
"3004","Limosa haemastica","Hudsonian Godwit","Scolopacidae (Sandpipers, Snipes, Phalaropes)","LC"
"3003","Limosa limosa","Black-tailed Godwit","Scolopacidae (Sandpipers, Snipes, Phalaropes)","NT"
"3034","Arenaria interpres","Ruddy Turnstone","Scolopacidae (Sandpipers, Snipes, Phalaropes)","LC"
"3041","Calidris canutus","Red Knot","Scolopacidae (Sandpipers, Snipes, Phalaropes)","NT"
"3062","Calidris pugnax","Ruff","Scolopacidae (Sandpipers, Snipes, Phalaropes)","LC"
"3061","Calidris falcinellus","Broad-billed Sandpiper","Scolopacidae (Sandpipers, Snipes, Phalaropes)","LC"
"3053","Calidris acuminata","Sharp-tailed Sandpiper","Scolopacidae (Sandpipers, Snipes, Phalaropes)","LC"
"3058","Calidris himantopus","Stilt Sandpiper","Scolopacidae (Sandpipers, Snipes, Phalaropes)","LC"
"3057","Calidris ferruginea","Curlew Sandpiper","Scolopacidae (Sandpipers, Snipes, Phalaropes)","NT"
"3047","Calidris temminckii","Temminck's Stint","Scolopacidae (Sandpipers, Snipes, Phalaropes)","LC"
"3042","Calidris alba","Sanderling","Scolopacidae (Sandpipers, Snipes, Phalaropes)","LC"
"3056","Calidris alpina","Dunlin","Scolopacidae (Sandpipers, Snipes, Phalaropes)","LC"
"3055","Calidris ptilocnemis","Rock Sandpiper","Scolopacidae (Sandpipers, Snipes, Phalaropes)","LC"
"3054","Calidris maritima","Purple Sandpiper","Scolopacidae (Sandpipers, Snipes, Phalaropes)","LC"
"3051","Calidris bairdii","Baird's Sandpiper","Scolopacidae (Sandpipers, Snipes, Phalaropes)","LC"
"3045","Calidris minuta","Little Stint","Scolopacidae (Sandpipers, Snipes, Phalaropes)","LC"
"3049","Calidris minutilla","Least Sandpiper","Scolopacidae (Sandpipers, Snipes, Phalaropes)","LC"
"3050","Calidris fuscicollis","White-rumped Sandpiper","Scolopacidae (Sandpipers, Snipes, Phalaropes)","LC"
"3052","Calidris melanotos","Pectoral Sandpiper","Scolopacidae (Sandpipers, Snipes, Phalaropes)","LC"
"3043","Calidris pusilla","Semipalmated Sandpiper","Scolopacidae (Sandpipers, Snipes, Phalaropes)","NT"
"3033","Prosobonia leucoptera","Tahiti Sandpiper","Scolopacidae (Sandpipers, Snipes, Phalaropes)","EX"
"30098","Prosobonia ellisi","Moorea Sandpiper","Scolopacidae (Sandpipers, Snipes, Phalaropes)","EX"
"3038","Limnodromus semipalmatus","Asian Dowitcher","Scolopacidae (Sandpipers, Snipes, Phalaropes)","NT"
"3036","Limnodromus griseus","Short-billed Dowitcher","Scolopacidae (Sandpipers, Snipes, Phalaropes)","LC"
"3037","Limnodromus scolopaceus","Long-billed Dowitcher","Scolopacidae (Sandpipers, Snipes, Phalaropes)","LC"
"2997","Gallinago jamesoni","Andean Snipe","Scolopacidae (Sandpipers, Snipes, Phalaropes)","LC"
"2998","Gallinago stricklandii","Fuegian Snipe","Scolopacidae (Sandpipers, Snipes, Phalaropes)","NT"
"2984","Gallinago solitaria","Solitary Snipe","Scolopacidae (Sandpipers, Snipes, Phalaropes)","LC"
"2985","Gallinago hardwickii","Latham's Snipe","Scolopacidae (Sandpipers, Snipes, Phalaropes)","LC"
"2986","Gallinago nemoricola","Wood Snipe","Scolopacidae (Sandpipers, Snipes, Phalaropes)","VU"
"2987","Gallinago stenura","Pintail Snipe","Scolopacidae (Sandpipers, Snipes, Phalaropes)","LC"
"2988","Gallinago megala","Swinhoe's Snipe","Scolopacidae (Sandpipers, Snipes, Phalaropes)","LC"
"2991","Gallinago nigripennis","African Snipe","Scolopacidae (Sandpipers, Snipes, Phalaropes)","LC"
"2992","Gallinago macrodactyla","Madagascar Snipe","Scolopacidae (Sandpipers, Snipes, Phalaropes)","VU"
"2989","Gallinago media","Great Snipe","Scolopacidae (Sandpipers, Snipes, Phalaropes)","NT"
"2990","Gallinago gallinago","Common Snipe","Scolopacidae (Sandpipers, Snipes, Phalaropes)","LC"
"31052","Gallinago delicata","Wilson's Snipe","Scolopacidae (Sandpipers, Snipes, Phalaropes)","LC"
"2993","Gallinago paraguaiae","South American Snipe","Scolopacidae (Sandpipers, Snipes, Phalaropes)","LC"
"2994","Gallinago andina","Puna Snipe","Scolopacidae (Sandpipers, Snipes, Phalaropes)","LC"
"2995","Gallinago nobilis","Noble Snipe","Scolopacidae (Sandpipers, Snipes, Phalaropes)","NT"
"2996","Gallinago undulata","Giant Snipe","Scolopacidae (Sandpipers, Snipes, Phalaropes)","LC"
"3000","Lymnocryptes minimus","Jack Snipe","Scolopacidae (Sandpipers, Snipes, Phalaropes)","LC"
"3063","Steganopus tricolor","Wilson's Phalarope","Scolopacidae (Sandpipers, Snipes, Phalaropes)","LC"
"3064","Phalaropus lobatus","Red-necked Phalarope","Scolopacidae (Sandpipers, Snipes, Phalaropes)","LC"
"3065","Phalaropus fulicarius","Red Phalarope","Scolopacidae (Sandpipers, Snipes, Phalaropes)","LC"
"3026","Xenus cinereus","Terek Sandpiper","Scolopacidae (Sandpipers, Snipes, Phalaropes)","LC"
"3027","Actitis hypoleucos","Common Sandpiper","Scolopacidae (Sandpipers, Snipes, Phalaropes)","LC"
"3028","Actitis macularius","Spotted Sandpiper","Scolopacidae (Sandpipers, Snipes, Phalaropes)","LC"
"3024","Tringa ochropus","Green Sandpiper","Scolopacidae (Sandpipers, Snipes, Phalaropes)","LC"
"3023","Tringa solitaria","Solitary Sandpiper","Scolopacidae (Sandpipers, Snipes, Phalaropes)","LC"
"3029","Tringa brevipes","Grey-tailed Tattler","Scolopacidae (Sandpipers, Snipes, Phalaropes)","NT"
"3030","Tringa incana","Wandering Tattler","Scolopacidae (Sandpipers, Snipes, Phalaropes)","LC"
"3031","Tringa semipalmata","Willet","Scolopacidae (Sandpipers, Snipes, Phalaropes)","LC"
"3022","Tringa flavipes","Lesser Yellowlegs","Scolopacidae (Sandpipers, Snipes, Phalaropes)","LC"
"3016","Tringa erythropus","Spotted Redshank","Scolopacidae (Sandpipers, Snipes, Phalaropes)","LC"
"3019","Tringa nebularia","Common Greenshank","Scolopacidae (Sandpipers, Snipes, Phalaropes)","LC"
"3021","Tringa melanoleuca","Greater Yellowlegs","Scolopacidae (Sandpipers, Snipes, Phalaropes)","LC"
"3017","Tringa totanus","Common Redshank","Scolopacidae (Sandpipers, Snipes, Phalaropes)","LC"
"3025","Tringa glareola","Wood Sandpiper","Scolopacidae (Sandpipers, Snipes, Phalaropes)","LC"
"3018","Tringa stagnatilis","Marsh Sandpiper","Scolopacidae (Sandpipers, Snipes, Phalaropes)","LC"
"3020","Tringa guttifer","Spotted Greenshank","Scolopacidae (Sandpipers, Snipes, Phalaropes)","EN"
"3184","Cursorius rufus","Burchell's Courser","Glareolidae (Coursers, Pratincoles)","LC"
"3194","Stiltia isabella","Australian Pratincole","Glareolidae (Coursers, Pratincoles)","LC"
"3187","Glareola pratincola","Collared Pratincole","Glareolidae (Coursers, Pratincoles)","LC"
"3188","Glareola maldivarum","Oriental Pratincole","Glareolidae (Coursers, Pratincoles)","LC"
"3189","Glareola nordmanni","Black-winged Pratincole","Glareolidae (Coursers, Pratincoles)","NT"
"3190","Glareola ocularis","Madagascar Pratincole","Glareolidae (Coursers, Pratincoles)","VU"
"3191","Glareola nuchalis","Rock Pratincole","Glareolidae (Coursers, Pratincoles)","LC"
"3192","Glareola cinerea","Grey Pratincole","Glareolidae (Coursers, Pratincoles)","LC"
"3193","Glareola lactea","Little Pratincole","Glareolidae (Coursers, Pratincoles)","LC"
"3203","Rynchops niger","Black Skimmer","Laridae (Gulls, Terns, Skimmers)","LC"
"3204","Rynchops flavirostris","African Skimmer","Laridae (Gulls, Terns, Skimmers)","NT"
"3206","Rynchops albicollis","Indian Skimmer","Laridae (Gulls, Terns, Skimmers)","EN"
"3250","Hydrocoloeus minutus","Little Gull","Laridae (Gulls, Terns, Skimmers)","LC"
"3252","Rhodostethia rosea","Ross's Gull","Laridae (Gulls, Terns, Skimmers)","LC"
"3253","Xema sabini","Sabine's Gull","Laridae (Gulls, Terns, Skimmers)","LC"
"3242","Larus philadelphia","Bonaparte's Gull","Laridae (Gulls, Terns, Skimmers)","LC"
"3241","Larus genei","Slender-billed Gull","Laridae (Gulls, Terns, Skimmers)","LC"
"3233","Larus brunnicephalus","Brown-headed Gull","Laridae (Gulls, Terns, Skimmers)","LC"
"3240","Larus ridibundus","Black-headed Gull","Laridae (Gulls, Terns, Skimmers)","LC"
"3244","Larus serranus","Andean Gull","Laridae (Gulls, Terns, Skimmers)","LC"
"3239","Larus maculipennis","Brown-hooded Gull","Laridae (Gulls, Terns, Skimmers)","LC"
"3234","Larus cirrocephalus","Grey-headed Gull","Laridae (Gulls, Terns, Skimmers)","LC"
"1017051","Larus novaehollandiae","Silver Gull","Laridae (Gulls, Terns, Skimmers)","LC"
"3238","Larus bulleri","Black-billed Gull","Laridae (Gulls, Terns, Skimmers)","NT"
"3249","Larus pipixcan","Franklin's Gull","Laridae (Gulls, Terns, Skimmers)","LC"
"3232","Larus ichthyaetus","Pallas's Gull","Laridae (Gulls, Terns, Skimmers)","LC"
"3246","Larus relictus","Relict Gull","Laridae (Gulls, Terns, Skimmers)","VU"
"3245","Larus melanocephalus","Mediterranean Gull","Laridae (Gulls, Terns, Skimmers)","LC"
"3218","Larus delawarensis","Ring-billed Gull","Laridae (Gulls, Terns, Skimmers)","LC"
"3216","Larus canus","Mew Gull","Laridae (Gulls, Terns, Skimmers)","LC"
"3219","Larus californicus","California Gull","Laridae (Gulls, Terns, Skimmers)","LC"
"3221","Larus dominicanus","Kelp Gull","Laridae (Gulls, Terns, Skimmers)","LC"
"3231","Larus fuscus","Lesser Black-backed Gull","Laridae (Gulls, Terns, Skimmers)","LC"
"1017056","Larus argentatus","European Herring Gull","Laridae (Gulls, Terns, Skimmers)","LC"
"3228","Larus armenicus","Armenian Gull","Laridae (Gulls, Terns, Skimmers)","NT"
"1017055","Larus michahellis","Yellow-legged Gull","Laridae (Gulls, Terns, Skimmers)","LC"
"32603","Larus cachinnans","Caspian Gull","Laridae (Gulls, Terns, Skimmers)","LC"
"1017057","Larus smithsonianus","Arctic Herring Gull","Laridae (Gulls, Terns, Skimmers)","LC"
"3222","Larus glaucescens","Glaucous-winged Gull","Laridae (Gulls, Terns, Skimmers)","LC"
"3285","Onychoprion aleuticus","Aleutian Tern","Laridae (Gulls, Terns, Skimmers)","VU"
"3276","Sternula albifrons","Little Tern","Laridae (Gulls, Terns, Skimmers)","LC"
"3279","Sternula superciliaris","Yellow-billed Tern","Laridae (Gulls, Terns, Skimmers)","LC"
"3293","Phaetusa simplex","Large-billed Tern","Laridae (Gulls, Terns, Skimmers)","LC"
"1016873","Gelochelidon nilotica","Common Gull-billed Tern","Laridae (Gulls, Terns, Skimmers)","LC"
"1016874","Gelochelidon macrotarsa","Australian Gull-billed Tern","Laridae (Gulls, Terns, Skimmers)","LC"
"3258","Hydroprogne caspia","Caspian Tern","Laridae (Gulls, Terns, Skimmers)","LC"
"3289","Chlidonias albostriatus","Black-fronted Tern","Laridae (Gulls, Terns, Skimmers)","EN"
"3290","Chlidonias hybrida","Whiskered Tern","Laridae (Gulls, Terns, Skimmers)","LC"
"3291","Chlidonias leucopterus","White-winged Tern","Laridae (Gulls, Terns, Skimmers)","LC"
"3292","Chlidonias niger","Black Tern","Laridae (Gulls, Terns, Skimmers)","LC"
"3259","Sterna aurantia","River Tern","Laridae (Gulls, Terns, Skimmers)","VU"
"3270","Sterna hirundo","Common Tern","Laridae (Gulls, Terns, Skimmers)","LC"
"3271","Sterna paradisaea","Arctic Tern","Laridae (Gulls, Terns, Skimmers)","LC"
"3273","Sterna virgata","Kerguelen Tern","Laridae (Gulls, Terns, Skimmers)","NT"
"3274","Sterna forsteri","Forster's Tern","Laridae (Gulls, Terns, Skimmers)","LC"
"3275","Sterna trudeaui","Snowy-crowned Tern","Laridae (Gulls, Terns, Skimmers)","LC"
"3284","Sterna acuticauda","Black-bellied Tern","Laridae (Gulls, Terns, Skimmers)","EN"
"3200","Stercorarius pomarinus","Pomarine Jaeger","Stercorariidae (Skuas)","LC"
"3309","Brachyramphus marmoratus","Marbled Murrelet","Alcidae (Auks)","EN"
"2157","Tyto capensis","African Grass-owl","Tytonidae (Barn-owls)","LC"
"2158","Tyto longimembris","Eastern Grass-owl","Tytonidae (Barn-owls)","LC"
"2155","Tyto alba","Common Barn-owl","Tytonidae (Barn-owls)","LC"
"2295","Ninox rufa","Rufous Owl","Strigidae (Typical Owls)","LC"
"2296","Ninox strenua","Powerful Owl","Strigidae (Typical Owls)","LC"
"2297","Ninox connivens","Barking Owl","Strigidae (Typical Owls)","LC"
"2260","Surnia ulula","Northern Hawk-owl","Strigidae (Typical Owls)","LC"
"2261","Glaucidium passerinum","Eurasian Pygmy-owl","Strigidae (Typical Owls)","LC"
"2278","Glaucidium radiatum","Jungle Owlet","Strigidae (Typical Owls)","LC"
"2271","Glaucidium peruanum","Peruvian Pygmy-owl","Strigidae (Typical Owls)","LC"
"2272","Glaucidium nana","Austral Pygmy-owl","Strigidae (Typical Owls)","LC"
"2286","Micrathene whitneyi","Elf Owl","Strigidae (Typical Owls)","LC"
"1017095","Otus sulaensis","Sula Scops-owl","Strigidae (Typical Owls)","NT"
"2318","Asio otus","Northern Long-eared Owl","Strigidae (Typical Owls)","LC"
"2321","Asio clamator","Striped Owl","Strigidae (Typical Owls)","LC"
"2322","Asio flammeus","Short-eared Owl","Strigidae (Typical Owls)","LC"
"2323","Asio capensis","Marsh Owl","Strigidae (Typical Owls)","LC"
"2257","Pulsatrix perspicillata","Spectacled Owl","Strigidae (Typical Owls)","LC"
"2243","Strix varia","Barred Owl","Strigidae (Typical Owls)","LC"
"31999","Strix chacoensis","Chaco Owl","Strigidae (Typical Owls)","NT"
"2247","Strix uralensis","Ural Owl","Strigidae (Typical Owls)","LC"
"2249","Strix nebulosa","Great Grey Owl","Strigidae (Typical Owls)","LC"
"2236","Bubo scandiacus","Snowy Owl","Strigidae (Typical Owls)","VU"
"2217","Bubo ascalaphus","Pharaoh Eagle-owl","Strigidae (Typical Owls)","LC"
"2226","Bubo coromandus","Dusky Eagle-owl","Strigidae (Typical Owls)","LC"
"2227","Bubo leucostictus","Akun Eagle-owl","Strigidae (Typical Owls)","LC"
"2229","Bubo blakistoni","Blakiston's Eagle-owl","Strigidae (Typical Owls)","EN"
"2230","Ketupa zeylonensis","Brown Fish-owl","Strigidae (Typical Owls)","LC"
"2231","Ketupa flavipes","Tawny Fish-owl","Strigidae (Typical Owls)","LC"
"2232","Ketupa ketupu","Buffy Fish-owl","Strigidae (Typical Owls)","LC"
"2233","Scotopelia peli","Pel's Fishing-owl","Strigidae (Typical Owls)","LC"
"2234","Scotopelia ussheri","Rufous Fishing-owl","Strigidae (Typical Owls)","VU"
"2235","Scotopelia bouvieri","Vermiculated Fishing-owl","Strigidae (Typical Owls)","LC"
"2251","Ciccaba nigrolineata","Black-and-white Owl","Strigidae (Typical Owls)","LC"
"3819","Cathartes burrovianus","Lesser Yellow-headed Vulture","Cathartidae (New World vultures)","LC"
"3324","Pandion haliaetus","Osprey","Pandionidae (Osprey)","LC"
"3343","Elanus axillaris","Black-shouldered Kite","Accipitridae (Hawks, Eagles)","LC"
"3344","Elanus leucurus","White-tailed Kite","Accipitridae (Hawks, Eagles)","LC"
"3345","Elanus scriptus","Letter-winged Kite","Accipitridae (Hawks, Eagles)","NT"
"3328","Aviceda subcristata","Pacific Baza","Accipitridae (Hawks, Eagles)","LC"
"3412","Polyboroides typus","African Harrier-hawk","Accipitridae (Hawks, Eagles)","LC"
"3413","Polyboroides radiatus","Madagascar Harrier-hawk","Accipitridae (Hawks, Eagles)","LC"
"3371","Neophron percnopterus","Egyptian Vulture","Accipitridae (Hawks, Eagles)","EN"
"3388","Circaetus cinerascens","Western Banded Snake-eagle","Accipitridae (Hawks, Eagles)","LC"
"3340","Macheiramphus alcinus","Bat Hawk","Accipitridae (Hawks, Eagles)","LC"
"3560","Stephanoaetus coronatus","Crowned Eagle","Accipitridae (Hawks, Eagles)","NT"
"31546","Nisaetus cirrhatus","Changeable Hawk-eagle","Accipitridae (Hawks, Eagles)","LC"
"3547","Polemaetus bellicosus","Martial Eagle","Accipitridae (Hawks, Eagles)","EN"
"3558","Spizaetus tyrannus","Black Hawk-eagle","Accipitridae (Hawks, Eagles)","LC"
"3549","Lophaetus occipitalis","Long-crested Eagle","Accipitridae (Hawks, Eagles)","LC"
"31036","Clanga hastata","Indian Spotted Eagle","Accipitridae (Hawks, Eagles)","VU"
"3531","Clanga clanga","Greater Spotted Eagle","Accipitridae (Hawks, Eagles)","VU"
"3534","Aquila adalberti","Spanish Imperial Eagle","Accipitridae (Hawks, Eagles)","VU"
"3535","Aquila heliaca","Eastern Imperial Eagle","Accipitridae (Hawks, Eagles)","VU"
"3541","Aquila fasciata","Bonelli's Eagle","Accipitridae (Hawks, Eagles)","LC"
"3418","Micronisus gabar","Gabar Goshawk","Accipitridae (Hawks, Eagles)","LC"
"3399","Circus aeruginosus","Western Marsh-harrier","Accipitridae (Hawks, Eagles)","LC"
"1017019","Circus spilonotus","Eastern Marsh-harrier","Accipitridae (Hawks, Eagles)","LC"
"1017020","Circus spilothorax","Papuan Harrier","Accipitridae (Hawks, Eagles)","LC"
"3402","Circus approximans","Swamp Harrier","Accipitridae (Hawks, Eagles)","LC"
"3400","Circus ranivorus","African Marsh-harrier","Accipitridae (Hawks, Eagles)","LC"
"30003","Circus maillardi","Reunion Marsh-harrier","Accipitridae (Hawks, Eagles)","EN"
"3403","Circus macrosceles","Madagascar Marsh-harrier","Accipitridae (Hawks, Eagles)","EN"
"3404","Circus buffoni","Long-winged Harrier","Accipitridae (Hawks, Eagles)","LC"
"3406","Circus maurus","Black Harrier","Accipitridae (Hawks, Eagles)","EN"
"1016807","Circus cyaneus","Hen Harrier","Accipitridae (Hawks, Eagles)","LC"
"1016810","Circus hudsonius","Northern Harrier","Accipitridae (Hawks, Eagles)","LC"
"3408","Circus cinereus","Cinereous Harrier","Accipitridae (Hawks, Eagles)","LC"
"3409","Circus macrourus","Pallid Harrier","Accipitridae (Hawks, Eagles)","NT"
"3410","Circus melanoleucos","Pied Harrier","Accipitridae (Hawks, Eagles)","LC"
"3411","Circus pygargus","Montagu's Harrier","Accipitridae (Hawks, Eagles)","LC"
"1016799","Accipiter toussenelii","Red-chested Goshawk","Accipitridae (Hawks, Eagles)","LC"
"1016797","Accipiter tachiro","African Goshawk","Accipitridae (Hawks, Eagles)","LC"
"3427","Accipiter brevipes","Levant Sparrowhawk","Accipitridae (Hawks, Eagles)","LC"
"3428","Accipiter soloensis","Chinese Sparrowhawk","Accipitridae (Hawks, Eagles)","LC"
"3432","Accipiter fasciatus","Brown Goshawk","Accipitridae (Hawks, Eagles)","LC"
"3445","Accipiter minullus","Little Sparrowhawk","Accipitridae (Hawks, Eagles)","LC"
"3446","Accipiter gularis","Japanese Sparrowhawk","Accipitridae (Hawks, Eagles)","LC"
"3450","Accipiter cirrocephalus","Collared Sparrowhawk","Accipitridae (Hawks, Eagles)","LC"
