"SpcRecID","Scientific name","English name","Family","Global IUCN Red List Category"
"1582","Leptosittaca branickii","Golden-plumed Parakeet","Psittacidae (Parrots)","LC"
"1560","Psittacara acuticaudatus","Blue-crowned Parakeet","Psittacidae (Parrots)","LC"
"1017098","Psittacara holochlorus","Green Parakeet","Psittacidae (Parrots)","LC"
"1017093","Psittacara wagleri","Scarlet-fronted Parakeet","Psittacidae (Parrots)","NT"
"1017094","Psittacara frontatus","Cordilleran Parakeet","Psittacidae (Parrots)","NT"
"1566","Psittacara mitratus","Mitred Parakeet","Psittacidae (Parrots)","LC"
"1494","Coracopsis vasa","Vasa Parrot","Psittacidae (Parrots)","LC"
"1016776","Coracopsis barklyi","Seychelles Parrot","Psittacidae (Parrots)","VU"
"1470","Psephotus haematonotus","Red-rumped Parrot","Psittacidae (Parrots)","LC"
"1469","Northiella haematogaster","Bluebonnet","Psittacidae (Parrots)","LC"
"1471","Psephotellus varius","Mulga Parrot","Psittacidae (Parrots)","LC"
"1472","Psephotellus dissimilis","Hooded Parrot","Psittacidae (Parrots)","LC"
"1459","Purpureicephalus spurius","Red-capped Parrot","Psittacidae (Parrots)","LC"
"1462","Platycercus caledonicus","Green Rosella","Psittacidae (Parrots)","LC"
"32119","Platycercus elegans","Crimson Rosella","Psittacidae (Parrots)","LC"
"1465","Platycercus venustus","Northern Rosella","Psittacidae (Parrots)","LC"
"1466","Platycercus adscitus","Pale-headed Rosella","Psittacidae (Parrots)","LC"
"1467","Platycercus eximius","Eastern Rosella","Psittacidae (Parrots)","LC"
"1468","Platycercus icterotis","Western Rosella","Psittacidae (Parrots)","LC"
"1460","Barnardius zonarius","Australian Ringneck","Psittacidae (Parrots)","LC"
"1450","Prosopeia tabuensis","Maroon Shining-parrot","Psittacidae (Parrots)","LC"
"1480","Eunymphicus cornutus","Horned Parakeet","Psittacidae (Parrots)","VU"
"9814","Cyanoramphus forbesi","Chatham Parakeet","Psittacidae (Parrots)","VU"
"1016816","Cyanoramphus novaezelandiae","Red-fronted Parakeet","Psittacidae (Parrots)","LC"
"1490","Pezoporus wallicus","Ground Parrot","Psittacidae (Parrots)","LC"
"1491","Pezoporus occidentalis","Night Parrot","Psittacidae (Parrots)","EN"
"1481","Neopsephotus bourkii","Bourke's Parrot","Psittacidae (Parrots)","LC"
"1482","Neophema chrysostoma","Blue-winged Parrot","Psittacidae (Parrots)","LC"
"1483","Neophema elegans","Elegant Parrot","Psittacidae (Parrots)","LC"
"1484","Neophema petrophila","Rock Parrot","Psittacidae (Parrots)","LC"
"1486","Neophema pulchella","Turquoise Parrot","Psittacidae (Parrots)","LC"
"1487","Neophema splendida","Scarlet-chested Parrot","Psittacidae (Parrots)","LC"
"1426","Psittacella brehmii","Brehm's Tiger-parrot","Psittacidae (Parrots)","LC"
"1016894","Psittacella lorentzi","Snow Mountain Tiger-parrot","Psittacidae (Parrots)","LC"
"1016893","Psittacella picta","Painted Tiger-parrot","Psittacidae (Parrots)","LC"
"1428","Psittacella modesta","Modest Tiger-parrot","Psittacidae (Parrots)","LC"
"1429","Psittacella madaraszi","Madarasz's Tiger-parrot","Psittacidae (Parrots)","LC"
"1380","Charmosyna diadema","New Caledonian Lorikeet","Psittacidae (Parrots)","CR(PE)"
"1364","Vini australis","Blue-crowned Lorikeet","Psittacidae (Parrots)","LC"
"1360","Lorius hypoinochrous","Purple-bellied Lory","Psittacidae (Parrots)","LC"
"1362","Lorius chlorocercus","Yellow-bibbed Lory","Psittacidae (Parrots)","LC"
"1345","Pseudeos fuscata","Dusky Lory","Psittacidae (Parrots)","LC"
"1354","Psitteuteles versicolor","Varied Lorikeet","Psittacidae (Parrots)","LC"
"1340","Eos squamata","Violet-necked Lory","Psittacidae (Parrots)","LC"
"1341","Eos bornea","Red Lory","Psittacidae (Parrots)","LC"
"1016676","Trichoglossus forsteni","Scarlet-breasted Lorikeet","Psittacidae (Parrots)","EN"
"1016466","Trichoglossus capistratus","Marigold Lorikeet","Psittacidae (Parrots)","LC"
"1016465","Trichoglossus haematodus","Coconut Lorikeet","Psittacidae (Parrots)","LC"
"1016671","Trichoglossus rosenbergii","Biak Lorikeet","Psittacidae (Parrots)","VU"
"1016467","Trichoglossus moluccanus","Rainbow Lorikeet","Psittacidae (Parrots)","LC"
"1016468","Trichoglossus rubritorquis","Red-collared Lorikeet","Psittacidae (Parrots)","LC"
"1353","Trichoglossus chlorolepidotus","Scaly-breasted Lorikeet","Psittacidae (Parrots)","LC"
"1489","Melopsittacus undulatus","Budgerigar","Psittacidae (Parrots)","LC"
"1515","Loriculus vernalis","Vernal Hanging-parrot","Psittacidae (Parrots)","LC"
"1516","Loriculus beryllinus","Sri Lanka Hanging-parrot","Psittacidae (Parrots)","LC"
"1517","Loriculus philippensis","Philippine Hanging-parrot","Psittacidae (Parrots)","LC"
"1518","Loriculus galgulus","Blue-crowned Hanging-parrot","Psittacidae (Parrots)","LC"
"1519","Loriculus stigmatus","Sulawesi Hanging-parrot","Psittacidae (Parrots)","LC"
"31549","Loriculus sclateri","Sula Hanging-parrot","Psittacidae (Parrots)","LC"
"31548","Loriculus amabilis","Moluccan Hanging-parrot","Psittacidae (Parrots)","LC"
"1524","Loriculus exilis","Pygmy Hanging-parrot","Psittacidae (Parrots)","NT"
"1506","Agapornis canus","Grey-headed Lovebird","Psittacidae (Parrots)","LC"
"1507","Agapornis pullarius","Red-headed Lovebird","Psittacidae (Parrots)","LC"
"1510","Agapornis roseicollis","Rosy-faced Lovebird","Psittacidae (Parrots)","LC"
"1457","Polytelis anthopeplus","Regent Parrot","Psittacidae (Parrots)","LC"
"1458","Polytelis alexandrae","Princess Parrot","Psittacidae (Parrots)","NT"
"1451","Alisterus scapularis","Australian King-parrot","Psittacidae (Parrots)","LC"
"1455","Aprosmictus erythropterus","Red-winged Parrot","Psittacidae (Parrots)","LC"
"1435","Prioniturus platenae","Blue-headed Racquet-tail","Psittacidae (Parrots)","VU"
"1099064","Eclectus roratus","Moluccan Eclectus","Psittacidae (Parrots)","LC"
"1099067","Eclectus cornelia","Sumba Eclectus","Psittacidae (Parrots)","EN"
"1099065","Eclectus riedeli","Tanimbar Eclectus","Psittacidae (Parrots)","VU"
"1099066","Eclectus polychloros","Papuan Eclectus","Psittacidae (Parrots)","LC"
"1430","Geoffroyus geoffroyi","Red-cheeked Parrot","Psittacidae (Parrots)","LC"
"1533","Himalayapsitta finschii","Grey-headed Parakeet","Psittacidae (Parrots)","NT"
"1536","Himalayapsitta roseata","Blossom-headed Parakeet","Psittacidae (Parrots)","NT"
"1539","Psittacula derbiana","Lord Derby's Parakeet","Psittacidae (Parrots)","NT"
"1529","Alexandrinus krameri","Rose-ringed Parakeet","Psittacidae (Parrots)","LC"
"1530","Alexandrinus eques","Echo Parakeet","Psittacidae (Parrots)","VU"
"1527","Palaeornis eupatria","Alexandrine Parakeet","Psittacidae (Parrots)","NT"
"1537","Nicopsitta columboides","Malabar Parakeet","Psittacidae (Parrots)","LC"
"3990","Acanthisitta chloris","Rifleman","Acanthisittidae (New Zealand wrens)","LC"
"3991","Xenicus longipes","Bushwren","Acanthisittidae (New Zealand wrens)","EX"
"3992","Xenicus gilviventris","New Zealand Rockwren","Acanthisittidae (New Zealand wrens)","EN"
"1017242","Erythropitta erythrogaster","Philippine Pitta","Pittidae (Pittas)","LC"
"1017243","Erythropitta inspeculata","Talaud Pitta","Pittidae (Pittas)","VU"
"1017244","Erythropitta caeruleitorques","Sangihe Pitta","Pittidae (Pittas)","EN"
"1017245","Erythropitta palliceps","Siau Pitta","Pittidae (Pittas)","EN"
"1017246","Erythropitta celebensis","Sulawesi Pitta","Pittidae (Pittas)","LC"
"4011","Erythropitta dohertyi","Sula Pitta","Pittidae (Pittas)","NT"
"1017247","Erythropitta rufiventris","North Moluccan Pitta","Pittidae (Pittas)","LC"
"1017248","Erythropitta rubrinucha","South Moluccan Pitta","Pittidae (Pittas)","LC"
"1017249","Erythropitta macklotii","Papuan Pitta","Pittidae (Pittas)","LC"
"1017251","Erythropitta gazellae","New Britain Pitta","Pittidae (Pittas)","LC"
"1017253","Erythropitta novaehibernicae","New Ireland Pitta","Pittidae (Pittas)","LC"
"4015","Pitta angolensis","African Pitta","Pittidae (Pittas)","LC"
"4017","Pitta brachyura","Indian Pitta","Pittidae (Pittas)","LC"
"4019","Pitta moluccensis","Blue-winged Pitta","Pittidae (Pittas)","LC"
"4018","Pitta nympha","Fairy Pitta","Pittidae (Pittas)","VU"
"4021","Pitta elegans","Elegant Pitta","Pittidae (Pittas)","LC"
"4023","Pitta versicolor","Noisy Pitta","Pittidae (Pittas)","LC"
"4024","Pitta anerythra","Black-faced Pitta","Pittidae (Pittas)","VU"
"4007","Pitta superba","Superb Pitta","Pittidae (Pittas)","EN"
"4022","Pitta iris","Rainbow Pitta","Pittidae (Pittas)","LC"
"4042","Neodrepanis hypoxantha","Yellow-bellied Sunbird-asity","Philepittidae (Asities)","VU"
"4033","Sarcophanops steerii","Mindanao Wattled Broadbill","Eurylaimidae (Broadbills)","VU"
"4025","Smithornis capensis","African Broadbill","Calyptomenidae (African and green broadbills)","LC"
"4671","Myrmorchilus strigilatus","Stripe-backed Antbird","Thamnophilidae (Antbirds)","LC"
"4753","Myrmophylax atrothorax","Black-throated Antbird","Thamnophilidae (Antbirds)","LC"
"4689","Formicivora erythronotos","Black-hooded Antwren","Thamnophilidae (Antbirds)","EN"
"1017265","Formicivora grisea","Southern White-fringed Antwren","Thamnophilidae (Antbirds)","LC"
"1017266","Formicivora intermedia","Northern White-fringed Antwren","Thamnophilidae (Antbirds)","LC"
"1017269","Formicivora serrana","Serra Antwren","Thamnophilidae (Antbirds)","LC"
"4687","Formicivora melanogaster","Black-bellied Antwren","Thamnophilidae (Antbirds)","LC"
"4690","Formicivora rufa","Rusty-backed Antwren","Thamnophilidae (Antbirds)","LC"
"32600","Formicivora grantsaui","Sincora Antwren","Thamnophilidae (Antbirds)","EN"
"4727","Myrmochanes hemileucus","Black-and-white Antbird","Thamnophilidae (Antbirds)","LC"
"31953","Myrmotherula multostriata","Amazonian Streaked Antwren","Thamnophilidae (Antbirds)","LC"
"30150","Myrmotherula pacifica","Pacific Antwren","Thamnophilidae (Antbirds)","LC"
"4645","Myrmotherula cherriei","Cherrie's Antwren","Thamnophilidae (Antbirds)","LC"
"4646","Myrmotherula longicauda","Stripe-chested Antwren","Thamnophilidae (Antbirds)","LC"
"4669","Myrmotherula assimilis","Leaden Antwren","Thamnophilidae (Antbirds)","LC"
"4628","Dysithamnus stictothorax","Spot-breasted Antvireo","Thamnophilidae (Antbirds)","NT"
"4675","Herpsilochmus sellowi","Caatinga Antwren","Thamnophilidae (Antbirds)","LC"
"4680","Herpsilochmus pectoralis","Pectoral Antwren","Thamnophilidae (Antbirds)","VU"
"1017276","Herpsilochmus scapularis","Northern Rufous-winged Antwren","Thamnophilidae (Antbirds)","LC"
"1017275","Herpsilochmus rufimarginatus","Southern Rufous-winged Antwren","Thamnophilidae (Antbirds)","LC"
"4585","Cymbilaimus lineatus","Fasciated Antshrike","Thamnophilidae (Antbirds)","LC"
"4586","Cymbilaimus sanctaemariae","Bamboo Antshrike","Thamnophilidae (Antbirds)","LC"
"4593","Taraba major","Great Antshrike","Thamnophilidae (Antbirds)","LC"
"4588","Batara cinerea","Giant Antshrike","Thamnophilidae (Antbirds)","LC"
"4590","Mackenziaena leachii","Large-tailed Antshrike","Thamnophilidae (Antbirds)","LC"
"1017277","Sakesphorus canadensis","Black-crested Antshrike","Thamnophilidae (Antbirds)","LC"
"1017278","Sakesphorus pulchellus","Streak-fronted Antshrike","Thamnophilidae (Antbirds)","LC"
"4601","Thamnophilus doliatus","Barred Antshrike","Thamnophilidae (Antbirds)","LC"
"1017279","Thamnophilus ruficapillus","Southern Rufous-capped Antshrike","Thamnophilidae (Antbirds)","LC"
"1017280","Thamnophilus subfasciatus","Northern Rufous-capped Antshrike","Thamnophilidae (Antbirds)","LC"
"4619","Thamnophilus torquatus","Rufous-winged Antshrike","Thamnophilidae (Antbirds)","LC"
"4602","Thamnophilus zarumae","Chapman's Antshrike","Thamnophilidae (Antbirds)","LC"
"4603","Thamnophilus multistriatus","Bar-crested Antshrike","Thamnophilidae (Antbirds)","LC"
"1017281","Thamnophilus bernardi","Collared Antshrike","Thamnophilidae (Antbirds)","LC"
"1017282","Thamnophilus shumbae","Maranon Antshrike","Thamnophilidae (Antbirds)","VU"
"4618","Thamnophilus caerulescens","Variable Antshrike","Thamnophilidae (Antbirds)","LC"
"4614","Thamnophilus aroyae","Upland Antshrike","Thamnophilidae (Antbirds)","LC"
"4597","Thamnophilus melanonotus","Black-backed Antshrike","Thamnophilidae (Antbirds)","LC"
"4598","Thamnophilus melanothorax","Band-tailed Antshrike","Thamnophilidae (Antbirds)","LC"
"4616","Thamnophilus insignis","Streak-backed Antshrike","Thamnophilidae (Antbirds)","LC"
"4706","Cercomacra brasiliana","Rio de Janeiro Antbird","Thamnophilidae (Antbirds)","NT"
"4709","Cercomacra ferdinandi","Bananal Antbird","Thamnophilidae (Antbirds)","NT"
"4712","Cercomacra carbonaria","Rio Branco Antbird","Thamnophilidae (Antbirds)","CR"
"1017283","Cercomacroides nigrescens","Blackish Antbird","Thamnophilidae (Antbirds)","LC"
"1017284","Cercomacroides fuscicauda","Riparian Antbird","Thamnophilidae (Antbirds)","LC"
"9828","Cercomacroides parkeri","Parker's Antbird","Thamnophilidae (Antbirds)","LC"
"4707","Cercomacroides tyrannina","Dusky Antbird","Thamnophilidae (Antbirds)","LC"
"4698","Drymophila squamata","Scaled Antbird","Thamnophilidae (Antbirds)","LC"
"1017287","Drymophila hellmayri","Santa Marta Antbird","Thamnophilidae (Antbirds)","NT"
"4724","Hypocnemis hypoxantha","Yellow-browed Antwarbler","Thamnophilidae (Antbirds)","LC"
"4729","Sclateria naevia","Silvered Antbird","Thamnophilidae (Antbirds)","LC"
"4719","Myrmoborus leucophrys","White-browed Antbird","Thamnophilidae (Antbirds)","LC"
"4718","Rhopornis ardesiacus","Slender Antbird","Thamnophilidae (Antbirds)","EN"
"4749","Akletos goeldii","Goeldi's Antbird","Thamnophilidae (Antbirds)","LC"
"32287","Conopophaga lineata","Rufous Gnateater","Conopophagidae (Gnateaters)","LC"
"30040","Conopophaga cearae","Ceara Gnateater","Conopophagidae (Gnateaters)","LC"
"5131","Melanopareia torquata","Collared Crescentchest","Melanopareiidae (Crescentchests)","LC"
"5132","Melanopareia maximiliani","Olive-crowned Crescentchest","Melanopareiidae (Crescentchests)","LC"
"5134","Melanopareia maranonica","Maranon Crescentchest","Melanopareiidae (Crescentchests)","NT"
"5133","Melanopareia elegans","Elegant Crescentchest","Melanopareiidae (Crescentchests)","LC"
"5070","Grallaria squamigera","Undulated Antpitta","Grallariidae (Antpittas)","LC"
"5082","Grallaria ruficapilla","Chestnut-crowned Antpitta","Grallariidae (Antpittas)","LC"
"1017303","Grallaria quitensis","Western Tawny Antpitta","Grallariidae (Antpittas)","LC"
"1017304","Grallaria alticola","Northern Tawny Antpitta","Grallariidae (Antpittas)","LC"
"1017305","Grallaria atuensis","Southern Tawny Antpitta","Grallariidae (Antpittas)","LC"
"5097","Grallaria erythrotis","Rufous-faced Antpitta","Grallariidae (Antpittas)","LC"
"30030","Hylopezus auricularis","Masked Antpitta","Grallariidae (Antpittas)","VU"
"30151","Hylopezus dives","Thicket Antpitta","Grallariidae (Antpittas)","LC"
"5106","Myrmothera simplex","Tepui Antpitta","Grallariidae (Antpittas)","LC"
"5123","Pteroptochos castaneus","Chestnut-throated Huet-huet","Rhinocryptidae (Tapaculos)","LC"
"5124","Pteroptochos tarnii","Black-throated Huet-huet","Rhinocryptidae (Tapaculos)","LC"
"5125","Pteroptochos megapodius","Moustached Turca","Rhinocryptidae (Tapaculos)","LC"
"5126","Scelorchilus albicollis","White-throated Tapaculo","Rhinocryptidae (Tapaculos)","LC"
"5135","Psilorhamphus guttatus","Spotted Bamboowren","Rhinocryptidae (Tapaculos)","NT"
"5128","Rhinocrypta lanceolata","Crested Gallito","Rhinocryptidae (Tapaculos)","LC"
"5129","Teledromas fuscus","Sandy Gallito","Rhinocryptidae (Tapaculos)","LC"
"31159","Scytalopus latrans","Blackish Tapaculo","Rhinocryptidae (Tapaculos)","LC"
"5140","Scytalopus unicolor","Unicolored Tapaculo","Rhinocryptidae (Tapaculos)","LC"
"32684","Scytalopus petrophilus","Rock Tapaculo","Rhinocryptidae (Tapaculos)","LC"
"32655","Scytalopus diamantinensis","Diamantina Tapaculo","Rhinocryptidae (Tapaculos)","EN"
"31990","Scytalopus micropterus","Long-tailed Tapaculo","Rhinocryptidae (Tapaculos)","LC"
"5145","Scytalopus argentifrons","Silvery-fronted Tapaculo","Rhinocryptidae (Tapaculos)","LC"
"1017309","Scytalopus perijanus","Perija Tapaculo","Rhinocryptidae (Tapaculos)","VU"
"30197","Scytalopus griseicollis","Pale-bellied Tapaculo","Rhinocryptidae (Tapaculos)","LC"
"30198","Scytalopus simonsi","Puna Tapaculo","Rhinocryptidae (Tapaculos)","LC"
"31995","Scytalopus zimmeri","Zimmer's Tapaculo","Rhinocryptidae (Tapaculos)","LC"
"30196","Scytalopus fuscus","Dusky Tapaculo","Rhinocryptidae (Tapaculos)","LC"
"32705","Scytalopus opacus","Paramo Tapaculo","Rhinocryptidae (Tapaculos)","LC"
"32704","Scytalopus canus","Paramillo Tapaculo","Rhinocryptidae (Tapaculos)","EN"
"5059","Formicarius rufifrons","Rufous-fronted Antthrush","Formicariidae (Antthrushes and antpittas)","NT"
"5061","Formicarius rufipectus","Rufous-breasted Antthrush","Formicariidae (Antthrushes and antpittas)","LC"
"4779","Geositta peruviana","Coastal Miner","Furnariidae (Ovenbirds)","LC"
"4786","Geositta tenuirostris","Slender-billed Miner","Furnariidae (Ovenbirds)","LC"
"4777","Geositta cunicularia","Common Miner","Furnariidae (Ovenbirds)","LC"
"4780","Geositta punensis","Puna Miner","Furnariidae (Ovenbirds)","LC"
"4785","Geositta crassirostris","Thick-billed Miner","Furnariidae (Ovenbirds)","LC"
"4784","Geositta rufipennis","Rufous-banded Miner","Furnariidae (Ovenbirds)","LC"
"4778","Geositta maritima","Greyish Miner","Furnariidae (Ovenbirds)","LC"
"4783","Geositta antarctica","Short-billed Miner","Furnariidae (Ovenbirds)","LC"
"1017319","Sittasomus griseus","Western Olivaceous Woodcreeper","Furnariidae (Ovenbirds)","LC"
"1017318","Sittasomus griseicapillus","Eastern Olivaceous Woodcreeper","Furnariidae (Ovenbirds)","LC"
"5018","Glyphorynchus spirurus","Wedge-billed Woodcreeper","Furnariidae (Ovenbirds)","LC"
"5028","Dendrocolaptes certhia","Amazonian Barred Woodcreeper","Furnariidae (Ovenbirds)","LC"
"5027","Xiphocolaptes major","Great Rufous Woodcreeper","Furnariidae (Ovenbirds)","LC"
"30148","Xiphorhynchus susurrans","Cocoa Woodcreeper","Furnariidae (Ovenbirds)","LC"
"5041","Xiphorhynchus flavigaster","Ivory-billed Woodcreeper","Furnariidae (Ovenbirds)","LC"
"5032","Dendroplex picus","Straight-billed Woodcreeper","Furnariidae (Ovenbirds)","LC"
"5053","Campylorhamphus trochilirostris","Red-billed Scythebill","Furnariidae (Ovenbirds)","LC"
"5019","Drymornis bridgesii","Scimitar-billed Woodcreeper","Furnariidae (Ovenbirds)","LC"
"5047","Lepidocolaptes angustirostris","Narrow-billed Woodcreeper","Furnariidae (Ovenbirds)","LC"
"5046","Lepidocolaptes souleyetii","Streak-headed Woodcreeper","Furnariidae (Ovenbirds)","LC"
"1017339","Lepidocolaptes affinis","Northern Spot-crowned Woodcreeper","Furnariidae (Ovenbirds)","LC"
"1017340","Lepidocolaptes neglectus","Southern Spot-crowned Woodcreeper","Furnariidae (Ovenbirds)","LC"
"4790","Ochetorhynchus andaecola","Rock Earthcreeper","Furnariidae (Ovenbirds)","LC"
"4808","Ochetorhynchus melanurus","Crag Earthcreeper","Furnariidae (Ovenbirds)","LC"
"4789","Ochetorhynchus ruficaudus","Straight-billed Earthcreeper","Furnariidae (Ovenbirds)","LC"
"4935","Ochetorhynchus phoenicurus","Band-tailed Earthcreeper","Furnariidae (Ovenbirds)","LC"
"4787","Tarphonomus harterti","Bolivian Earthcreeper","Furnariidae (Ovenbirds)","LC"
"4788","Tarphonomus certhioides","Chaco Earthcreeper","Furnariidae (Ovenbirds)","LC"
"4810","Furnarius figulus","Wing-banded Hornero","Furnariidae (Ovenbirds)","LC"
"1017345","Furnarius leucopus","Pale-legged Hornero","Furnariidae (Ovenbirds)","LC"
"1017343","Furnarius longirostris","Caribbean Hornero","Furnariidae (Ovenbirds)","LC"
"1017344","Furnarius cinnamomeus","Pacific Hornero","Furnariidae (Ovenbirds)","LC"
"4809","Furnarius minor","Lesser Hornero","Furnariidae (Ovenbirds)","LC"
"4813","Furnarius rufus","Rufous Hornero","Furnariidae (Ovenbirds)","LC"
"4814","Furnarius cristatus","Crested Hornero","Furnariidae (Ovenbirds)","LC"
"4791","Geocerthia serrana","Striated Earthcreeper","Furnariidae (Ovenbirds)","LC"
"32675","Upucerthia dumetaria","Scale-throated Earthcreeper","Furnariidae (Ovenbirds)","LC"
"4793","Upucerthia albigula","White-throated Earthcreeper","Furnariidae (Ovenbirds)","LC"
"1017346","Upucerthia validirostris","Buff-breasted Earthcreeper","Furnariidae (Ovenbirds)","LC"
"32662","Cinclodes fuscus","Buff-winged Cinclodes","Furnariidae (Ovenbirds)","LC"
"32664","Cinclodes albidiventris","Chestnut-winged Cinclodes","Furnariidae (Ovenbirds)","LC"
"32663","Cinclodes albiventris","Cream-winged Cinclodes","Furnariidae (Ovenbirds)","LC"
"4801","Cinclodes excelsior","Stout-billed Cinclodes","Furnariidae (Ovenbirds)","LC"
"4806","Cinclodes atacamensis","White-winged Cinclodes","Furnariidae (Ovenbirds)","LC"
"4928","Clibanornis dendrocolaptoides","Canebrake Groundcreeper","Furnariidae (Ovenbirds)","NT"
"4995","Clibanornis erythrocephalus","Henna-hooded Foliage-gleaner","Furnariidae (Ovenbirds)","NT"
"4816","Aphrastura spinicauda","Thorn-tailed Rayadito","Furnariidae (Ovenbirds)","LC"
"4817","Aphrastura masafucrae","Masafuera Rayadito","Furnariidae (Ovenbirds)","CR"
"4815","Sylviorthorhynchus desmurii","Des Murs's Wiretail","Furnariidae (Ovenbirds)","LC"
"9840","Sylviorthorhynchus yanacensis","Tawny Tit-spinetail","Furnariidae (Ovenbirds)","NT"
"4824","Leptasthenura xenothorax","White-browed Tit-spinetail","Furnariidae (Ovenbirds)","EN"
"4820","Leptasthenura platensis","Tufted Tit-spinetail","Furnariidae (Ovenbirds)","LC"
"4822","Leptasthenura striolata","Striolated Tit-spinetail","Furnariidae (Ovenbirds)","LC"
"4823","Leptasthenura pileata","Rusty-crowned Tit-spinetail","Furnariidae (Ovenbirds)","LC"
"4825","Leptasthenura striata","Streaked Tit-spinetail","Furnariidae (Ovenbirds)","LC"
"4818","Leptasthenura fuliginiceps","Brown-capped Tit-spinetail","Furnariidae (Ovenbirds)","LC"
"1017357","Leptasthenura berlepschi","Buffy Tit-spinetail","Furnariidae (Ovenbirds)","LC"
"1017356","Leptasthenura aegithaloides","Plain-mantled Tit-spinetail","Furnariidae (Ovenbirds)","LC"
"1017358","Leptasthenura pallida","Pallid Tit-spinetail","Furnariidae (Ovenbirds)","LC"
"4826","Leptasthenura andicola","Andean Tit-spinetail","Furnariidae (Ovenbirds)","LC"
"1017360","Phacellodomus inornatus","Plain Thornbird","Furnariidae (Ovenbirds)","LC"
"1017359","Phacellodomus rufifrons","Rufous-fronted Thornbird","Furnariidae (Ovenbirds)","LC"
"4922","Phacellodomus striaticeps","Streak-fronted Thornbird","Furnariidae (Ovenbirds)","LC"
"4921","Phacellodomus sibilatrix","Little Thornbird","Furnariidae (Ovenbirds)","LC"
"4925","Phacellodomus dorsalis","Chestnut-backed Thornbird","Furnariidae (Ovenbirds)","NT"
"30183","Phacellodomus maculipectus","Spot-breasted Thornbird","Furnariidae (Ovenbirds)","LC"
"4923","Phacellodomus striaticollis","Freckle-breasted Thornbird","Furnariidae (Ovenbirds)","LC"
"4924","Phacellodomus ruber","Greater Thornbird","Furnariidae (Ovenbirds)","LC"
"4927","Phacellodomus ferrugineigula","Orange-breasted Thornbird","Furnariidae (Ovenbirds)","LC"
"4871","Hellmayrea gularis","White-browed Spinetail","Furnariidae (Ovenbirds)","LC"
"4934","Coryphistera alaudina","Lark-like Brushrunner","Furnariidae (Ovenbirds)","LC"
"9849","Asthenes usheri","White-tailed Canastero","Furnariidae (Ovenbirds)","VU"
"1017362","Asthenes huancavelicae","Huancavelica Canastero","Furnariidae (Ovenbirds)","NT"
"31530","Asthenes arequipae","Arequipa Canastero","Furnariidae (Ovenbirds)","LC"
"1017361","Asthenes dorbignyi","Creamy-breasted Canastero","Furnariidae (Ovenbirds)","LC"
"4902","Asthenes berlepschi","Berlepsch's Canastero","Furnariidae (Ovenbirds)","NT"
"4893","Asthenes baeri","Short-billed Canastero","Furnariidae (Ovenbirds)","LC"
"4899","Asthenes luizae","Cipo Canastero","Furnariidae (Ovenbirds)","NT"
"4909","Asthenes anthoides","Austral Canastero","Furnariidae (Ovenbirds)","LC"
"4910","Asthenes urubambensis","Line-fronted Canastero","Furnariidae (Ovenbirds)","NT"
"4911","Asthenes flammulata","Many-striped Canastero","Furnariidae (Ovenbirds)","LC"
"4912","Asthenes virgata","Junin Canastero","Furnariidae (Ovenbirds)","LC"
"4913","Asthenes maculicauda","Scribble-tailed Canastero","Furnariidae (Ovenbirds)","LC"
"4898","Asthenes modesta","Cordilleran Canastero","Furnariidae (Ovenbirds)","LC"
"4906","Asthenes humilis","Streak-throated Canastero","Furnariidae (Ovenbirds)","LC"
"1017363","Asthenes wyatti","Streak-backed Canastero","Furnariidae (Ovenbirds)","LC"
"4836","Asthenes moreirae","Itatiaia Spinetail","Furnariidae (Ovenbirds)","LC"
"4892","Asthenes pyrrholeuca","Sharp-billed Canastero","Furnariidae (Ovenbirds)","LC"
"4835","Asthenes harterti","Black-throated Thistletail","Furnariidae (Ovenbirds)","LC"
"4829","Asthenes coryi","Ochre-browed Thistletail","Furnariidae (Ovenbirds)","LC"
"4828","Asthenes perijana","Perija Thistletail","Furnariidae (Ovenbirds)","EN"
"4830","Asthenes fuliginosa","White-chinned Thistletail","Furnariidae (Ovenbirds)","LC"
"4831","Asthenes griseomurina","Mouse-colored Thistletail","Furnariidae (Ovenbirds)","LC"
"4834","Asthenes helleri","Puna Thistletail","Furnariidae (Ovenbirds)","VU"
"4895","Asthenes ottonis","Rusty-fronted Canastero","Furnariidae (Ovenbirds)","LC"
"4832","Asthenes palpebralis","Eye-ringed Thistletail","Furnariidae (Ovenbirds)","LC"
"4896","Asthenes heterura","Maquis Canastero","Furnariidae (Ovenbirds)","NT"
"4894","Asthenes pudibunda","Canyon Canastero","Furnariidae (Ovenbirds)","LC"
"1017364","Asthenes vilcabambae","Vilcabamba Thistletail","Furnariidae (Ovenbirds)","LC"
"1017365","Asthenes ayacuchensis","Ayacucho Thistletail","Furnariidae (Ovenbirds)","LC"
"4932","Limnoctites rectirostris","Straight-billed Reedhaunter","Furnariidae (Ovenbirds)","NT"
"4889","Cranioleuca sulphurifera","Sulphur-throated Spinetail","Furnariidae (Ovenbirds)","LC"
"32186","Cranioleuca vulpecula","Parker's Spinetail","Furnariidae (Ovenbirds)","LC"
"4917","Cranioleuca berlepschi","Russet-mantled Softtail","Furnariidae (Ovenbirds)","VU"
"1017369","Cranioleuca vulpina","Rusty-backed Spinetail","Furnariidae (Ovenbirds)","LC"
"4884","Cranioleuca albicapilla","Creamy-crested Spinetail","Furnariidae (Ovenbirds)","LC"
